Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
4,1680377928910,01/04/2023 19:38:48,1680377927772,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,Two friends in cave on a myterous adveture
5,1680377928910,01/04/2023 19:38:48,1680377927772,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,player1
6,1680377928910,01/04/2023 19:38:48,1680377927773,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,They are good
7,1680377928910,01/04/2023 19:38:48,1680377927773,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,yes
8,1680377928910,01/04/2023 19:38:48,1680377927773,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680377928910,01/04/2023 19:38:48,1680377927774,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680377928910,01/04/2023 19:38:48,1680377927774,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680377928910,01/04/2023 19:38:48,1680377927774,-7,01/04/2023 12:38:47,128677,3,questionnaire-pv78,,28601585,BLIND,8511377,,complete,,3253b931-204d-4714-a050-a1b07570d8b7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1366x768,1707x861,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,89740
1,1680377876111,01/04/2023 19:37:56,1680377876891,-5,01/04/2023 14:37:56,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1707x569,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680378025499,01/04/2023 19:40:25,1680378026316,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,ImmsersionSlider,-2
3,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,"Could have been longer, auto forward was distracting"
4,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,cave
5,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Becky
6,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,Ambivalent
7,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,Yes
8,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,Feedback,none
11,1680378026759,01/04/2023 19:40:26,1680378026317,-5,01/04/2023 14:40:26,128677,3,questionnaire-pv78,,28601594,BLIND,8511380,,complete,,196fcd25-4863-4fa0-a8ea-4668716e611e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1707x720,1691x569,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,149426
1,1680378058157,01/04/2023 19:40:58,1680378057847,-5,01/04/2023 14:40:57,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,BEGIN QUESTIONNAIRE,
2,1680378150250,01/04/2023 19:42:30,1680378149985,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,ImmsersionSlider,1
3,1680378150407,01/04/2023 19:42:30,1680378149986,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,ExitQ_Immersion,Perhaps subtle imagery
4,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,ExitQ_SettingCheck,inside a cave/temple type of thing
5,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,ExitQ_PlayAgain,Aisha
6,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,ExitQ_PlayFeeling,I didn't have strong feelings either way about either of them
7,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,ExitQ_PlayDecisions,They both sometimes made rash decisions it seemed like
8,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,Debriefing,Yes
9,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,Debriefing-quantised,1
10,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,Feedback,no
11,1680378150407,01/04/2023 19:42:30,1680378149987,-5,01/04/2023 14:42:29,128677,3,questionnaire-pv78,,28601617,BLIND,8511354,,complete,,042367bf-f57a-4e03-b5ee-7c008085b3a3,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1707x771,,Exit Questions / Debriefing,5,No,END QUESTIONNAIRE,92141
END OF FILE
