ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsw,TextRight_jwsw,TextCentre_jwsw,Answer,ImageLeft_wisw,ImageRight_wisw,ImageCentre_wisw,TextLeft_wisw,TextRight_wisw,TextCentre_wisw,ITI,TextLeft_jwws,TextRight_jwws,TextCentre_jwws,ImageLeft_wiws,ImageRight_wiws,ImageCentre_wiws,TextLeft_wiws,TextRight_wiws,TextCentre_wiws,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsw.thisRepN,jwsw.thisTrialN,jwsw.thisN,jwsw.thisIndex,wisw.thisRepN,wisw.thisTrialN,wisw.thisN,wisw.thisIndex,jwws.thisRepN,jwws.thisTrialN,jwws.thisN,jwws.thisIndex,wiws.thisRepN,wiws.thisTrialN,wiws.thisN,wiws.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,text.stopped,fixation_practice.stopped,prep_jwsw.started,prep_spacebar_jwsw.started,prep_points_2.started,text_prep_2.started,text_left_sw_2.started,text_right_sw_2.started,key_resp_prep_2.started,prep_jwsw.stopped,key_resp_prep_2.keys,key_resp_prep_2.rt,key_resp_prep_2.duration,just_words_sw.started,key_resp_jwsw.started,text_left_sw.started,text_right_sw.started,text_middle_sw.started,just_words_sw.stopped,key_resp_jwsw.keys,key_resp_jwsw.corr,key_resp_jwsw.rt,key_resp_jwsw.duration,feedback_2.started,text_left_sw_3.started,text_right_sw_3.started,text_middle_sw_3.started,feedback_image2.started,feedback_2.stopped,text_left_sw_3.stopped,text_right_sw_3.stopped,text_middle_sw_3.stopped,feedback_image2.stopped,prep_wisw.started,prep_spacebar_2.started,prep_points_3.started,text_prep_3.started,image_left_sw_2.started,image_right_sw_2.started,under_image_left_2.started,under_image_right_2.started,key_resp_prep_3.started,prep_wisw.stopped,key_resp_prep_3.keys,key_resp_prep_3.rt,key_resp_prep_3.duration,words_images_sw.started,key_resp_wisw.started,image_left_sw.started,image_right_sw.started,under_image_left.started,under_image_right.started,image_stim_wisw.started,word_stim_wisw.started,words_images_sw.stopped,key_resp_wisw.keys,key_resp_wisw.corr,key_resp_wisw.rt,key_resp_wisw.duration,feedback_5.started,image_left_sw_8.started,image_right_sw_8.started,under_image_left_8.started,under_image_right_8.started,center_image_wisw_fb.started,center_word_wisw_fb.started,image_wisw_fb.started,feedback_5.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_sw_8.stopped,image_right_sw_8.stopped,under_image_left_8.stopped,under_image_right_8.stopped,center_image_wisw_fb.stopped,center_word_wisw_fb.stopped,image_wisw_fb.stopped,prep_jwws.started,prep_spacebar_4.started,prep_points_4.started,text_prep_4.started,text_left_ws_2.started,text_right_ws_2.started,key_resp_prep_4.started,prep_jwws.stopped,key_resp_prep_4.keys,key_resp_prep_4.rt,key_resp_prep_4.duration,just_words_ws.started,key_resp_jwws.started,text_left_ws.started,text_right_ws.started,text_middle_ws.started,just_words_ws.stopped,key_resp_jwws.keys,key_resp_jwws.corr,key_resp_jwws.rt,key_resp_jwws.duration,feedback_4.started,text_left_ws_3.started,text_right_ws_3.started,text_middle_jwws_fb.started,image_jwws_fb.started,feedback_4.stopped,text_left_ws_3.stopped,text_right_ws_3.stopped,text_middle_jwws_fb.stopped,image_jwws_fb.stopped,prep_wiws.started,prep_spacebar_3.started,prep_points_5.started,text_prep_5.started,image_left_sw_3.started,image_right_sw_3.started,under_image_left_3.started,under_image_right_3.started,key_resp_prep_5.started,prep_wiws.stopped,key_resp_prep_5.keys,key_resp_prep_5.rt,key_resp_prep_5.duration,words_images_ws.started,key_resp_wiws.started,image_left_ws.started,image_right_ws.started,under_image_left_ws.started,under_image_right_ws.started,image_center_ws.started,text_center_ws.started,words_images_ws.stopped,key_resp_wiws.keys,key_resp_wiws.corr,key_resp_wiws.rt,key_resp_wiws.duration,feedback_8.started,image_left_ws_2.started,image_right_ws_2.started,under_image_left_ws_2.started,under_image_right_ws_2.started,image_center_wiws_fb.started,text_center_wiws_feedback.started,image_wiws_fb.started,feedback_8.stopped,image_left_ws_2.stopped,image_right_ws_2.stopped,under_image_left_ws_2.stopped,under_image_right_ws_2.stopped,image_center_wiws_fb.stopped,text_center_wiws_feedback.stopped,image_wiws_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00001_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,5,5,5,448.986719499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,448.97043829999166,448.986719499997,448.986719499997,449.0201035999926,5,0.022583900004974566,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.93682249999256,449.9533240999881,456.6534915999946,456.636800999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,449.02034839999396,449.0367060999997,449.0367060999997,449.0367060999997,449.0367060999997,449.0367060999997,449.0367060999997,449.0367060999997,449.652385999987,2,1,0.6066086000064388,0.0009992999985115603,449.65278629999375,449.66989789999207,449.66989789999207,449.66989789999207,449.66989789999207,449.66989789999207,449.66989789999207,449.66989789999207,449.93680479998875,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Tough,,,,,,,,,,,,,,,,,,,,,0,6,6,6,456.6534915999946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.6370360999863,456.6534915999946,456.6534915999946,457.02074029999494,5,0.3558844999934081,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,458.16999749999377,458.1865802999964,465.88668949999555,465.8701632999873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.0211721999949,457.0514991999953,457.0514991999953,457.0514991999953,457.0514991999953,457.0514991999953,457.0514991999953,457.0514991999953,457.8698693999904,1,1,0.8158536999981152,0.0008836000051815063,457.8701541999908,457.892640799997,457.892640799997,457.892640799997,457.892640799997,457.892640799997,457.892640799997,457.892640799997,458.1699787999969,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00001_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,7,7,7,465.88668949999555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,465.87043879998964,465.88668949999555,465.88668949999555,466.0203363999899,5,0.12266839999938384,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.07046949998767,467.0863565999898,474.78653119999217,474.7700002999918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.0206649999891,466.0359563999955,466.0359563999955,466.0359563999955,466.0359563999955,466.0359563999955,466.0359563999955,466.0359563999955,466.78694779999205,1,1,0.73693290000665,0.0009286999993491918,466.7873474999942,466.8050014999899,466.8050014999899,466.8050014999899,466.8050014999899,466.8050014999899,466.8050014999899,466.8050014999899,467.07044919999316,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Feeble,,,,,,,,,,,,,,,,,,,,,0,8,8,8,474.78653119999217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.7702259999933,474.78653119999217,474.78653119999217,475.0210731999978,5,0.22258650000730995,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.886637699994,476.9031915999949,482.60336539999116,482.58689129998675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,475.02164139998786,475.0424275999976,475.0424275999976,475.0424275999976,475.0424275999976,475.0424275999976,475.0424275999976,475.0424275999976,476.60251439998683,2,1,1.545466600000509,0.0008997000113595277,476.60304429999087,476.6296341999987,476.6296341999987,476.6296341999987,476.6296341999987,476.6296341999987,476.6296341999987,476.6296341999987,476.88661969998793,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,8.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00009_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,9,9,9,482.60336539999116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.58726959998603,482.60336539999116,482.60336539999116,483.02075919999334,5,0.40589550000731833,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.3201726999978,484.33644109999295,493.0366559999966,493.0199125999934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,483.02127509999264,483.04309499998635,483.04309499998635,483.04309499998635,483.04309499998635,483.04309499998635,483.04309499998635,483.04309499998635,484.02000409999164,2,1,0.9722614000056637,0.0008230999956140295,484.0203638999956,484.03616549998696,484.03616549998696,484.03616549998696,484.03616549998696,484.03616549998696,484.03616549998696,484.03616549998696,484.32015699999465,484.33644109999295,484.33644109999295,484.33644109999295,484.33644109999295,484.33644109999295,484.33644109999295,484.33644109999295,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Skinny,,,,,,,,,,,,,,,,,,,,,0,10,10,10,493.0366559999966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,493.02019019999716,493.0366559999966,493.0366559999966,494.02118209999753,5,0.9727516999992076,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.4865479999862,495.5028437000001,501.20306159999745,501.18640649999725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.02180069999304,494.0550815999886,494.0550815999886,494.0550815999886,494.0550815999886,494.0550815999886,494.0550815999886,494.0550815999886,495.1869943999918,2,1,1.1281186999985948,0.0009663000091677532,495.1873363999912,495.2128442999965,495.2128442999965,495.2128442999965,495.2128442999965,495.2128442999965,495.2128442999965,495.2128442999965,495.48652949999087,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Soft,,,,,,,,,,,,,,,,,,,,,0,11,11,11,501.20306159999745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,501.18666939999093,501.20306159999745,501.20306159999745,502.02076469999156,5,0.8064164000097662,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.53654619998997,503.5527839999995,509.2530822999979,509.23655169999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.02134339998884,502.04572019999614,502.04572019999614,502.04572019999614,502.04572019999614,502.04572019999614,502.04572019999614,502.04572019999614,503.25211649999255,2,1,1.2056312000058824,None,503.2526106999867,503.2695815999905,503.2695815999905,503.2695815999905,503.2695815999905,503.2695815999905,503.2695815999905,503.2695815999905,503.53652789999614,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Fragile,,,,,,,,,,,,,,,,,,,,,0,12,12,12,509.2530822999979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,509.2368071999954,509.2530822999979,509.2530822999979,510.0199125999934,5,0.7563682000036351,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,511.01987499999814,511.0362282999995,516.7367357999901,516.7203887999931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,510.0202377999958,510.03781529999105,510.03781529999105,510.03781529999105,510.03781529999105,510.03781529999105,510.03781529999105,510.03781529999105,510.736328199986,2,1,0.6953926999995019,0.0012224999954923987,510.73662839998724,510.75232959999994,510.75232959999994,510.75232959999994,510.75232959999994,510.75232959999994,510.75232959999994,510.75232959999994,511.0198585999897,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Brawny,,,,,,,,,,,,,,,,,,,,,0,13,13,13,516.7367357999901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.7209067999938,516.7367357999901,516.7367357999901,517.020056399997,5,0.2725845999957528,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,518.0195899999962,518.0360178999981,524.7362148999964,524.7197965999949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,517.0204663999903,517.0410029999912,517.0410029999912,517.0410029999912,517.0410029999912,517.0410029999912,517.0410029999912,517.0410029999912,517.7199903999863,1,1,0.6659283000044525,0.0011516999948071316,517.720413099989,517.7416616999981,517.7416616999981,517.7416616999981,517.7416616999981,517.7416616999981,517.7416616999981,517.7416616999981,518.0195733999863,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00004_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,14,14,14,524.7362148999964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,524.7200808999914,524.7362148999964,524.7362148999964,525.0198926999874,5,0.2728477000055136,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.019727699997,526.0361508999922,532.7360155999922,532.7195383999933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.0201877999934,525.0355502999882,525.0355502999882,525.0355502999882,525.0355502999882,525.0355502999882,525.0355502999882,525.0355502999882,525.7361371999868,1,1,0.6976718999940204,0.0010111000010510907,525.7364096999954,525.7515004999877,525.7515004999877,525.7515004999877,525.7515004999877,525.7515004999877,525.7515004999877,525.7515004999877,526.0197102999955,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Delicate,,,,,,,,,,,,,,,,,,,,,0,15,15,15,532.7360155999922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,532.7197801999864,532.7360155999922,532.7360155999922,533.019896599988,5,0.27315019999514334,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.2195819999906,534.2360602999979,539.9365361999953,539.9199195999972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,533.0201932999917,533.0457454999996,533.0457454999996,533.0457454999996,533.0457454999996,533.0457454999996,533.0457454999996,533.0457454999996,533.9362475999951,2,1,0.8887573999963934,0.00048770000285003334,533.9365922999859,533.9608162999939,533.9608162999939,533.9608162999939,533.9608162999939,533.9608162999939,533.9608162999939,533.9608162999939,534.2195665999898,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wf00009_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,16,16,16,539.9365361999953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,539.9203119999875,539.9365361999953,539.9365361999953,540.019904899993,5,0.07390879999729805,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,541.2864322999958,541.3028170999896,547.0028460999893,546.9862731999892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,540.020203299995,540.035453199991,540.035453199991,540.035453199991,540.035453199991,540.035453199991,540.035453199991,540.035453199991,541.0028166999982,1,1,0.9627216000080807,0.0007912000000942498,541.0030951999943,541.0191645999876,541.0191645999876,541.0191645999876,541.0191645999876,541.0191645999876,541.0191645999876,541.0191645999876,541.2864110999944,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/am00011_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,17,17,17,547.0028460999893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,546.9865229999996,547.0028460999893,547.0028460999893,547.0197251999925,5,0.007202099994174205,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,548.0696516999888,548.0859214999946,553.7862679999962,553.7697532999882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.0199828999903,547.0361585999926,547.0361585999926,547.0361585999926,547.0361585999926,547.0361585999926,547.0361585999926,547.0361585999926,547.7860606999893,2,1,0.7337892999930773,0.0009394000080646947,547.7863574999938,547.8013521999965,547.8013521999965,547.8013521999965,547.8013521999965,547.8013521999965,547.8013521999965,547.8013521999965,548.0696319999988,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Sedentary,,,,,,,,,,,,,,,,,,,,,0,18,18,18,553.7862679999962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,553.7700743999885,553.7862679999962,553.7862679999962,554.0201522999996,5,0.22383750000153668,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,555.2360593999911,555.2526557999954,562.9532363999897,562.9366534999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,554.0205862000003,554.0521762999997,554.0521762999997,554.0521762999997,554.0521762999997,554.0521762999997,554.0521762999997,554.0521762999997,554.9526616999938,2,1,0.8918083000025945,0.0014365999959409237,554.9529460999911,554.9758732999908,554.9758732999908,554.9758732999908,554.9758732999908,554.9758732999908,554.9758732999908,554.9758732999908,555.2360422999918,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Muscly,,,,,,,,,,,,,,,,,,,,,0,19,19,19,562.9532363999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,562.9371467999881,562.9532363999897,562.9532363999897,563.0194510000001,5,0.0567628999997396,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.9695777999877,563.9859675999905,570.68603479999,570.6698022999917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,563.0197149999876,563.0360328999959,563.0360328999959,563.0360328999959,563.0360328999959,563.0360328999959,563.0360328999959,563.0360328999959,563.6861735999992,1,1,0.6359486000001198,0.0012063000031048432,563.6864982999978,563.7022582999925,563.7022582999925,563.7022582999925,563.7022582999925,563.7022582999925,563.7022582999925,563.7022582999925,563.9695578999963,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00012_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,20,20,20,570.68603479999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,570.670191799989,570.68603479999,570.68603479999,571.0202416999964,5,0.32417170000553597,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.3694818999938,572.3859173999954,579.0858761999989,579.0695587999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,571.0207573999942,571.0412370999984,571.0412370999984,571.0412370999984,571.0412370999984,571.0412370999984,571.0412370999984,571.0412370999984,572.0862893999874,1,1,1.040062100000796,0.0011861000093631446,572.0867445999902,572.1040144999861,572.1040144999861,572.1040144999861,572.1040144999861,572.1040144999861,572.1040144999861,572.1040144999861,572.3694642999908,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Burly,,,,,,,,,,,,,,,,,,,,,0,21,21,21,579.0858761999989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,579.0698732999881,579.0858761999989,579.0858761999989,580.0196156999882,5,0.9244954000023426,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,581.1692005999939,581.1857699999964,587.8864062999928,587.8698957999877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.0199150999979,580.0446445999987,580.0446445999987,580.0446445999987,580.0446445999987,580.0446445999987,580.0446445999987,580.0446445999987,580.8862646999914,1,1,0.8327862000005553,0.0010399000020697713,580.8866151999973,580.9122152999917,580.9122152999917,580.9122152999917,580.9122152999917,580.9122152999917,580.9122152999917,580.9122152999917,581.1691828999901,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
,,,2,,,,left,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/am00003_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,22,22,22,587.8864062999928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,587.8703939999978,587.8864062999928,587.8864062999928,588.0204689999955,5,0.12417489998915698,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,589.2860711999965,589.3023167999927,597.0026382999931,596.9862020999863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588.0210622999875,588.0430150999891,588.0430150999891,588.0430150999891,588.0430150999891,588.0430150999891,588.0430150999891,588.0430150999891,589.0018878999981,2,1,0.9562872999958927,0.0011932000052183867,589.0022683999996,589.019191799991,589.019191799991,589.019191799991,589.019191799991,589.019191799991,589.019191799991,589.019191799991,589.2860521999974,,,,,,,,IAT_Run1,001,2024-02-15_16h22.00.009,IAT_test,2023.2.2,60.07896779507594,2024-02-15 16h22.08.980727 -0500,
