ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsw,TextRight_jwsw,TextCentre_jwsw,Answer,ImageLeft_wisw,ImageRight_wisw,ImageCentre_wisw,TextLeft_wisw,TextRight_wisw,TextCentre_wisw,ITI,TextLeft_jwws,TextRight_jwws,TextCentre_jwws,ImageLeft_wiws,ImageRight_wiws,ImageCentre_wiws,TextLeft_wiws,TextRight_wiws,TextCentre_wiws,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsw.thisRepN,jwsw.thisTrialN,jwsw.thisN,jwsw.thisIndex,wisw.thisRepN,wisw.thisTrialN,wisw.thisN,wisw.thisIndex,jwws.thisRepN,jwws.thisTrialN,jwws.thisN,jwws.thisIndex,wiws.thisRepN,wiws.thisTrialN,wiws.thisN,wiws.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,fixation_practice.stopped,text.stopped,prep_jwsw.started,prep_spacebar_jwsw.started,prep_points_2.started,text_prep_2.started,text_left_sw_2.started,text_right_sw_2.started,key_resp_prep_2.started,prep_jwsw.stopped,key_resp_prep_2.keys,key_resp_prep_2.rt,key_resp_prep_2.duration,just_words_sw.started,key_resp_jwsw.started,text_left_sw.started,text_right_sw.started,text_middle_sw.started,just_words_sw.stopped,key_resp_jwsw.keys,key_resp_jwsw.corr,key_resp_jwsw.rt,key_resp_jwsw.duration,feedback_2.started,text_left_sw_3.started,text_right_sw_3.started,text_middle_sw_3.started,feedback_image2.started,feedback_2.stopped,text_left_sw_3.stopped,text_right_sw_3.stopped,text_middle_sw_3.stopped,feedback_image2.stopped,prep_wisw.started,prep_spacebar_2.started,prep_points_3.started,text_prep_3.started,image_left_sw_2.started,image_right_sw_2.started,under_image_left_2.started,under_image_right_2.started,key_resp_prep_3.started,prep_wisw.stopped,key_resp_prep_3.keys,key_resp_prep_3.rt,key_resp_prep_3.duration,words_images_sw.started,key_resp_wisw.started,image_left_sw.started,image_right_sw.started,under_image_left.started,under_image_right.started,image_stim_wisw.started,word_stim_wisw.started,words_images_sw.stopped,key_resp_wisw.keys,key_resp_wisw.corr,key_resp_wisw.rt,key_resp_wisw.duration,feedback_5.started,image_left_sw_8.started,image_right_sw_8.started,under_image_left_8.started,under_image_right_8.started,center_image_wisw_fb.started,center_word_wisw_fb.started,image_wisw_fb.started,feedback_5.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_sw_8.stopped,image_right_sw_8.stopped,under_image_left_8.stopped,under_image_right_8.stopped,center_image_wisw_fb.stopped,center_word_wisw_fb.stopped,image_wisw_fb.stopped,prep_jwws.started,prep_spacebar_4.started,prep_points_4.started,text_prep_4.started,text_left_ws_2.started,text_right_ws_2.started,key_resp_prep_4.started,prep_jwws.stopped,key_resp_prep_4.keys,key_resp_prep_4.rt,key_resp_prep_4.duration,just_words_ws.started,key_resp_jwws.started,text_left_ws.started,text_right_ws.started,text_middle_ws.started,just_words_ws.stopped,key_resp_jwws.keys,key_resp_jwws.corr,key_resp_jwws.rt,key_resp_jwws.duration,feedback_4.started,text_left_ws_3.started,text_right_ws_3.started,text_middle_jwws_fb.started,image_jwws_fb.started,feedback_4.stopped,text_left_ws_3.stopped,text_right_ws_3.stopped,text_middle_jwws_fb.stopped,image_jwws_fb.stopped,prep_wiws.started,prep_spacebar_3.started,prep_points_5.started,text_prep_5.started,image_left_sw_3.started,image_right_sw_3.started,under_image_left_3.started,under_image_right_3.started,key_resp_prep_5.started,prep_wiws.stopped,key_resp_prep_5.keys,key_resp_prep_5.rt,key_resp_prep_5.duration,words_images_ws.started,key_resp_wiws.started,image_left_ws.started,image_right_ws.started,under_image_left_ws.started,under_image_right_ws.started,image_center_ws.started,text_center_ws.started,words_images_ws.stopped,key_resp_wiws.keys,key_resp_wiws.corr,key_resp_wiws.rt,key_resp_wiws.duration,feedback_8.started,image_left_ws_2.started,image_right_ws_2.started,under_image_left_ws_2.started,under_image_right_ws_2.started,image_center_wiws_fb.started,text_center_wiws_feedback.started,image_wiws_fb.started,feedback_8.stopped,image_left_ws_2.stopped,image_right_ws_2.stopped,under_image_left_ws_2.stopped,under_image_right_ws_2.stopped,image_center_wiws_fb.stopped,text_center_wiws_feedback.stopped,image_wiws_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,1,,,,right,,,,,,,,Weak,Strong,Strength,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,452.76749760000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.7513344,452.76749760000007,452.76749760000007,452.85099030000003,5,0.08310410000001411,None,,,,,,,,,,,,,,,,,453.75082870000006,453.767328,454.75093190000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,452.85136669999997,452.8675274,452.8675274,452.8675274,452.8675274,453.45111240000006,1,1,0.5715602000000217,0.0007654999999431311,453.4514898,453.46733389999997,453.46733389999997,453.46733389999997,453.46733389999997,453.75081380000006,453.767328,453.767328,453.767328,453.767328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,,Weak,Strong,Solid,,,,,,,,,,,,,,,,,,,,,,,0,5,5,8,,,,,454.767599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.75128370000004,454.767599,454.767599,454.85133240000005,5,0.08305589999997665,None,,,,,,,,,,,,,,,,,455.750945,455.7672695,456.7510485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,454.8517121,454.8675733,454.8675733,454.8675733,454.8675733,455.45135690000006,1,1,0.5830990000000611,None,455.45190390000005,455.46711460000006,455.46711460000006,455.46711460000006,455.46711460000006,455.7509288,455.7672695,455.7672695,455.7672695,455.7672695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,,Weak,Strong,Powerful,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,,,,,456.7676903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456.75142389999996,456.7676903,456.7676903,457.85138430000006,5,1.0830949999999575,None,,,,,,,,,,,,,,,,,458.81737,458.83380510000006,459.81827480000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.85180060000005,457.8677291,457.8677291,457.8677291,457.8677291,458.53352330000007,1,1,0.6614223999999922,0.0009062000000312764,458.5339547,458.5506391,458.5506391,458.5506391,458.5506391,458.8173524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,,Weak,Strong,Brawny,,,,,,,,,,,,,,,,,,,,,,,0,7,7,13,,,,,459.8345800000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.818805,459.8345800000001,459.8345800000001,459.8516893,5,0.01608299999998053,None,,,,,,,,,,,,,,,,,460.95079840000005,460.96731109999996,461.95099230000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.8522005,459.8673436,459.8673436,459.8673436,459.8673436,460.65104370000006,1,1,0.7779106000000411,0.0003213999999616135,460.65144380000004,460.66707900000006,460.66707900000006,460.66707900000006,460.66707900000006,460.9507816,460.96731109999996,460.96731109999996,460.96731109999996,460.96731109999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,,Weak,Strong,Delicate,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,,,,,461.96763980000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,461.9513625000001,461.96763980000003,461.96763980000003,462.85218050000003,5,0.8830796999999393,None,,,,,,,,,,,,,,,,,463.800707,463.8172026,464.8010107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,462.85277730000007,462.8675773,462.8675773,462.8675773,462.8675773,463.5008355,2,1,0.6285047999999733,0.0007540000000290092,463.5011876,463.51721770000006,463.51721770000006,463.51721770000006,463.51721770000006,463.8006911,463.8172026,463.8172026,463.8172026,463.8172026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,,Weak,Strong,Muscly,,,,,,,,,,,,,,,,,,,,,,,0,9,9,12,,,,,464.81751600000007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.80138750000003,464.81751600000007,464.81751600000007,464.8511407,5,0.033091699999999946,None,,,,,,,,,,,,,,,,,465.76746360000004,465.7840642,466.76811010000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.8515135,464.8670952,464.8670952,464.8670952,464.8670952,465.48310820000006,1,1,0.6153851000000259,0.0,465.4834866,465.5005873,465.5005873,465.5005873,465.5005873,465.76744440000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,,Weak,Strong,Skinny,,,,,,,,,,,,,,,,,,,,,,,0,10,10,14,,,,,466.78444160000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.7685991000001,466.78444160000004,466.78444160000004,466.85144379999997,5,0.0662277000000131,None,,,,,,,,,,,,,,,,,467.71731710000006,467.7337509,468.71809540000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.8519357,466.86762340000007,466.86762340000007,466.86762340000007,466.86762340000007,467.43327020000004,2,1,0.554102700000044,0.0016149000000496017,467.4336691,467.4506036,467.4506036,467.4506036,467.4506036,467.71729860000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,,Weak,Strong,Soft,,,,,,,,,,,,,,,,,,,,,,,0,11,11,2,,,,,468.7348051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.7186507,468.7348051,468.7348051,468.85193000000004,5,0.1159031000000823,None,,,,,,,,,,,,,,,,,469.8503657,469.8669085,470.85090750000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,468.852485,468.86728070000004,468.86728070000004,468.86728070000004,468.86728070000004,469.567217,2,1,0.6852419000000509,0.0010171000000127606,469.5674742,469.5829665,469.5829665,469.5829665,469.5829665,469.8503489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,,Weak,Strong,Sedentary,,,,,,,,,,,,,,,,,,,,,,,0,12,12,15,,,,,470.86724230000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,470.8512842,470.86724230000004,470.86724230000004,471.86727140000005,5,0.9834289000000354,None,,,,,,,,,,,,,,,,,473.0340543,473.0502567,474.0342459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,471.86756550000007,471.8837559,471.8837559,471.8837559,471.8837559,472.73425270000007,2,1,0.844343600000002,0.0,472.7347168,472.74970670000005,472.74970670000005,472.74970670000005,472.74970670000005,473.03403879999996,473.0502567,473.0502567,473.0502567,473.0502567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,,Weak,Strong,Fragile,,,,,,,,,,,,,,,,,,,,,,,0,13,13,0,,,,,474.0507933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.0346168,474.0507933,474.0507933,474.8676894,5,0.7997896000000537,None,,,,,,,,,,,,,,,,,475.7838735,475.80042360000004,476.7839473,476.8007001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.8680551,474.88415069999996,474.88415069999996,474.88415069999996,474.88415069999996,475.48465640000006,2,1,0.5960389000000532,0.0005969999999706488,475.4851834,475.49962690000007,475.49962690000007,475.49962690000007,475.49962690000007,475.7838584,475.80042360000004,475.80042360000004,475.80042360000004,475.80042360000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,,Weak,Strong,Tough,,,,,,,,,,,,,,,,,,,,,,,0,14,14,7,,,,,476.8007001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.78429130000006,476.8007001,476.8007001,476.85094319999996,5,0.049901800000043295,None,,,,,,,,,,,,,,,,,477.95053730000006,477.9672121,478.9510146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.85129240000003,476.867424,476.867424,476.867424,476.867424,477.66748559999996,1,1,0.7901817000000619,0.0010793999999805237,477.66785930000003,477.68279989999996,477.68279989999996,477.68279989999996,477.68279989999996,477.9505197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,,Weak,Strong,Athletic,,,,,,,,,,,,,,,,,,,,,,,0,15,15,11,,,,,478.96763550000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,478.95144400000004,478.96763550000003,478.96763550000003,479.86745940000003,5,0.8831674000000476,None,,,,,,,,,,,,,,,,,481.11725490000003,481.1336896,482.11734390000004,482.14548560000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,479.8678294,479.8838727,479.8838727,479.8838727,479.8838727,480.83416009999996,1,1,0.933933799999977,0.000716200000056233,480.83462140000006,480.8492772000001,480.8492772000001,480.8492772000001,480.8492772000001,481.1172365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,482.1174132,482.14548560000003,482.14548560000003,482.14548560000003,482.14548560000003,482.14548560000003,482.14548560000003,482.14548560000003,482.14548560000003,486.1838364,1,4.022055500000079,0.0009318999999550215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Strength,,,,,,,,,,,,,,,,,,,,,0,0,0,0,486.20391789999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.2014885,486.20391789999996,486.20391789999996,486.8510927,5,0.6468188000000055,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.2661104,488.28363060000004,494.9838334,494.96703030000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.8517163,486.8863338,486.8863338,486.8863338,486.8863338,486.8863338,486.8863338,486.8863338,487.9674512,1,1,1.0727710000001025,0.0,487.9680713,488.0019237,488.0019237,488.0019237,488.0019237,488.0019237,488.0019237,488.0019237,488.2660906,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Frail,,,,,,,,,,,,,,,,,,,,,0,1,1,1,494.9838334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.9673854,494.9838334,494.9838334,495.85106970000004,5,0.8668253999999251,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,497.20015520000004,497.2169219,502.91765440000006,502.9012613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495.85163940000007,495.8717186,495.8717186,495.8717186,495.8717186,495.8717186,495.8717186,495.8717186,496.90049250000004,2,1,1.0229991999999584,0.0016924000000244632,496.90082340000004,496.91740100000004,496.91740100000004,496.91740100000004,496.91740100000004,496.91740100000004,496.91740100000004,496.91740100000004,497.2001407,497.2169219,497.2169219,497.2169219,497.2169219,497.2169219,497.2169219,497.2169219,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00003_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,2,2,2,502.91765440000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,502.90177270000004,502.91765440000006,502.91765440000006,503.86769590000006,5,0.9330779999999095,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,505.1169304,505.1334826,512.8342211,512.8178282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,503.8681097,503.8869969,503.8869969,503.8869969,503.8869969,503.8869969,503.8869969,503.8869969,504.81697940000004,1,1,0.9207466999999951,0.0,504.81731179999997,504.8328441,504.8328441,504.8328441,504.8328441,504.8328441,504.8328441,504.8328441,505.11691600000006,505.1334826,505.1334826,505.1334826,505.1334826,505.1334826,505.1334826,505.1334826,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Puny,,,,,,,,,,,,,,,,,,,,,0,3,3,3,512.8342211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.8183265,512.8342211,512.8342211,512.8511537,5,0.01648489999990943,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,513.8669746,513.8833831000001,520.5837591000001,520.5672479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.8516385,512.8836265,512.8836265,512.8836265,512.8836265,512.8836265,512.8836265,512.8836265,513.5833825,2,1,0.6964366999999356,0.000797099999999773,513.5837133,513.6090322,513.6090322,513.6090322,513.6090322,513.6090322,513.6090322,513.6090322,513.8669577000001,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00002_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,4,4,4,520.5837591000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.5676205,520.5837591000001,520.5837591000001,520.8673797,5,0.2669333999999708,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,522.1334641,522.1498831,528.8510149,528.8346314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.8677431,520.8848787000001,520.8848787000001,520.8848787000001,520.8848787000001,520.8848787000001,520.8848787000001,520.8848787000001,521.8495955,2,1,0.9516217999999981,0.0009642999999641688,521.8499566,521.8662905,521.8662905,521.8662905,521.8662905,521.8662905,521.8662905,521.8662905,522.1334489,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/af00001_fg.png,Weak,Strong, ,,,,,,,,,,,,,,,,,,,,,0,5,5,5,528.8510149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,528.8352078,528.8510149,528.8510149,529.8673059,5,0.9996908000000531,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,530.9167504000001,530.9332476000001,537.6334429,537.6171202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529.8677240000001,529.8842106000001,529.8842106000001,529.8842106000001,529.8842106000001,529.8842106000001,529.8842106000001,529.8842106000001,530.6170427000001,2,1,0.7248645999999326,0.0008232000000134576,530.6173986,530.6328746,530.6328746,530.6328746,530.6328746,530.6328746,530.6328746,530.6328746,530.9167369,530.9332476000001,530.9332476000001,530.9332476000001,530.9332476000001,530.9332476000001,530.9332476000001,530.9332476000001,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Weak,Strong,Tough,,,,,,,,,,,,,,,,,,,,,0,6,6,6,537.6334429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.6175094,537.6334429,537.6334429,537.8509751,5,0.21714810000003126,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,538.7500251,538.7663295,546.4664824,546.450161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,537.851437,537.8815643,537.8815643,537.8815643,537.8815643,537.8815643,537.8815643,537.8815643,538.4500634,1,1,0.5580135999999811,0.0009920999999621927,538.4504448,538.4786281,538.4786281,538.4786281,538.4786281,538.4786281,538.4786281,538.4786281,538.7500086,,,,,,,,RBDCW007_Run1,RBDCW007_Run1,2024-04-04_14h31.38.380,IAT_test,2023.2.2,59.974474863496404,2024-04-04 14h31.55.959264 -0400,
