ImageLeft_ji,ImageRight_ji,ImageCentre_ji,CorrAns,TextLeft_jwsi,TextRight_jwsi,TextCentre_jwsi,Answer,ImageLeft_wisi,ImageRight_wisi,ImageCentre_wisi,TextLeft_wisi,TextRight_wisi,TextCentre_wisi,ITI,TextLeft_jwis,TextRight_jwis,TextCentre_jwis,ImageLeft_wiis,ImageRight_wiis,ImageCentre_wiis,TextLeft_wiis,TextRight_wiis,TextCentre_wiis,ImagesDiscarded.thisRepN,ImagesDiscarded.thisTrialN,ImagesDiscarded.thisN,ImagesDiscarded.thisIndex,ji.thisRepN,ji.thisTrialN,ji.thisN,ji.thisIndex,jwsi.thisRepN,jwsi.thisTrialN,jwsi.thisN,jwsi.thisIndex,wisi.thisRepN,wisi.thisTrialN,wisi.thisN,wisi.thisIndex,jwis.thisRepN,jwis.thisTrialN,jwis.thisN,jwis.thisIndex,wiis.thisRepN,wiis.thisTrialN,wiis.thisN,wiis.thisIndex,thisRow.t,notes,Waiting_for_Scanner_Discard.started,SyncPulse_Discard.started,text_3.started,Waiting_for_Scanner_Discard.stopped,SyncPulse_Discard.keys,SyncPulse_Discard.rt,SyncPulse_Discard.duration,W4S_Baseline.started,SyncPulse_Baseline.started,fix_Baseline.started,W4S_Baseline.stopped,SyncPulse_Baseline.keys,SyncPulse_Baseline.rt,SyncPulse_Baseline.duration,Baseline_Fixation.started,Baseline.started,Baseline.stopped,Baseline_Fixation.stopped,Description.started,text_2.started,Progress.started,Description.stopped,Progress.keys,Progress.rt,Progress.duration,Trial_prep.started,prep_spacebar.started,prep_points.started,text_prep.started,image_left_prep.started,image_right_prep.started,key_resp_prep.started,Trial_prep.stopped,key_resp_prep.keys,key_resp_prep.rt,key_resp_prep.duration,Fixation_Start.started,Fixation_start.started,Fixation_Start.stopped,W4S_Trial.started,SyncPulse_Trial.started,fix_Trial.started,W4S_Trial.stopped,SyncPulse_Trial.keys,SyncPulse_Trial.rt,SyncPulse_Trial.duration,just_images.started,image_left_ji.started,image_right_ji.started,image_center_ji.started,key_resp_ji.started,just_images.stopped,key_resp_ji.keys,key_resp_ji.corr,key_resp_ji.rt,key_resp_ji.duration,feedback_ji.started,image_left_ji_2.started,image_right_ji_2.started,image_center_ji_fb.started,feedback_image_2.started,feedback_ji.stopped,fixation_practice.started,text.started,text.stopped,fixation_practice.stopped,prep_jwsi.started,prep_spacebar_9.started,prep_points_10.started,text_prep_10.started,text_left_prep_2.started,text_right_prep_2.started,key_resp_prep_10.started,prep_jwsi.stopped,key_resp_prep_10.keys,key_resp_prep_10.rt,key_resp_prep_10.duration,just_words_si.started,key_resp_jwsi.started,text_left_si.started,text_right_si.started,text_stim_jwsi.started,just_words_si.stopped,key_resp_jwsi.keys,key_resp_jwsi.corr,key_resp_jwsi.rt,key_resp_jwsi.duration,feedback_18.started,text_left_si_2.started,text_right_si_2.started,text_center.started,image_jwsi_fb.started,feedback_18.stopped,text_left_si_2.stopped,text_right_si_2.stopped,text_center.stopped,image_jwsi_fb.stopped,prep_wisi.started,prep_spacebar_10.started,prep_points_11.started,text_prep_11.started,image_left_sw_6.started,image_right_sw_6.started,under_image_left_6.started,under_image_right_6.started,key_resp_prep_11.started,prep_wisi.stopped,key_resp_prep_11.keys,key_resp_prep_11.rt,key_resp_prep_11.duration,words_images_si.started,key_resp_wisi.started,image_left_si.started,image_right_si.started,under_image_left_si.started,under_image_right_si.started,image_stim_wisi.started,text_stim_wisi.started,words_images_si.stopped,key_resp_wisi.keys,key_resp_wisi.corr,key_resp_wisi.rt,key_resp_wisi.duration,feedback_20.started,image_left_si_2.started,image_right_si_2.started,under_image_left_si_2.started,under_image_right_si_2.started,image_center_wisi_fb.started,text_center_wisi_fb.started,image_wisi_fb.started,feedback_20.stopped,ITI_Interval.started,fixation_point.started,fixation_point.stopped,ITI_Interval.stopped,image_left_si_2.stopped,image_right_si_2.stopped,under_image_left_si_2.stopped,under_image_right_si_2.stopped,image_center_wisi_fb.stopped,text_center_wisi_fb.stopped,image_wisi_fb.stopped,prep_jwis.started,prep_spacebar_11.started,prep_points_12.started,text_prep_12.started,text_left_prep_4.started,text_right_prep_4.started,key_resp_prep_12.started,prep_jwis.stopped,key_resp_prep_12.keys,key_resp_prep_12.rt,key_resp_prep_12.duration,just_word_is.started,key_resp_jwis.started,text_left_is.started,text_right_is.started,text_stim_jwis.started,just_word_is.stopped,key_resp_jwis.keys,key_resp_jwis.corr,key_resp_jwis.rt,key_resp_jwis.duration,feedback_22.started,text_left_is_2.started,text_right_is_2.started,text_center_jwis_fb.started,image_jwis_fb.started,feedback_22.stopped,text_left_is_2.stopped,text_right_is_2.stopped,text_center_jwis_fb.stopped,image_jwis_fb.stopped,prep_wiis.started,prep_spacebar_12.started,prep_points_13.started,text_prep_13.started,image_left_sw_7.started,image_right_sw_7.started,under_image_left_7.started,under_image_right_7.started,key_resp_prep_13.started,prep_wiis.stopped,key_resp_prep_13.keys,key_resp_prep_13.rt,key_resp_prep_13.duration,word_image_is.started,key_resp_wiis.started,image_left_is.started,image_right_is.started,under_image_left_is.started,under_image_is.started,image_stim_wiis.started,text_stim_wiis.started,word_image_is.stopped,key_resp_wiis.keys,key_resp_wiis.corr,key_resp_wiis.rt,key_resp_wiis.duration,feedback_24.started,image_left_is_2.started,image_right_is_2.started,under_image_left_is_2.started,under_image_is_2.started,image_center_wiis_fb.started,text_center_wiis_fb.started,image_wiis_fb.started,feedback_24.stopped,image_left_is_2.stopped,image_right_is_2.stopped,under_image_left_is_2.stopped,under_image_is_2.stopped,image_center_wiis_fb.stopped,text_center_wiis_fb.stopped,image_wiis_fb.stopped,participant,session,date,expName,psychopyVersion,frameRate,expStart,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Educated,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,367.2362095999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,367.22001120000004,367.2362095999997,367.2362095999997,368.15328679999993,5,0.9010693000000174,None,,,,,,,,,,,,,,,,,369.0527168999997,369.0691512999997,,370.0531449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,368.15365789999987,368.1696115999998,368.1696115999998,368.1696115999998,368.1696115999998,368.76959739999984,2,1,0.5910334999998668,0.0009677000002739078,368.7700157999998,368.7855894999998,368.7855894999998,368.7855894999998,368.7855894999998,369.0526996999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Bright,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,370.06939599999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.05355629999985,370.06939599999987,370.06939599999987,370.1532766999999,5,0.06907539999974688,None,,,,,,,,,,,,,,,,,370.9526992000001,370.9688572,,371.95328459999973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370.1536781,370.1696708999998,370.1696708999998,370.1696708999998,370.1696708999998,370.6533475000001,2,1,0.4696489999996629,0.001158400000349502,370.65387740000006,370.6689311,370.6689311,370.6689311,370.6689311,370.9526836,370.9688572,370.9688572,370.9688572,370.9688572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Mindless,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,371.96986449999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371.9537508999997,371.96986449999986,371.96986449999986,372.1528479999997,5,0.1683389999998326,None,,,,,,,,,,,,,,,,,373.2527130999997,373.2689356000001,,374.25282259999994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.1531461999998,372.20853609999995,372.20853609999995,372.20853609999995,372.20853609999995,372.96837460000006,1,1,0.7589253999999528,0.0,372.9687531999998,372.98589889999994,372.98589889999994,372.98589889999994,372.98589889999994,373.2526945999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Dumb,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,,,,,374.2694222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.25316759999987,374.2694222,374.2694222,375.1531454000001,5,0.8689108000003216,None,,,,,,,,,,,,,,,,,375.95267749999994,375.96903029999976,,376.9528292,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.1535322,375.1695332999998,375.1695332999998,375.1695332999998,375.1695332999998,375.65284269999984,1,1,0.4667336000002251,0.0008910999999898195,375.6532234000001,375.66888740000013,375.66888740000013,375.66888740000013,375.66888740000013,375.95266200000015,375.96903029999976,375.96903029999976,375.96903029999976,375.96903029999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Crafty,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,,,,,376.96917110000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.95317969999996,376.96917110000004,376.96917110000004,377.15295860000015,5,0.1695519999998396,None,,,,,,,,,,,,,,,,,378.00254129999985,378.0190222000001,,379.0029605999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,377.1533022999997,377.1693679,377.1693679,377.1693679,377.1693679,377.70281620000014,2,1,0.5239184000001842,0.0010262999999213207,377.70326829999976,377.719055,377.719055,377.719055,377.719055,378.00252580000006,378.0190222000001,378.0190222000001,378.0190222000001,378.0190222000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Moronic,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,,,,,379.01946469999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.00333820000014,379.01946469999984,379.01946469999984,379.5364156999999,5,0.5135353999999097,0.00019459999975879327,,,,,,,,,,,,,,,,,380.3525092,380.36882849999984,,381.35286210000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379.5367815999998,379.5527063999998,379.5527063999998,379.5527063999998,379.5527063999998,380.06845999999996,1,1,0.5146098000000165,None,380.0689413,380.08585989999983,380.08585989999983,380.08585989999983,380.08585989999983,380.3524941999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Slow,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,,,,,381.36923049999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.3532233000001,381.36923049999996,381.36923049999996,382.15316329999996,5,0.7690745999998398,None,,,,,,,,,,,,,,,,,383.2023527000001,383.21922059999997,,384.2028071999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.1535623999998,382.16961709999987,382.16961709999987,382.16961709999987,382.16961709999987,382.9193799999998,1,1,0.7366114999999809,0.0015905000000202563,382.9197205999999,382.934894,382.934894,382.934894,382.934894,383.2023347999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Brainy,,,,,,,,,,,,,,,,,,,,,,,0,8,8,8,,,,,384.2194383000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.2031809,384.2194383000001,384.2194383000001,384.5363030999997,5,0.31525680000004286,None,,,,,,,,,,,,,,,,,389.1026499999998,389.1187394999997,,390.10279219999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.5366690999999,384.5523208999998,384.5523208999998,384.5523208999998,384.5523208999998,388.8028688999998,2,1,4.234861599999931,0.0009818000003178895,388.8032503999998,388.8182404999998,388.8182404999998,388.8182404999998,388.8182404999998,389.1026340999997,389.1187394999997,389.1187394999997,389.1187394999997,389.1187394999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Ignorant,,,,,,,,,,,,,,,,,,,,,,,0,9,9,9,,,,,390.11928469999975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.1031518,390.11928469999975,390.11928469999975,390.1528978000001,5,0.019255900000189285,None,,,,,,,,,,,,,,,,,391.0190471000001,391.0357748000001,,392.01944809999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.1532499,390.16936269999997,390.16936269999997,390.16936269999997,390.16936269999997,390.7352725999999,1,1,0.5598887000001014,0.0011400999997022154,390.73571549999997,390.7524559999997,390.7524559999997,390.7524559999997,390.7524559999997,391.0190269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Wise,,,,,,,,,,,,,,,,,,,,,,,0,10,10,10,,,,,392.0357350999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.0198145999998,392.0357350999998,392.0357350999998,392.1530789999997,5,0.10256410000010874,None,,,,,,,,,,,,,,,,,393.0025129999999,393.01904779999995,,394.00316829999974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,392.1534848000001,392.1692700999997,392.1692700999997,392.1692700999997,392.1692700999997,392.7188344000001,2,1,0.5490136000003076,None,392.71909370000003,392.73485359999995,392.73485359999995,392.73485359999995,392.73485359999995,393.00249540000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Genius,,,,,,,,,,,,,,,,,,,,,,,0,11,11,11,,,,,394.01977940000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.0036700999999,394.01977940000006,394.01977940000006,394.1525001,5,0.11869119999983013,None,,,,,,,,,,,,,,,,,395.0525686000001,395.0691152999998,,396.0527075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,394.15276749999975,394.1689674999998,394.1689674999998,394.1689674999998,394.1689674999998,394.7693645999998,2,1,0.5862465999998676,0.0009918000000652683,394.7697346,394.7846242999999,394.7846242999999,394.7846242999999,394.7846242999999,395.05255050000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Gullible,,,,,,,,,,,,,,,,,,,,,,,0,12,12,12,,,,,396.06930999999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.05307129999983,396.06930999999986,396.06930999999986,396.1528957999999,5,0.06942780000008497,None,,,,,,,,,,,,,,,,,397.06910949999974,397.08566789999986,,398.0698597999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.15325189999976,396.1690413000001,396.1690413000001,396.1690413000001,396.1690413000001,396.769577,1,1,0.587197599999854,0.0009334000001217646,396.7700534999999,396.78499710000006,396.78499710000006,396.78499710000006,396.78499710000006,397.06909429999996,397.08566789999986,397.08566789999986,397.08566789999986,397.08566789999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,,Intelligence,Stupidity,Clever,,,,,,,,,,,,,,,,,,,,,,,0,13,13,13,,,,,398.08633069999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.07033139999976,398.08633069999996,398.08633069999996,398.1530868,5,0.05224100000032195,None,,,,,,,,,,,,,,,,,399.10216390000005,399.11894329999996,,400.1026541000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,398.15355769999996,398.1693019999998,398.1693019999998,398.1693019999998,398.1693019999998,398.81931369999984,2,1,0.6379280999999537,0.0011758000000554603,398.8196766000001,398.8346431,398.8346431,398.8346431,398.8346431,399.1021467999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Foolish,,,,,,,,,,,,,,,,,,,,,,,0,14,14,14,,,,,400.1195067999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.1030759999999,400.1195067999997,400.1195067999997,400.1524062999997,5,0.01874709999992774,None,,,,,,,,,,,,,,,,,400.95246129999987,400.96896659999993,,401.9530896000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.15265550000004,400.16884470000014,400.16884470000014,400.16884470000014,400.16884470000014,400.6524320999997,1,1,0.4765189999998256,0.0021952000001874694,400.65281000000004,400.66884619999973,400.66884619999973,400.66884619999973,400.66884619999973,400.9524458000001,400.96896659999993,400.96896659999993,400.96896659999993,400.96896659999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,,Intelligence,Stupidity,Idiotic,,,,,,,,,,,,,,,,,,,,,,,0,15,15,15,,,,,401.9698951999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,401.95361300000013,401.9698951999999,401.9698951999999,402.1536344000001,5,0.16845550000016374,None,,,,,,,,,,,,,,,,,403.0027031999998,403.0189765,404.03045859999975,404.00271569999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402.1541978,402.16928559999997,402.16928559999997,402.16928559999997,402.16928559999997,402.7025454999998,1,1,0.5190078999999059,0.0011826999998447718,402.7029219000001,402.7190566999998,402.7190566999998,402.7190566999998,402.7190566999998,403.0026849000001,403.0189765,403.0189765,403.0189765,403.0189765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.0027857,404.03045859999975,404.03045859999975,404.03045859999975,404.03045859999975,404.03045859999975,404.03045859999975,404.03045859999975,404.03045859999975,405.1024404,2,1.0577391000001626,0.0009307000000262633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,5.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Idiotic,,,,,,,,,,,,,,,,,,,,,0,0,0,0,405.12079189999986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.1185289,405.12079189999986,405.12079189999986,405.1520298999999,5,0.017866899999717134,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.4522455000001,406.4687071999997,412.1691310000001,412.15273819999993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,405.15235329999996,405.1755306,405.1755306,405.1755306,405.1755306,405.1755306,405.1755306,405.1755306,406.1524697,1,1,0.9720652999999402,0.0013977000003251305,406.1529298999999,406.1831090999999,406.1831090999999,406.1831090999999,406.1831090999999,406.1831090999999,406.1831090999999,406.1831090999999,406.4522281999998,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,7.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Dumb,,,,,,,,,,,,,,,,,,,,,0,1,1,1,412.1691310000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.1531037999998,412.1691310000001,412.1691310000001,413.1528967999998,5,0.9693916999999601,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414.00220949999994,414.01869439999973,421.71912459999976,421.7024868999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413.15334200000007,413.17425249999997,413.17425249999997,413.17425249999997,413.17425249999997,413.17425249999997,413.17425249999997,413.17425249999997,413.71912489999977,1,1,0.5435639000002084,0.00037989999964338494,413.71945890000006,413.7359498999999,413.7359498999999,413.7359498999999,413.7359498999999,413.7359498999999,413.7359498999999,413.7359498999999,414.0021929999998,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,2,,,,left,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/blank.png,Intelligence,Stupidity,Genius,,,,,,,,,,,,,,,,,,,,,0,2,2,2,421.71912459999976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.70285969999986,421.71912459999976,421.71912459999976,422.1522494999999,5,0.41911609999988286,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,423.40186300000005,423.4187329000001,430.1190327999998,430.10256930000014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,422.15257900000006,422.1707080000001,422.1707080000001,422.1707080000001,422.1707080000001,422.1707080000001,422.1707080000001,422.1707080000001,423.10228000000006,2,1,0.9302185000001373,0.00034509999977672123,423.1026145999999,423.11959079999997,423.11959079999997,423.11959079999997,423.11959079999997,423.11959079999997,423.11959079999997,423.11959079999997,423.40184610000006,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
,,,1,,,,right,,,,,,,6.7,,,,af00009_fg.png,wf00009_fg.png,IAT_image/wm00001_fg.png,Intelligence,Stupidity, ,,,,,,,,,,,,,,,,,,,,,0,3,3,3,430.1190327999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.10295099999985,430.1190327999998,430.1190327999998,430.15241049999986,5,0.019173800000316987,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,431.8014125999998,431.8185948999999,438.51900109999997,438.50259049999977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430.1527747,430.1712368999997,430.1712368999997,430.1712368999997,430.1712368999997,430.1712368999997,430.1712368999997,430.1712368999997,431.50482740000007,1,1,1.3197307000000364,0.0,431.50596210000003,431.5364460999999,431.5364460999999,431.5364460999999,431.5364460999999,431.5364460999999,431.5364460999999,431.5364460999999,431.8013949000001,,,,,,,,RBDCW004_Run2,RBDCW004_Run2,2024-04-01_11h29.43.938,IAT_test,2023.2.2,59.961960132364474,2024-04-01 11h29.51.563983 -0400,
