Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
5,1701207896633,28/11/2023 21:44:56,1701207896911,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,6
6,1701207896633,28/11/2023 21:44:56,1701207896911,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,6
7,1701207896633,28/11/2023 21:44:56,1701207896911,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,6
8,1701207896633,28/11/2023 21:44:56,1701207896912,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,3
9,1701207896633,28/11/2023 21:44:56,1701207896912,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,6
10,1701207896633,28/11/2023 21:44:56,1701207896912,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,5
11,1701207896633,28/11/2023 21:44:56,1701207896912,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,3
12,1701207896633,28/11/2023 21:44:56,1701207896912,-5,28/11/2023 16:44:56,139457,5,questionnaire-vybo,,33281034,ha0vdwn1,9853375,,complete,,f76fff33-320a-424e-bb9e-af9699068c53,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x934,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,17473
1,1701206944159,28/11/2023 21:29:04,1701206945136,-7,28/11/2023 14:29:05,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1232x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701206977064,28/11/2023 21:29:37,1701206978033,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,5
3,1701206977251,28/11/2023 21:29:37,1701206978034,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,3
4,1701206977251,28/11/2023 21:29:37,1701206978035,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,4
5,1701206977251,28/11/2023 21:29:37,1701206978035,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,5
6,1701206977251,28/11/2023 21:29:37,1701206978035,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,4
7,1701206977251,28/11/2023 21:29:37,1701206978035,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,5
8,1701206977251,28/11/2023 21:29:37,1701206978035,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,4
9,1701206977251,28/11/2023 21:29:37,1701206978036,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,3
10,1701206977251,28/11/2023 21:29:37,1701206978036,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,4
11,1701206977251,28/11/2023 21:29:37,1701206978036,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,4
12,1701206977251,28/11/2023 21:29:37,1701206978037,-7,28/11/2023 14:29:38,139457,5,questionnaire-vybo,,33280831,lqv3j4do,9853263,,complete,,1e7eda56-4c70-40a4-a793-76736eecfaa2,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,1280x800,1217x678,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,32901
1,1701205111996,28/11/2023 20:58:31,1701205111879,-5,28/11/2023 15:58:31,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1920x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701205117855,28/11/2023 20:58:37,1701205117739,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,4
3,1701205117974,28/11/2023 20:58:37,1701205117742,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,4
4,1701205117974,28/11/2023 20:58:37,1701205117742,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,4
5,1701205117974,28/11/2023 20:58:37,1701205117742,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,4
6,1701205117974,28/11/2023 20:58:37,1701205117742,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,4
7,1701205117974,28/11/2023 20:58:37,1701205117742,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1701205117974,28/11/2023 20:58:37,1701205117743,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,4
9,1701205117974,28/11/2023 20:58:37,1701205117743,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,4
10,1701205117974,28/11/2023 20:58:37,1701205117743,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,4
11,1701205117974,28/11/2023 20:58:37,1701205117743,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,4
12,1701205117974,28/11/2023 20:58:37,1701205117744,-5,28/11/2023 15:58:37,139457,5,questionnaire-vybo,,33280395,1e84vt6o,9853067,,complete,,e7c19533-6aad-4c03-9a76-44ce75ecfce5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1899x884,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,5865
1,1701203977472,28/11/2023 20:39:37,1701203977641,-6,28/11/2023 14:39:37,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701203998599,28/11/2023 20:39:58,1701203998534,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,1
3,1701203998749,28/11/2023 20:39:58,1701203998535,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust2,1
4,1701203998749,28/11/2023 20:39:58,1701203998535,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust3,1
5,1701203998749,28/11/2023 20:39:58,1701203998535,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust4,1
6,1701203998749,28/11/2023 20:39:58,1701203998535,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust5,1
7,1701203998749,28/11/2023 20:39:58,1701203998536,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust1,2
8,1701203998749,28/11/2023 20:39:58,1701203998536,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust2,5
9,1701203998749,28/11/2023 20:39:58,1701203998536,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust3,5
10,1701203998749,28/11/2023 20:39:58,1701203998536,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust4,2
11,1701203998749,28/11/2023 20:39:58,1701203998536,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust5,2
12,1701203998749,28/11/2023 20:39:58,1701203998536,-6,28/11/2023 14:39:58,139457,5,questionnaire-vybo,,33280108,gl4j1a6m,9853017,,complete,,5c537613-1b65-462c-b45c-4a5634dd76e5,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1903x931,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,20895
1,1701203815245,28/11/2023 20:36:55,1701203815138,-5,28/11/2023 15:36:55,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1274x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1701203939789,28/11/2023 20:38:59,1701203939718,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust1,5
3,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust2,4
4,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust3,3
5,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust4,4
6,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,DistJust5,4
7,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust1,4
8,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust2,5
9,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust3,5
10,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust4,4
11,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,ProcJust5,4
12,1701203940395,28/11/2023 20:39:00,1701203939720,-5,28/11/2023 15:38:59,139457,5,questionnaire-vybo,,33280045,cska0nsn,9853008,,complete,,93f2d85d-dd1f-4d99-99b4-f00803e6b85b,computer,Desktop or Laptop,Mac OS 10.15,Firefox 120.0,2560x1440,1259x1332,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,124582
1,1701203454809,28/11/2023 20:30:54,1701203433432,-8,28/11/2023 12:30:33,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701203485629,28/11/2023 20:31:25,1701203464299,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust1,5
3,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust2,5
4,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust3,4
5,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust4,5
6,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,DistJust5,5
7,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust1,5
8,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust2,4
9,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust3,4
10,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust4,5
11,1701203485857,28/11/2023 20:31:25,1701203464301,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,ProcJust5,5
12,1701203485857,28/11/2023 20:31:25,1701203464302,-8,28/11/2023 12:31:04,139457,5,questionnaire-vybo,,33279954,5a71qjbn,9852999,,complete,,81f46603-cc42-4152-bba4-3e5911dfd6fa,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x969,,,,Belief in Just World Scale,1,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,30870
1,1701201493742,28/11/2023 19:58:13,1701201492746,-5,28/11/2023 14:58:12,139457,5,questionnaire-vybo,,33279096,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1809x946,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1701201524487,28/11/2023 19:58:44,1701201523538,-5,28/11/2023 14:58:43,139457,5,questionnaire-vybo,,33279096,oazd5bvw,9852768,,complete,,5cf397fd-c223-4723-8315-3b6d1fca1413,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,1792x946,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,3
