Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
21,1701201049248,28/11/2023 19:50:49,1701179449248,-6,28/11/2023 07:50:49,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,Reward,56azq1,4,continue,,3399.948999976157,3398.834999999992,3399.948999976157,3399.948999976157,3398.834999999992,3399.948999976157,1,3399.948999976157,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,David,,,,,Reward,2,1
22,1701201068760,28/11/2023 19:51:08,1701179468760,-6,28/11/2023 07:51:08,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,3,Trial/Encounter,trialEnd,olwm64,5,continue,,1036.3100000238337,1032.9869999999937,1036.3100000238337,1036.3100000238337,1032.9869999999937,1036.3100000238337,1,1036.3100000238337,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Jack</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Jack</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Jack</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Jack,Out,2,DIR,,,David,,,,,Reward,2,1
23,1701201071118,28/11/2023 19:51:11,1701179471118,-6,28/11/2023 07:51:11,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2361.6229999761563,2349.2369999999937,2361.6229999761563,2361.6229999761563,2349.2369999999937,2361.6229999761563,1,2361.6229999761563,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,David,,,,,Reward,2,1
24,1701201089130,28/11/2023 19:51:29,1701179489130,-6,28/11/2023 07:51:29,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,14375.094999976165,14361.777999999991,14375.094999976165,14375.094999976165,14361.777999999991,14375.094999976165,1,14375.094999976165,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,David,,,,,Reward,2,1
25,1701201092031,28/11/2023 19:51:32,1701179492031,-6,28/11/2023 07:51:32,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,2913.417000000016,2898.978000000003,2913.417000000016,2913.417000000016,2898.978000000003,2913.417000000016,1,2913.417000000016,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,David,,,,,Punish,2,2
26,1701201107501,28/11/2023 19:51:47,1701179507501,-6,28/11/2023 07:51:47,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,Punish,bufrmy,4,timedOut,,15485.838999976171,15477.949000000022,15485.838999976171,15485.838999976171,15477.949000000022,15485.838999976171,1,15485.838999976171,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,David,,,,,Punish,2,2
27,1701201110046,28/11/2023 19:51:50,1701179510046,-6,28/11/2023 07:51:50,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,4,Trial/Encounter,trialEnd,olwm64,5,continue,,2552.6900000476744,2549.168000000005,2552.6900000476744,2552.6900000476744,2549.168000000005,2552.6900000476744,1,2552.6900000476744,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Haoyu</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Haoyu</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Haoyu’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Haoyu,In,1,STR,,,David,,,,,Punish,2,2
28,1701201115870,28/11/2023 19:51:55,1701179515870,-6,28/11/2023 07:51:55,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5827.622000071511,5814.673999999999,5827.622000071511,5827.622000071511,5814.673999999999,5827.622000071511,1,5827.622000071511,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Punish,2,2
29,1701201131949,28/11/2023 19:52:11,1701179531949,-6,28/11/2023 07:52:11,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,15908.135000071547,15894.52800000005,15908.135000071547,15908.135000071547,15894.52800000005,15908.135000071547,1,15908.135000071547,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Punish,2,2
30,1701201134507,28/11/2023 19:52:14,1701179534507,-6,28/11/2023 07:52:14,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2567.607000071497,2565.7999999999884,2567.607000071497,2567.607000071497,2565.7999999999884,2567.607000071497,1,2567.607000071497,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Reward,3,2
31,1701201150423,28/11/2023 19:52:30,1701179550423,-6,28/11/2023 07:52:30,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,Reward,56azq1,4,timedOut,,15922.107000023825,15911.204999999958,15922.107000023825,15922.107000023825,15911.204999999958,15922.107000023825,1,15922.107000023825,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Reward,3,2
32,1701201151790,28/11/2023 19:52:31,1701179551790,-6,28/11/2023 07:52:31,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1378.1020000715507,1366.2020000000484,1378.1020000715507,1378.1020000715507,1366.2020000000484,1378.1020000715507,1,1378.1020000715507,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Haoyu</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Haoyu</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Haoyu</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Haoyu,In,1,INT,,,David,,,,,Reward,3,2
33,1701201153182,28/11/2023 19:52:33,1701179553182,-6,28/11/2023 07:52:33,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1403.4999999761349,1399.5469999999623,1403.4999999761349,1403.4999999761349,1399.5469999999623,1403.4999999761349,1,1403.4999999761349,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Reward,3,2
34,1701201161092,28/11/2023 19:52:41,1701179561092,-6,28/11/2023 07:52:41,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3315.923000071547,3315.542000000016,3315.923000071547,3315.923000071547,3315.542000000016,3315.923000071547,1,3315.923000071547,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Reward,3,2
35,1701201164590,28/11/2023 19:52:44,1701179564590,-6,28/11/2023 07:52:44,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3493.1810000238474,3482.1809999999823,3493.1810000238474,3493.1810000238474,3482.1809999999823,3493.1810000238474,1,3493.1810000238474,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,3,3
36,1701201167982,28/11/2023 19:52:47,1701179567982,-6,28/11/2023 07:52:47,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,Punish,bufrmy,4,continue,,3407.600000047707,3398.8130000000237,3407.600000047707,3407.600000047707,3398.8130000000237,3407.600000047707,1,3407.600000047707,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,3,3
37,1701201183054,28/11/2023 19:53:03,1701179583054,-6,28/11/2023 07:53:03,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1118.9640000477084,1116.2920000000158,1118.9640000477084,1118.9640000477084,1116.2920000000158,1118.9640000477084,1,1118.9640000477084,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Jack</b> leaps at the ogre, trying to land a killing blow.","<em><b>Jack</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Jack</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Jack,Out,2,STR,,,David,,,,,Punish,3,3
38,1701201186186,28/11/2023 19:53:06,1701179586186,-6,28/11/2023 07:53:06,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3134.2720000715344,3132.30700000003,3134.2720000715344,3134.2720000715344,3132.30700000003,3134.2720000715344,1,3134.2720000715344,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Punish,3,3
39,1701201194265,28/11/2023 19:53:14,1701179594265,-6,28/11/2023 07:53:14,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5215.42699997616,5214.983000000007,5215.42699997616,5215.42699997616,5214.983000000007,5215.42699997616,1,5215.42699997616,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Punish,3,3
40,1701201204057,28/11/2023 19:53:24,1701179604057,-6,28/11/2023 07:53:24,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,9789.943999976153,9779.896000000008,9789.943999976153,9789.943999976153,9779.896000000008,9789.943999976153,1,9789.943999976153,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Reward,4,3
41,1701201205322,28/11/2023 19:53:25,1701179605322,-6,28/11/2023 07:53:25,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,Reward,56azq1,4,continue,,1277.3480000476702,1266.3470000000088,1277.3480000476702,1277.3480000476702,1266.3470000000088,1277.3480000476702,1,1277.3480000476702,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Reward,4,3
42,1701201224415,28/11/2023 19:53:44,1701179624415,-6,28/11/2023 07:53:44,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,7,Trial/Encounter,trialEnd,olwm64,5,continue,,927.3009999999776,916.4159999999683,927.3009999999776,927.3009999999776,916.4159999999683,927.3009999999776,1,927.3009999999776,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Haoyu</b> wades through the chest to grab some of the treasure.,<em><b>Haoyu</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Haoyu</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Haoyu,In,1,DIR,,,David,,,,,Reward,4,3
43,1701201226086,28/11/2023 19:53:46,1701179626086,-6,28/11/2023 07:53:46,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,1682.085000047693,1666.070000000007,1682.085000047693,1682.085000047693,1666.070000000007,1682.085000047693,1,1682.085000047693,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Reward,4,3
44,1701201237494,28/11/2023 19:53:57,1701179637494,-6,28/11/2023 07:53:57,139457,5,task-iepw,,33278763,5k0m7iyq,9852813,,complete,,a8a493cb-3147-4bd1-ae0c-a83a72eefd55,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,958x917,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,ChineseMale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7091.870999976178,7080.899000000034,7091.870999976178,7091.870999976178,7080.899000000034,7091.870999976178,1,7091.870999976178,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Jack</b> tries to rely on his intelligence to open the box.,<em><b>Jack</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Jack’s</b> hand. He suffers damage. ",7244.4,Jack,Out,2,INT,,,David,,,,,Reward,4,3
