Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
4,1701226159388,29/11/2023 02:49:19,1701226159183,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-quantised,2
5,1701226159388,29/11/2023 02:49:19,1701226159183,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-text,
6,1701226159388,29/11/2023 02:49:19,1701226159183,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2,Asian
7,1701226159388,29/11/2023 02:49:19,1701226159183,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-quantised,2
8,1701226159388,29/11/2023 02:49:19,1701226159183,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-text,
9,1701226159388,29/11/2023 02:49:19,1701226159183,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent,Yes
10,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent-quantised,1
11,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,occupation,Product Manager
12,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipborn,10013
13,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zip10yo,10301
14,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipnow,10301
15,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,famIncome,$25000-$40499
16,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,famIncome-quantised,2
17,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,response-4,4
18,1701226159388,29/11/2023 02:49:19,1701226159184,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage,Married
19,1701226159388,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage-quantised,2
20,1701226159388,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentMarriage-text,
21,1701226159388,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,partDegree,Bachelors
22,1701226159388,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,parentDegree,None
23,1701226159490,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,Income,More than $80000
24,1701226159490,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,Income-quantised,5
25,1701226159490,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus,Single
26,1701226159490,29/11/2023 02:49:19,1701226159185,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus-quantised,1
27,1701226159490,29/11/2023 02:49:19,1701226159186,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,maritalStatus-text,
28,1701226159490,29/11/2023 02:49:19,1701226159186,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,nChildren,0
29,1701226159490,29/11/2023 02:49:19,1701226159186,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,ConnectID,203C9835E8CF40A5AA23345238408C15
30,1701226159490,29/11/2023 02:49:19,1701226159186,-5,28/11/2023 21:49:19,139457,5,questionnaire-4ihx,,33284904,vtnma0mf,9854659,,complete,,5d7ccc3a-ac3b-4703-8f04-570db9dbcd93,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,2560x1440,2543x1315,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,49814
1,1701220413157,29/11/2023 01:13:33,1701220413935,-8,28/11/2023 17:13:33,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1536x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1701220470934,29/11/2023 01:14:30,1701220471759,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,age,24
3,1701220471122,29/11/2023 01:14:31,1701220471760,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender,Female
4,1701220471122,29/11/2023 01:14:31,1701220471760,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender-quantised,1
5,1701220471122,29/11/2023 01:14:31,1701220471760,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,gender-text,
6,1701220471122,29/11/2023 01:14:31,1701220471760,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2,Asian
7,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2-quantised,2
8,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,raceEth_v2-text,
9,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,EngFluent,Yes
10,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,EngFluent-quantised,1
11,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,occupation,Project Coordinator at a non-profit
12,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zipborn,95210
13,1701220471122,29/11/2023 01:14:31,1701220471761,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zip10yo,95210
14,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,zipnow,95210
15,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,famIncome,Less than $25000
16,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,famIncome-quantised,1
17,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,response-4,4
18,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentMarriage,Married
19,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentMarriage-quantised,2
20,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentMarriage-text,
21,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,partDegree,BS
22,1701220471122,29/11/2023 01:14:31,1701220471762,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,parentDegree,High school
23,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,Income,$42501-$80000
24,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,Income-quantised,4
25,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,maritalStatus,Single
26,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,maritalStatus-quantised,1
27,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,maritalStatus-text,
28,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,nChildren,0
29,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,ConnectID,99C69FB1295D448E9696F0BAABCFED39
30,1701220471304,29/11/2023 01:14:31,1701220471763,-8,28/11/2023 17:14:31,139457,5,questionnaire-4ihx,,33284091,twk09y3z,9854409,,complete,,cc5f7b86-7759-4b1f-8adc-649b2c64cceb,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1536x864,1519x730,,,,Demographic_Intake,3,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,57828
1,1701212817091,28/11/2023 23:06:57,1701212818626,-5,28/11/2023 18:06:58,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1680x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1701212942754,28/11/2023 23:09:02,1701212944310,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,age,47
3,1701212942884,28/11/2023 23:09:02,1701212944311,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender,Male
4,1701212942884,28/11/2023 23:09:02,1701212944311,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-quantised,2
5,1701212942884,28/11/2023 23:09:02,1701212944311,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,gender-text,
6,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2,Asian
7,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-quantised,2
8,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,raceEth_v2-text,
9,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent,Yes
10,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,EngFluent-quantised,1
11,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,occupation,Trader
12,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zipborn,N/A
13,1701212942884,28/11/2023 23:09:02,1701212944312,-5,28/11/2023 18:09:04,139457,5,questionnaire-4ihx,,33282810,9wsn0sbx,9854058,,complete,,069589d7-78ff-48d4-9a98-a53f4e5d9f3a,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1680x1050,1663x893,,,,Demographic_Intake,3,MaleBranch,,Male_InOut,No,zip10yo,N/A
