Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
98,1701200874446,28/11/2023 19:47:54,1701182874446,-5,28/11/2023 09:47:54,132991,9,task-7uof,,33278557,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,1212.4369999977644,1199.9729999999981,1212.4369999977644,1212.4369999977644,1199.9729999999981,1212.4369999977644,1,1212.4369999977644,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,Lara,,,,,Reward,10,8
99,1701200880013,28/11/2023 19:48:00,1701182880013,-5,28/11/2023 09:48:00,132991,9,task-7uof,,33278557,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,5578.963999997766,5566.695000000007,5578.963999997766,5578.963999997766,5566.695000000007,5578.963999997766,1,5578.963999997766,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,Lara,,,,,Reward,10,8
100,1701200886452,28/11/2023 19:48:06,1701182886452,-5,28/11/2023 09:48:06,132991,9,task-7uof,,33278557,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,40-60,6451.668999999994,6449.805999999982,6451.668999999994,6451.668999999994,6449.805999999982,6451.668999999994,1,6451.668999999994,0,0,,Click Response,P1-40_P2-60,4,object-131,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,Lara,,,,,Reward,10,8
101,1701200886463,28/11/2023 19:48:06,1701182886463,-5,28/11/2023 09:48:06,132991,9,task-7uof,,33278557,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,6462.4690000007395,6449.805999999982,6462.4690000007395,6462.4690000007395,6449.805999999982,6462.4690000007395,1,6462.4690000007395,0,0,,Click To Continue,P1-40_P2-60,4,object-131,ScenarioEnd,Emma,Yuxi,,,,,,,,,,,,,,Lara,,,,,Reward,10,8
102,1701200886464,28/11/2023 19:48:06,1701182886464,-5,28/11/2023 09:48:06,132991,9,task-7uof,,33278557,hzk1gf9y,9852796,,complete,,343ec098-49c3-4c7c-894a-c8a053bf7f12,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,1920x963,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,,,,,,5,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1701200393311,28/11/2023 19:39:53,1701178793311,-6,28/11/2023 07:39:53,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1264x1268,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,,,,,,5,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1701200409406,28/11/2023 19:40:09,1701178809406,-6,28/11/2023 07:40:09,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1264x1268,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Instructions,Instructions,cdub9g,1,timedOut,,16005.219999904632,16001.619999999999,16005.219999904632,16005.219999904632,16001.619999999999,16005.219999904632,1,16005.219999904632,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,,,,
3,1701200423922,28/11/2023 19:40:23,1701178823922,-6,28/11/2023 07:40:23,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1264x1268,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Instructions,Name,nn5ntg,2,response,Ashley,7270.897000000001,14514.04,14519.599999904633,7270.897000000001,14514.04,14519.599999904633,1,7270.897000000001,7248.702999904632,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,,,,Ashley,,,,,,,
4,1701200425918,28/11/2023 19:40:25,1701178825918,-6,28/11/2023 07:40:25,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,1264x1268,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Instructions,Delay,7riscs,3,timedOut,,2002.5599999046317,2001.9550000000017,2002.5599999046317,2002.5599999046317,2001.9550000000017,2002.5599999046317,1,2002.5599999046317,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,Ashley,,,,,,,
5,1701200440919,28/11/2023 19:40:40,1701178840919,-6,28/11/2023 07:40:40,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15001.10499990463,15000.627,15001.10499990463,15001.10499990463,15000.627,15001.10499990463,1,15001.10499990463,0,0,,Time Limit,screen,0,screen,LoadingScreen,Emma,Yuxi,,,,,,,,,,,,,,Ashley,,,,,,,
6,1701200442492,28/11/2023 19:40:42,1701178842492,-6,28/11/2023 07:40:42,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,LoadingScreen,LoadingComplete,zy7h74,2,continue,,1573.6779999523133,1570.9569999999949,1573.6779999523133,1573.6779999523133,1570.9569999999949,1573.6779999523133,1,1573.6779999523133,0,0,,Click To Continue,Continue Button,2,object-59,LoadingScreen,Emma,Yuxi,,,,,,,,,,,,,,Ashley,,,,,,,
7,1701200451328,28/11/2023 19:40:51,1701178851328,-6,28/11/2023 07:40:51,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,ScenarioIntro,ScenarioIntro,ghavr7,1,response,Next,8838.82099997616,8834.974999999999,8838.82099997616,8838.82099997616,8834.974999999999,8838.82099997616,1,8838.82099997616,0,0,,Click Response,Continue Button,2,object-62,ScenarioIntro,,,<em>Two traveling adventurers decide to enter a local tournament at a colosseum. The Gauntlet of Trials is a renowned and immensely challenging set of enemies and puzzles. The duo will need to rely on their strength and intelligence to make it through unharmed. Each adventurer will be rewarded proportional to performance.,,,,,,,,,,,,,Ashley,,,,,,,
8,1701200460487,28/11/2023 19:41:00,1701178860487,-6,28/11/2023 07:41:00,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.285999904634,5998.869000000006,5999.285999904634,5999.285999904634,5998.869000000006,5999.285999904634,1,5999.285999904634,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Ashley,,,,,,,
9,1701200467174,28/11/2023 19:41:07,1701178867174,-6,28/11/2023 07:41:07,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6687.716999976154,6687.042999999991,6687.716999976154,6687.716999976154,6687.042999999991,6687.716999976154,1,6687.716999976154,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Ashley,,,,,,,
10,1701200473505,28/11/2023 19:41:13,1701178873505,-6,28/11/2023 07:41:13,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,6326.774000000005,6325.596000000005,6326.774000000005,6326.774000000005,6325.596000000005,6326.774000000005,1,6326.774000000005,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Ashley,,,,,Reward,1,
11,1701200477322,28/11/2023 19:41:17,1701178877322,-6,28/11/2023 07:41:17,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,Reward,56azq1,4,continue,,3822.8779999284743,3816.176999999996,3822.8779999284743,3822.8779999284743,3816.176999999996,3822.8779999284743,1,3822.8779999284743,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Ashley,,,,,Reward,1,
12,1701200482403,28/11/2023 19:41:22,1701178882403,-6,28/11/2023 07:41:22,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,1,Trial/Encounter,trialEnd,olwm64,5,continue,,1904.1709999523155,1897.6680000000051,1904.1709999523155,1904.1709999523155,1897.6680000000051,1904.1709999523155,1,1904.1709999523155,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gate opens in front of the duo, and a menacing mechanical golem with a crossbow becomes activated.",<em><b>Yuxi</b> lunges forward attempting to force her blade through the protective plate.,<em><b>Yuxi’s</b> sword pierces the plate and destroys the construct before it is able to shoot. She is able to proceed uninjured.,,<em><b>Yuxi’s</b> sword grazes the exterior plate. She is shot by the crossbow and is dealt damage.,6687,Yuxi,Out,2,STR,,,Ashley,,,,,Reward,1,
13,1701200487979,28/11/2023 19:41:27,1701178887979,-6,28/11/2023 07:41:27,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5582.9029999284685,5581.80799999999,5582.9029999284685,5582.9029999284685,5581.80799999999,5582.9029999284685,1,5582.9029999284685,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Ashley,,,,,Reward,1,
14,1701200492921,28/11/2023 19:41:32,1701178892921,-6,28/11/2023 07:41:32,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4525.609999952314,4525.225999999995,4525.609999952314,4525.609999952314,4525.225999999995,4525.609999952314,1,4525.609999952314,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Ashley,,,,,Reward,1,
15,1701200500822,28/11/2023 19:41:40,1701178900822,-6,28/11/2023 07:41:40,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,7899.483999976161,7896.525000000009,7899.483999976161,7899.483999976161,7896.525000000009,7899.483999976161,1,7899.483999976161,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Ashley,,,,,Reward,2,
16,1701200503362,28/11/2023 19:41:43,1701178903362,-6,28/11/2023 07:41:43,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,Reward,56azq1,4,continue,,2545.058999999994,2544.150999999998,2545.058999999994,2545.058999999994,2544.150999999998,2545.058999999994,1,2545.058999999994,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Ashley,,,,,Reward,2,
17,1701200510006,28/11/2023 19:41:50,1701178910006,-6,28/11/2023 07:41:50,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,2,Trial/Encounter,trialEnd,olwm64,5,continue,,2189.510999952312,2182.683999999994,2189.510999952312,2189.510999952312,2182.683999999994,2189.510999952312,1,2189.510999952312,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Emma</b> swims across the puddle to throw the rope across.,<em><b>Emma</b> was able to make it across the puddle. She passes over the rope.,,<em><b>Emma</b> hesitates too much and manages to get stuck in the sludge. She makes it across but loses some valuables from the belt in the process.,4527.4,Emma,In,1,DIR,,,Ashley,,,,,Reward,2,
18,1701200515999,28/11/2023 19:41:55,1701178915999,-6,28/11/2023 07:41:55,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.126999904634,5998.841,5999.126999904634,5999.126999904634,5998.841,5999.126999904634,1,5999.126999904634,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Ashley,,,,,Reward,2,
19,1701200521324,28/11/2023 19:42:01,1701178921324,-6,28/11/2023 07:42:01,132991,9,task-7uof,,33278572,deq66byk,9852777,,complete,,26c8c055-8e0a-49b0-ac5b-64ad0956974a,computer,Desktop or Laptop,Windows 10,Edge 119.0.0.0,2560x1440,2560x1289,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,WhiteFemale_OutGrp,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5324.985999952318,5324.620999999999,5324.985999952318,5324.985999952318,5324.620999999999,5324.985999952318,1,5324.985999952318,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Yuxi</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Yuxi</b>  is able to find the key quickly. She is able to grab the key with ease before the gas takes effect. ,,<em><b>Yuxi</b> hesitates but manages to pull the key out of the dead animal's stomach. She suffers damage due to gas inhalation.,5325.7,Yuxi,Out,2,DIR,,,Ashley,,,,,Reward,2,
