Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
15,1701200448542,28/11/2023 19:40:48,1701178848542,-6,28/11/2023 07:40:48,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3799.6530000238417,3786.247000000003,3799.6530000238417,3799.6530000238417,3786.247000000003,3799.6530000238417,1,3799.6530000238417,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,Jake,,,,,Reward,1,1
16,1701200450652,28/11/2023 19:40:50,1701178850652,-6,28/11/2023 07:40:50,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,Reward,56azq1,4,continue,,2150.2060000357596,2135.198000000004,2150.2060000357596,2150.2060000357596,2135.198000000004,2150.2060000357596,1,2150.2060000357596,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,Jake,,,,,Reward,1,1
17,1701200457925,28/11/2023 19:40:57,1701178857925,-6,28/11/2023 07:40:57,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,2,Trial/Encounter,trialEnd,olwm64,5,continue,,2418.0350000238395,2401.9100000000035,2418.0350000238395,2418.0350000238395,2401.9100000000035,2418.0350000238395,1,2418.0350000238395,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>The path is blocked by a deep puddle of dirty sludge, there is a rope on the other side of the puddle. The adventures would need to not hesitate to make it across to avoid getting stuck. ",<em><b>Jack</b> swims across the puddle to throw the rope across.,<em><b>Jack</b> was able to make it across the puddle. He passes over the rope.,,<em><b>Jack</b> hesitates too much and manages to get stuck in the sludge. He makes it across but loses some valuables from the belt in the process.,4527.4,Jack,Out,2,DIR,,,Jake,,,,,Reward,1,1
18,1701200463917,28/11/2023 19:41:03,1701178863917,-6,28/11/2023 07:41:03,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6007.024999999994,6005.084000000003,6007.024999999994,6007.024999999994,6005.084000000003,6007.024999999994,1,6007.024999999994,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Jake,,,,,Reward,1,1
19,1701200469236,28/11/2023 19:41:09,1701178869236,-6,28/11/2023 07:41:09,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5321.940999999992,5321.003999999986,5321.940999999992,5321.940999999992,5321.003999999986,5321.940999999992,1,5321.940999999992,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Jake,,,,,Reward,1,1
20,1701200482062,28/11/2023 19:41:22,1701178882062,-6,28/11/2023 07:41:22,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,12818.737000011926,12810.608999999997,12818.737000011926,12818.737000011926,12810.608999999997,12818.737000011926,1,12818.737000011926,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Jake,,,,,Reward,2,1
21,1701200482806,28/11/2023 19:41:22,1701178882806,-6,28/11/2023 07:41:22,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,Reward,56azq1,4,continue,,759.5279999880877,750.6480000000156,759.5279999880877,759.5279999880877,750.6480000000156,759.5279999880877,1,759.5279999880877,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Jake,,,,,Reward,2,1
22,1701200492055,28/11/2023 19:41:32,1701178892055,-6,28/11/2023 07:41:32,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,3,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.355000011914,3002.402999999991,3003.355000011914,3003.355000011914,3002.402999999991,3003.355000011914,1,3003.355000011914,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The room begins to fill with toxic gas and there is a keyhole next to the door leading to the next chamber. Writing on the wall suggests the key seems to be in the stomach of a cow corpse next to the door. ,<em><b>Haoyu</b>  rummages through the cow carcass to grab the key from the flesh. ,<em><b>Haoyu</b>  is able to find the key quickly. He is able to grab the key with ease before the gas takes effect. ,,<em><b>Haoyu</b> hesitates but manages to pull the key out of the dead animal's stomach. He suffers damage due to gas inhalation.,5325.7,Haoyu,In,1,DIR,,,Jake,,,,,Reward,2,1
23,1701200498061,28/11/2023 19:41:38,1701178898061,-6,28/11/2023 07:41:38,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6006.152000000002,6005.037000000011,6006.152000000002,6006.152000000002,6005.037000000011,6006.152000000002,1,6006.152000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,Jake,,,,,Reward,2,1
24,1701200504984,28/11/2023 19:41:44,1701178904984,-6,28/11/2023 07:41:44,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6924.2150000238325,6922.478000000003,6924.2150000238325,6924.2150000238325,6922.478000000003,6924.2150000238325,1,6924.2150000238325,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,Jake,,,,,Reward,2,1
25,1701200507731,28/11/2023 19:41:47,1701178907731,-6,28/11/2023 07:41:47,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2744.636999999988,2735.5509999999776,2744.636999999988,2744.636999999988,2735.5509999999776,2744.636999999988,1,2744.636999999988,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,Jake,,,,,Reward,3,1
26,1701200508423,28/11/2023 19:41:48,1701178908423,-6,28/11/2023 07:41:48,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,Reward,56azq1,4,continue,,704.8860000119312,700.4400000000023,704.8860000119312,704.8860000119312,700.4400000000023,704.8860000119312,1,704.8860000119312,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,Jake,,,,,Reward,3,1
27,1701200517726,28/11/2023 19:41:57,1701178917726,-6,28/11/2023 07:41:57,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.2010000119335,3002.5260000000126,3003.2010000119335,3003.2010000119335,3002.5260000000126,3003.2010000119335,1,3003.2010000119335,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Jack</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Jack</b> chokes the salamander into unconsciousness. He is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Jack’s</b> arm. He takes damage, but the salamander cowers into its den.",6927.9,Jack,Out,2,STR,,,Jake,,,,,Reward,3,1
28,1701200523732,28/11/2023 19:42:03,1701178923732,-6,28/11/2023 07:42:03,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6005.975000023842,6004.845000000001,6005.975000023842,6005.975000023842,6004.845000000001,6005.975000023842,1,6005.975000023842,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jake,,,,,Reward,3,1
29,1701200528520,28/11/2023 19:42:08,1701178928520,-6,28/11/2023 07:42:08,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4788.930000035762,4787.3399999999965,4788.930000035762,4788.930000035762,4787.3399999999965,4788.930000035762,1,4788.930000035762,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jake,,,,,Reward,3,1
30,1701200532867,28/11/2023 19:42:12,1701178932867,-6,28/11/2023 07:42:12,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,4344.889999988081,4336.9100000000035,4344.889999988081,4344.889999988081,4336.9100000000035,4344.889999988081,1,4344.889999988081,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jake,,,,,Reward,4,1
31,1701200539862,28/11/2023 19:42:19,1701178939862,-6,28/11/2023 07:42:19,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,timedOut,,7006.680000035762,7005.782999999996,7006.680000035762,7006.680000035762,7005.782999999996,7006.680000035762,1,7006.680000035762,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jake,,,,,Reward,4,1
32,1701200542864,28/11/2023 19:42:22,1701178942864,-6,28/11/2023 07:42:22,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3003.397000035766,3002.472999999998,3003.397000035766,3003.397000035766,3002.472999999998,3003.397000035766,1,3003.397000035766,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,Out,2,INT,,,Jake,,,,,Reward,4,1
33,1701200548869,28/11/2023 19:42:28,1701178948869,-6,28/11/2023 07:42:28,139457,5,task-hng5,,33278540,b5i263sm,9852795,,complete,,24c18bba-b7dd-4be3-9c93-e226f984dfd2,computer,Desktop or Laptop,Windows 10,Chrome 119.0.0.0,1920x1080,980x921,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut_Swap,ChineseMale_OutGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6005.424000035768,6004.863000000012,6005.424000035768,6005.424000035768,6004.863000000012,6005.424000035768,1,6005.424000035768,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,In,1,STR,,,Jake,,,,,Reward,4,1
