Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
2,1673994851699,17/01/2023 22:34:11,1673994850617,-8,17/01/2023 14:34:10,109726,5,questionnaire-7tdp,,26449466,BLIND,7807123,,complete,agqsng,3Q8GYXHFEP2W5JQZBL43O06CHBK5CM,computer,Desktop or Laptop,Windows 7,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,4
3,1673994851878,17/01/2023 22:34:11,1673994850623,-8,17/01/2023 14:34:10,109726,5,questionnaire-7tdp,,26449466,BLIND,7807123,,complete,agqsng,3Q8GYXHFEP2W5JQZBL43O06CHBK5CM,computer,Desktop or Laptop,Windows 7,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,2
4,1673994851878,17/01/2023 22:34:11,1673994850624,-8,17/01/2023 14:34:10,109726,5,questionnaire-7tdp,,26449466,BLIND,7807123,,complete,agqsng,3Q8GYXHFEP2W5JQZBL43O06CHBK5CM,computer,Desktop or Laptop,Windows 7,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,END QUESTIONNAIRE,20132
1,1673995167154,17/01/2023 22:39:27,1673995167091,-8,17/01/2023 14:39:27,109726,5,questionnaire-7tdp,,26449540,BLIND,7807174,,complete,tcpicw,3VELCLL3GKJ4KD9Q10SSTGEY2871FB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x961,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673995171318,17/01/2023 22:39:31,1673995171317,-8,17/01/2023 14:39:31,109726,5,questionnaire-7tdp,,26449540,BLIND,7807174,,complete,tcpicw,3VELCLL3GKJ4KD9Q10SSTGEY2871FB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x961,,Check,1,No,raceCheck,4
3,1673995171535,17/01/2023 22:39:31,1673995171318,-8,17/01/2023 14:39:31,109726,5,questionnaire-7tdp,,26449540,BLIND,7807174,,complete,tcpicw,3VELCLL3GKJ4KD9Q10SSTGEY2871FB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x961,,Check,1,No,genderCheck,2
4,1673995171535,17/01/2023 22:39:31,1673995171319,-8,17/01/2023 14:39:31,109726,5,questionnaire-7tdp,,26449540,BLIND,7807174,,complete,tcpicw,3VELCLL3GKJ4KD9Q10SSTGEY2871FB,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x961,,Check,1,No,END QUESTIONNAIRE,4229
1,1673995680898,17/01/2023 22:48:00,1673995680641,-8,17/01/2023 14:48:00,109726,5,questionnaire-7tdp,,26449615,BLIND,7807294,,complete,dqxkgv,354GIDR5ZB6DGK9I2Z57C48KRED004,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673995686751,17/01/2023 22:48:06,1673995686537,-8,17/01/2023 14:48:06,109726,5,questionnaire-7tdp,,26449615,BLIND,7807294,,complete,dqxkgv,354GIDR5ZB6DGK9I2Z57C48KRED004,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,raceCheck,1
3,1673995687119,17/01/2023 22:48:07,1673995686538,-8,17/01/2023 14:48:06,109726,5,questionnaire-7tdp,,26449615,BLIND,7807294,,complete,dqxkgv,354GIDR5ZB6DGK9I2Z57C48KRED004,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,genderCheck,2
4,1673995687119,17/01/2023 22:48:07,1673995686539,-8,17/01/2023 14:48:06,109726,5,questionnaire-7tdp,,26449615,BLIND,7807294,,complete,dqxkgv,354GIDR5ZB6DGK9I2Z57C48KRED004,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x714,,Check,1,No,END QUESTIONNAIRE,5899
1,1673996863919,17/01/2023 23:07:43,1673996864700,-6,17/01/2023 17:07:44,109726,5,questionnaire-7tdp,,26449840,BLIND,7807359,,complete,fffyhp,3NGI5ARFTT5GBQYKF3OX5AS24EV1PF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673996873622,17/01/2023 23:07:53,1673996874237,-6,17/01/2023 17:07:54,109726,5,questionnaire-7tdp,,26449840,BLIND,7807359,,complete,fffyhp,3NGI5ARFTT5GBQYKF3OX5AS24EV1PF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,raceCheck,4
3,1673996873809,17/01/2023 23:07:53,1673996874242,-6,17/01/2023 17:07:54,109726,5,questionnaire-7tdp,,26449840,BLIND,7807359,,complete,fffyhp,3NGI5ARFTT5GBQYKF3OX5AS24EV1PF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,genderCheck,2
4,1673996873809,17/01/2023 23:07:53,1673996874242,-6,17/01/2023 17:07:54,109726,5,questionnaire-7tdp,,26449840,BLIND,7807359,,complete,fffyhp,3NGI5ARFTT5GBQYKF3OX5AS24EV1PF,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,END QUESTIONNAIRE,9542
1,1673996880995,17/01/2023 23:08:00,1673996876511,-8,17/01/2023 15:07:56,109726,5,questionnaire-7tdp,,26449842,BLIND,7807365,,complete,cxiely,3A7Y0R2P2OOSFGGFRJ4K3NAR0U4JXP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673996891089,17/01/2023 23:08:11,1673996886423,-8,17/01/2023 15:08:06,109726,5,questionnaire-7tdp,,26449842,BLIND,7807365,,complete,cxiely,3A7Y0R2P2OOSFGGFRJ4K3NAR0U4JXP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,raceCheck,4
3,1673996891316,17/01/2023 23:08:11,1673996886425,-8,17/01/2023 15:08:06,109726,5,questionnaire-7tdp,,26449842,BLIND,7807365,,complete,cxiely,3A7Y0R2P2OOSFGGFRJ4K3NAR0U4JXP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,genderCheck,2
4,1673996891316,17/01/2023 23:08:11,1673996886425,-8,17/01/2023 15:08:06,109726,5,questionnaire-7tdp,,26449842,BLIND,7807365,,complete,cxiely,3A7Y0R2P2OOSFGGFRJ4K3NAR0U4JXP,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x979,,Check,1,No,END QUESTIONNAIRE,9915
1,1673997635198,17/01/2023 23:20:35,1673997634452,-5,17/01/2023 18:20:34,109726,5,questionnaire-7tdp,,26449965,BLIND,7807417,,complete,jktfke,3OWEPKL089CUJR19O4SE2VEK7LN7NF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2094x1024,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673997643600,17/01/2023 23:20:43,1673997642884,-5,17/01/2023 18:20:42,109726,5,questionnaire-7tdp,,26449965,BLIND,7807417,,complete,jktfke,3OWEPKL089CUJR19O4SE2VEK7LN7NF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2094x1024,,Check,1,No,raceCheck,4
3,1673997643716,17/01/2023 23:20:43,1673997642884,-5,17/01/2023 18:20:42,109726,5,questionnaire-7tdp,,26449965,BLIND,7807417,,complete,jktfke,3OWEPKL089CUJR19O4SE2VEK7LN7NF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2094x1024,,Check,1,No,genderCheck,2
4,1673997643716,17/01/2023 23:20:43,1673997642885,-5,17/01/2023 18:20:42,109726,5,questionnaire-7tdp,,26449965,BLIND,7807417,,complete,jktfke,3OWEPKL089CUJR19O4SE2VEK7LN7NF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,2560x1440,2094x1024,,Check,1,No,END QUESTIONNAIRE,8434
1,1673998158629,17/01/2023 23:29:18,1673998157111,-8,17/01/2023 15:29:17,109726,5,questionnaire-7tdp,,26450050,BLIND,7807433,,complete,fkuwqa,37M28K1J0QDGJ38MG9C6JFZTZ9WJAM,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 109,768x1024,1024x653,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673998169922,17/01/2023 23:29:29,1673998169585,-8,17/01/2023 15:29:29,109726,5,questionnaire-7tdp,,26450050,BLIND,7807433,,complete,fkuwqa,37M28K1J0QDGJ38MG9C6JFZTZ9WJAM,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 109,768x1024,1024x653,,Check,1,No,raceCheck,4
3,1673998170395,17/01/2023 23:29:30,1673998169587,-8,17/01/2023 15:29:29,109726,5,questionnaire-7tdp,,26450050,BLIND,7807433,,complete,fkuwqa,37M28K1J0QDGJ38MG9C6JFZTZ9WJAM,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 109,768x1024,1024x653,,Check,1,No,genderCheck,2
4,1673998170395,17/01/2023 23:29:30,1673998169587,-8,17/01/2023 15:29:29,109726,5,questionnaire-7tdp,,26450050,BLIND,7807433,,complete,fkuwqa,37M28K1J0QDGJ38MG9C6JFZTZ9WJAM,computer,Desktop or Laptop,Mac OS 10.13.5,Chrome 109,768x1024,1024x653,,Check,1,No,END QUESTIONNAIRE,12476
1,1674001436994,18/01/2023 00:23:56,1674001436618,-8,17/01/2023 16:23:56,109726,5,questionnaire-7tdp,,26450807,BLIND,7807612,,complete,wrdbqq,339ANSOTR52Q05X2AI4V1SNPR64KIT,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x728,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1674001461170,18/01/2023 00:24:21,1674001460821,-8,17/01/2023 16:24:20,109726,5,questionnaire-7tdp,,26450807,BLIND,7807612,,complete,wrdbqq,339ANSOTR52Q05X2AI4V1SNPR64KIT,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x728,,Check,1,No,raceCheck,4
3,1674001461642,18/01/2023 00:24:21,1674001460823,-8,17/01/2023 16:24:20,109726,5,questionnaire-7tdp,,26450807,BLIND,7807612,,complete,wrdbqq,339ANSOTR52Q05X2AI4V1SNPR64KIT,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x728,,Check,1,No,genderCheck,2
4,1674001461642,18/01/2023 00:24:21,1674001460823,-8,17/01/2023 16:24:20,109726,5,questionnaire-7tdp,,26450807,BLIND,7807612,,complete,wrdbqq,339ANSOTR52Q05X2AI4V1SNPR64KIT,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.0,1440x900,1414x728,,Check,1,No,END QUESTIONNAIRE,24205
1,1674002134215,18/01/2023 00:35:34,1674002134063,-8,17/01/2023 16:35:34,109726,5,questionnaire-7tdp,,26450898,BLIND,7807652,,complete,kgcbek,37C0GNLMHF32TFWRG09J0C2UY6D6D9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1242x698,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1674002141380,18/01/2023 00:35:41,1674002141285,-8,17/01/2023 16:35:41,109726,5,questionnaire-7tdp,,26450898,BLIND,7807652,,complete,kgcbek,37C0GNLMHF32TFWRG09J0C2UY6D6D9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1242x698,,Check,1,No,raceCheck,4
3,1674002141599,18/01/2023 00:35:41,1674002141287,-8,17/01/2023 16:35:41,109726,5,questionnaire-7tdp,,26450898,BLIND,7807652,,complete,kgcbek,37C0GNLMHF32TFWRG09J0C2UY6D6D9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1242x698,,Check,1,No,genderCheck,2
4,1674002141599,18/01/2023 00:35:41,1674002141287,-8,17/01/2023 16:35:41,109726,5,questionnaire-7tdp,,26450898,BLIND,7807652,,complete,kgcbek,37C0GNLMHF32TFWRG09J0C2UY6D6D9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 108.0.0.0,1280x800,1242x698,,Check,1,No,END QUESTIONNAIRE,7224
1,1674003171814,18/01/2023 00:52:51,1674003171704,-6,17/01/2023 18:52:51,109726,5,questionnaire-7tdp,,26451007,BLIND,7807685,,complete,kqwerx,3R3YRB5GRF3PXJJGS8GKQH84GPYAUD,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1674003276745,18/01/2023 00:54:36,1674003276530,-6,17/01/2023 18:54:36,109726,5,questionnaire-7tdp,,26451007,BLIND,7807685,,complete,kqwerx,3R3YRB5GRF3PXJJGS8GKQH84GPYAUD,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,raceCheck,4
3,1674003276875,18/01/2023 00:54:36,1674003276533,-6,17/01/2023 18:54:36,109726,5,questionnaire-7tdp,,26451007,BLIND,7807685,,complete,kqwerx,3R3YRB5GRF3PXJJGS8GKQH84GPYAUD,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,genderCheck,2
4,1674003276875,18/01/2023 00:54:36,1674003276534,-6,17/01/2023 18:54:36,109726,5,questionnaire-7tdp,,26451007,BLIND,7807685,,complete,kqwerx,3R3YRB5GRF3PXJJGS8GKQH84GPYAUD,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Check,1,No,END QUESTIONNAIRE,104830
1,1674012447352,18/01/2023 03:27:27,1674012448355,-5,17/01/2023 22:27:28,109726,5,questionnaire-7tdp,,26451757,BLIND,7807884,,complete,vvymza,3TEM0PF1Q5X7F4ACEBT2RBS3L310DC,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1674012450535,18/01/2023 03:27:30,1674012451604,-5,17/01/2023 22:27:31,109726,5,questionnaire-7tdp,,26451757,BLIND,7807884,,complete,vvymza,3TEM0PF1Q5X7F4ACEBT2RBS3L310DC,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,raceCheck,4
3,1674012450713,18/01/2023 03:27:30,1674012451606,-5,17/01/2023 22:27:31,109726,5,questionnaire-7tdp,,26451757,BLIND,7807884,,complete,vvymza,3TEM0PF1Q5X7F4ACEBT2RBS3L310DC,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,genderCheck,2
4,1674012450713,18/01/2023 03:27:30,1674012451606,-5,17/01/2023 22:27:31,109726,5,questionnaire-7tdp,,26451757,BLIND,7807884,,complete,vvymza,3TEM0PF1Q5X7F4ACEBT2RBS3L310DC,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x754,,Check,1,No,END QUESTIONNAIRE,3252
1,1674003388757,18/01/2023 00:56:28,1674003388530,-8,17/01/2023 16:56:28,109726,5,questionnaire-7tdp,,26451036,BLIND,7807706,,complete,xttste,3P4MQ7TPPXCFKUF2YVZLG20M9MDBBT,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1116x692,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1674003396670,18/01/2023 00:56:36,1674003396496,-8,17/01/2023 16:56:36,109726,5,questionnaire-7tdp,,26451036,BLIND,7807706,,complete,xttste,3P4MQ7TPPXCFKUF2YVZLG20M9MDBBT,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1116x692,,Check,1,No,raceCheck,4
3,1674003396870,18/01/2023 00:56:36,1674003396498,-8,17/01/2023 16:56:36,109726,5,questionnaire-7tdp,,26451036,BLIND,7807706,,complete,xttste,3P4MQ7TPPXCFKUF2YVZLG20M9MDBBT,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1116x692,,Check,1,No,genderCheck,2
4,1674003396870,18/01/2023 00:56:36,1674003396498,-8,17/01/2023 16:56:36,109726,5,questionnaire-7tdp,,26451036,BLIND,7807706,,complete,xttste,3P4MQ7TPPXCFKUF2YVZLG20M9MDBBT,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1116x692,,Check,1,No,END QUESTIONNAIRE,7968
1,1673994386699,17/01/2023 22:26:26,1673994383104,-5,17/01/2023 17:26:23,109726,5,questionnaire-7tdp,,26449340,BLIND,7807094,,complete,aqgfan,3WT783CTPBHYUZ78CVVGRM64R74BCR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673994391193,17/01/2023 22:26:31,1673994387650,-5,17/01/2023 17:26:27,109726,5,questionnaire-7tdp,,26449340,BLIND,7807094,,complete,aqgfan,3WT783CTPBHYUZ78CVVGRM64R74BCR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,raceCheck,4
3,1673994391965,17/01/2023 22:26:31,1673994387651,-5,17/01/2023 17:26:27,109726,5,questionnaire-7tdp,,26449340,BLIND,7807094,,complete,aqgfan,3WT783CTPBHYUZ78CVVGRM64R74BCR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,genderCheck,2
4,1673994391965,17/01/2023 22:26:31,1673994387651,-5,17/01/2023 17:26:27,109726,5,questionnaire-7tdp,,26449340,BLIND,7807094,,complete,aqgfan,3WT783CTPBHYUZ78CVVGRM64R74BCR,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Check,1,No,END QUESTIONNAIRE,4547
1,1673994139513,17/01/2023 22:22:19,1673994139481,-7,17/01/2023 15:22:19,109726,5,questionnaire-7tdp,,26449298,BLIND,7807074,,complete,ljgtat,374TNBHA8BVY18A2R5AVJ2TMGVNYQY,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1280x800,1285x624,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673994154124,17/01/2023 22:22:34,1673994154152,-7,17/01/2023 15:22:34,109726,5,questionnaire-7tdp,,26449298,BLIND,7807074,,complete,ljgtat,374TNBHA8BVY18A2R5AVJ2TMGVNYQY,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1280x800,1285x624,,Check,1,No,raceCheck,4
3,1673994154342,17/01/2023 22:22:34,1673994154154,-7,17/01/2023 15:22:34,109726,5,questionnaire-7tdp,,26449298,BLIND,7807074,,complete,ljgtat,374TNBHA8BVY18A2R5AVJ2TMGVNYQY,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1280x800,1285x624,,Check,1,No,genderCheck,2
4,1673994154342,17/01/2023 22:22:34,1673994154154,-7,17/01/2023 15:22:34,109726,5,questionnaire-7tdp,,26449298,BLIND,7807074,,complete,ljgtat,374TNBHA8BVY18A2R5AVJ2TMGVNYQY,computer,Desktop or Laptop,Mac OS 10.10.5,Chrome 87.0.4280.88,1280x800,1285x624,,Check,1,No,END QUESTIONNAIRE,14673
1,1673993984187,17/01/2023 22:19:44,1673990442480,-5,17/01/2023 16:20:42,109726,5,questionnaire-7tdp,,26449272,BLIND,7807045,,complete,sarwgn,3KKG4CDWKIYCB2FWLWB2HIZQBTE94U,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x852,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993998485,17/01/2023 22:19:58,1673990456834,-5,17/01/2023 16:20:56,109726,5,questionnaire-7tdp,,26449272,BLIND,7807045,,complete,sarwgn,3KKG4CDWKIYCB2FWLWB2HIZQBTE94U,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x852,,Check,1,No,raceCheck,4
3,1673993998649,17/01/2023 22:19:58,1673990456836,-5,17/01/2023 16:20:56,109726,5,questionnaire-7tdp,,26449272,BLIND,7807045,,complete,sarwgn,3KKG4CDWKIYCB2FWLWB2HIZQBTE94U,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x852,,Check,1,No,genderCheck,2
4,1673993998649,17/01/2023 22:19:58,1673990456836,-5,17/01/2023 16:20:56,109726,5,questionnaire-7tdp,,26449272,BLIND,7807045,,complete,sarwgn,3KKG4CDWKIYCB2FWLWB2HIZQBTE94U,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1504x1003,1504x852,,Check,1,No,END QUESTIONNAIRE,14356
1,1673993744870,17/01/2023 22:15:44,1673993744678,-5,17/01/2023 17:15:44,109726,5,questionnaire-7tdp,,26449235,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993753144,17/01/2023 22:15:53,1673993753025,-5,17/01/2023 17:15:53,109726,5,questionnaire-7tdp,,26449235,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Check,1,No,raceCheck,4
3,1673993753266,17/01/2023 22:15:53,1673993753027,-5,17/01/2023 17:15:53,109726,5,questionnaire-7tdp,,26449235,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Check,1,No,genderCheck,2
4,1673993753266,17/01/2023 22:15:53,1673993753027,-5,17/01/2023 17:15:53,109726,5,questionnaire-7tdp,,26449235,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Check,1,No,END QUESTIONNAIRE,8349
1,1673993721043,17/01/2023 22:15:21,1673993720673,-5,17/01/2023 17:15:20,109726,5,questionnaire-7tdp,,26449234,BLIND,7807053,,complete,illyaj,36PW28KO4ZW88NMU281FMZM1U1WAEO,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1300x731,1300x629,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993730074,17/01/2023 22:15:30,1673993729903,-5,17/01/2023 17:15:29,109726,5,questionnaire-7tdp,,26449234,BLIND,7807053,,complete,illyaj,36PW28KO4ZW88NMU281FMZM1U1WAEO,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1300x731,1300x629,,Check,1,No,raceCheck,4
3,1673993730220,17/01/2023 22:15:30,1673993729905,-5,17/01/2023 17:15:29,109726,5,questionnaire-7tdp,,26449234,BLIND,7807053,,complete,illyaj,36PW28KO4ZW88NMU281FMZM1U1WAEO,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1300x731,1300x629,,Check,1,No,genderCheck,2
4,1673993730220,17/01/2023 22:15:30,1673993729906,-5,17/01/2023 17:15:29,109726,5,questionnaire-7tdp,,26449234,BLIND,7807053,,complete,illyaj,36PW28KO4ZW88NMU281FMZM1U1WAEO,computer,Desktop or Laptop,Chromium OS 15183.78.0,Chrome 108.0.0.0,1300x731,1300x629,,Check,1,No,END QUESTIONNAIRE,9233
1,1673993673088,17/01/2023 22:14:33,1673993672079,-5,17/01/2023 17:14:32,109726,5,questionnaire-7tdp,,26449228,BLIND,7807049,,complete,dmxcia,3A4NIXBJ76ZNGU5BGXEO8L7LXFMML7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x617,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993682112,17/01/2023 22:14:42,1673993680961,-5,17/01/2023 17:14:40,109726,5,questionnaire-7tdp,,26449228,BLIND,7807049,,complete,dmxcia,3A4NIXBJ76ZNGU5BGXEO8L7LXFMML7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x617,,Check,1,No,raceCheck,4
3,1673993682247,17/01/2023 22:14:42,1673993680964,-5,17/01/2023 17:14:40,109726,5,questionnaire-7tdp,,26449228,BLIND,7807049,,complete,dmxcia,3A4NIXBJ76ZNGU5BGXEO8L7LXFMML7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x617,,Check,1,No,genderCheck,2
4,1673993682247,17/01/2023 22:14:42,1673993680964,-5,17/01/2023 17:14:40,109726,5,questionnaire-7tdp,,26449228,BLIND,7807049,,complete,dmxcia,3A4NIXBJ76ZNGU5BGXEO8L7LXFMML7,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x617,,Check,1,No,END QUESTIONNAIRE,8885
1,1673993656968,17/01/2023 22:14:16,1673993656648,-5,17/01/2023 17:14:16,109726,5,questionnaire-7tdp,,26449225,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1664x890,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993670888,17/01/2023 22:14:30,1673993670640,-5,17/01/2023 17:14:30,109726,5,questionnaire-7tdp,,26449225,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1664x890,,Check,1,No,raceCheck,4
3,1673993671017,17/01/2023 22:14:31,1673993670641,-5,17/01/2023 17:14:30,109726,5,questionnaire-7tdp,,26449225,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1664x890,,Check,1,No,genderCheck,2
4,1673993671017,17/01/2023 22:14:31,1673993670642,-5,17/01/2023 17:14:30,109726,5,questionnaire-7tdp,,26449225,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1664x890,,Check,1,No,END QUESTIONNAIRE,13994
1,1673993437779,17/01/2023 22:10:37,1673993439476,-5,17/01/2023 17:10:39,109726,5,questionnaire-7tdp,,26449179,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1093x529,,Check,1,No,BEGIN QUESTIONNAIRE,
2,1673993445639,17/01/2023 22:10:45,1673993447390,-5,17/01/2023 17:10:47,109726,5,questionnaire-7tdp,,26449179,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1093x529,,Check,1,No,raceCheck,4
3,1673993445789,17/01/2023 22:10:45,1673993447394,-5,17/01/2023 17:10:47,109726,5,questionnaire-7tdp,,26449179,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1093x529,,Check,1,No,genderCheck,2
