Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
1,1673993358794,17/01/2023 22:09:18,1673993358494,-5,17/01/2023 17:09:18,109726,5,questionnaire-1swd,,26449151,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1664x890,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673993392484,17/01/2023 22:09:52,1673993392226,-5,17/01/2023 17:09:52,109726,5,questionnaire-1swd,,26449151,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1647x890,,Consent_Form,2,No,Consent1,1
3,1673993392636,17/01/2023 22:09:52,1673993392227,-5,17/01/2023 17:09:52,109726,5,questionnaire-1swd,,26449151,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1647x890,,Consent_Form,2,No,Consent2,1
4,1673993392636,17/01/2023 22:09:52,1673993392227,-5,17/01/2023 17:09:52,109726,5,questionnaire-1swd,,26449151,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1647x890,,Consent_Form,2,No,Consent3,1
5,1673993392636,17/01/2023 22:09:52,1673993392227,-5,17/01/2023 17:09:52,109726,5,questionnaire-1swd,,26449151,BLIND,7807041,,complete,dbhyvz,3ATTHHXXWAOWK5W991JKRMVRNFCIX9,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1647x890,,Consent_Form,2,No,END QUESTIONNAIRE,33733
1,1673993357799,17/01/2023 22:09:17,1673993357644,-5,17/01/2023 17:09:17,109726,5,questionnaire-1swd,,26449149,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673993362042,17/01/2023 22:09:22,1673993361906,-5,17/01/2023 17:09:21,109726,5,questionnaire-1swd,,26449149,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Consent_Form,2,No,Consent1,1
3,1673993362152,17/01/2023 22:09:22,1673993361907,-5,17/01/2023 17:09:21,109726,5,questionnaire-1swd,,26449149,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Consent_Form,2,No,Consent2,1
4,1673993362152,17/01/2023 22:09:22,1673993361907,-5,17/01/2023 17:09:21,109726,5,questionnaire-1swd,,26449149,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Consent_Form,2,No,Consent3,1
5,1673993362152,17/01/2023 22:09:22,1673993361908,-5,17/01/2023 17:09:21,109726,5,questionnaire-1swd,,26449149,BLIND,7807040,,complete,nfqysl,3LBXNTKX0RV3943657D7ETWO4PP9XH,computer,Desktop or Laptop,Mac OS 10.15,Firefox 108.0,1280x800,1280x607,,Consent_Form,2,No,END QUESTIONNAIRE,4264
1,1673993309377,17/01/2023 22:08:29,1673993309771,-8,17/01/2023 14:08:29,109726,5,questionnaire-1swd,,26449135,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1518x1123,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673993316178,17/01/2023 22:08:36,1673993316389,-8,17/01/2023 14:08:36,109726,5,questionnaire-1swd,,26449135,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1503x1123,,Consent_Form,2,No,Consent1,1
3,1673993316374,17/01/2023 22:08:36,1673993316390,-8,17/01/2023 14:08:36,109726,5,questionnaire-1swd,,26449135,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1503x1123,,Consent_Form,2,No,Consent2,1
4,1673993316374,17/01/2023 22:08:36,1673993316390,-8,17/01/2023 14:08:36,109726,5,questionnaire-1swd,,26449135,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1503x1123,,Consent_Form,2,No,Consent3,1
5,1673993316374,17/01/2023 22:08:36,1673993316390,-8,17/01/2023 14:08:36,109726,5,questionnaire-1swd,,26449135,BLIND,7807035,,complete,yqhxcx,3XCC1ODXDLBP47YGDAI1B60PD88QRO,computer,Desktop or Laptop,Windows 10,Firefox 108.0,3039x1272,1503x1123,,Consent_Form,2,No,END QUESTIONNAIRE,6619
1,1673993157526,17/01/2023 22:05:57,1673993159218,-5,17/01/2023 17:05:59,109726,5,questionnaire-1swd,,26449077,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1093x529,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673993170590,17/01/2023 22:06:10,1673993172345,-5,17/01/2023 17:06:12,109726,5,questionnaire-1swd,,26449077,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1076x529,,Consent_Form,2,No,Consent1,1
3,1673993170739,17/01/2023 22:06:10,1673993172349,-5,17/01/2023 17:06:12,109726,5,questionnaire-1swd,,26449077,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1076x529,,Consent_Form,2,No,Consent2,1
4,1673993170739,17/01/2023 22:06:10,1673993172350,-5,17/01/2023 17:06:12,109726,5,questionnaire-1swd,,26449077,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1076x529,,Consent_Form,2,No,Consent3,1
5,1673993170739,17/01/2023 22:06:10,1673993172350,-5,17/01/2023 17:06:12,109726,5,questionnaire-1swd,,26449077,BLIND,7807015,,complete,aolepj,3LPW2N6LKT2SRD7ZXCP3I6SIOBP5UU,computer,Desktop or Laptop,Windows 10,Firefox 108.0,1093x614,1076x529,,Consent_Form,2,No,END QUESTIONNAIRE,13132
1,1673993114455,17/01/2023 22:05:14,1673993113681,-7,17/01/2023 15:05:13,109726,5,questionnaire-1swd,,26449066,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x937,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673993129317,17/01/2023 22:05:29,1673993128563,-7,17/01/2023 15:05:28,109726,5,questionnaire-1swd,,26449066,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent1,1
3,1673993129479,17/01/2023 22:05:29,1673993128564,-7,17/01/2023 15:05:28,109726,5,questionnaire-1swd,,26449066,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent2,1
4,1673993129479,17/01/2023 22:05:29,1673993128564,-7,17/01/2023 15:05:28,109726,5,questionnaire-1swd,,26449066,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,Consent3,1
5,1673993129479,17/01/2023 22:05:29,1673993128564,-7,17/01/2023 15:05:28,109726,5,questionnaire-1swd,,26449066,BLIND,7807011,,complete,oaqtmi,3TEM0PF1Q5X7F4ACEBT2RBS3L3JD07,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x937,,Consent_Form,2,No,END QUESTIONNAIRE,14883
1,1673992929274,17/01/2023 22:02:09,1673992928481,-8,17/01/2023 14:02:08,109726,5,questionnaire-1swd,,26449018,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x760,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992937552,17/01/2023 22:02:17,1673992936798,-8,17/01/2023 14:02:16,109726,5,questionnaire-1swd,,26449018,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x760,,Consent_Form,2,No,Consent1,1
3,1673992937747,17/01/2023 22:02:17,1673992936799,-8,17/01/2023 14:02:16,109726,5,questionnaire-1swd,,26449018,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x760,,Consent_Form,2,No,Consent2,1
4,1673992937747,17/01/2023 22:02:17,1673992936799,-8,17/01/2023 14:02:16,109726,5,questionnaire-1swd,,26449018,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x760,,Consent_Form,2,No,Consent3,1
5,1673992937747,17/01/2023 22:02:17,1673992936799,-8,17/01/2023 14:02:16,109726,5,questionnaire-1swd,,26449018,BLIND,7806989,,complete,nttzsb,3BEFOD78W6TRIMYQA5F7M45ABTQM4D,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1519x760,,Consent_Form,2,No,END QUESTIONNAIRE,8318
1,1673992652234,17/01/2023 21:57:32,1673992651834,-8,17/01/2023 13:57:31,109726,5,questionnaire-1swd,,26448950,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992656111,17/01/2023 21:57:36,1673992655755,-8,17/01/2023 13:57:35,109726,5,questionnaire-1swd,,26448950,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Consent_Form,2,No,Consent1,1
3,1673992656496,17/01/2023 21:57:36,1673992655756,-8,17/01/2023 13:57:35,109726,5,questionnaire-1swd,,26448950,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Consent_Form,2,No,Consent2,1
4,1673992656496,17/01/2023 21:57:36,1673992655757,-8,17/01/2023 13:57:35,109726,5,questionnaire-1swd,,26448950,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Consent_Form,2,No,Consent3,1
5,1673992656496,17/01/2023 21:57:36,1673992655757,-8,17/01/2023 13:57:35,109726,5,questionnaire-1swd,,26448950,BLIND,7806965,,complete,fcftii,3E1QT0TDFP9654V11T7SBNEYW628IQ,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 16.2,1440x900,1440x692,,Consent_Form,2,No,END QUESTIONNAIRE,3923
1,1673992573645,17/01/2023 21:56:13,1673992573317,-8,17/01/2023 13:56:13,109726,5,questionnaire-1swd,,26448923,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x649,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992578946,17/01/2023 21:56:18,1673992578666,-8,17/01/2023 13:56:18,109726,5,questionnaire-1swd,,26448923,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent1,1
3,1673992579138,17/01/2023 21:56:19,1673992578667,-8,17/01/2023 13:56:18,109726,5,questionnaire-1swd,,26448923,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent2,1
4,1673992579138,17/01/2023 21:56:19,1673992578667,-8,17/01/2023 13:56:18,109726,5,questionnaire-1swd,,26448923,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,Consent3,1
5,1673992579138,17/01/2023 21:56:19,1673992578667,-8,17/01/2023 13:56:18,109726,5,questionnaire-1swd,,26448923,BLIND,7806956,,complete,rvhmfp,3NL0RFNU0FNWSYYNPT2R7RD6MOSK43,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x649,,Consent_Form,2,No,END QUESTIONNAIRE,5350
1,1673992495121,17/01/2023 21:54:55,1673992494510,-5,17/01/2023 16:54:54,109726,5,questionnaire-1swd,,26448903,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1536x718,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992500842,17/01/2023 21:55:00,1673992500083,-5,17/01/2023 16:55:00,109726,5,questionnaire-1swd,,26448903,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x718,,Consent_Form,2,No,Consent1,1
3,1673992500959,17/01/2023 21:55:00,1673992500084,-5,17/01/2023 16:55:00,109726,5,questionnaire-1swd,,26448903,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x718,,Consent_Form,2,No,Consent2,1
4,1673992500959,17/01/2023 21:55:00,1673992500084,-5,17/01/2023 16:55:00,109726,5,questionnaire-1swd,,26448903,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x718,,Consent_Form,2,No,Consent3,1
5,1673992500959,17/01/2023 21:55:00,1673992500084,-5,17/01/2023 16:55:00,109726,5,questionnaire-1swd,,26448903,BLIND,7806947,,complete,ltahas,37WLF8U1WPQA7L218HV64PXKIFYK6O,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1536x864,1519x718,,Consent_Form,2,No,END QUESTIONNAIRE,5574
1,1673992488871,17/01/2023 21:54:48,1673992488279,-6,17/01/2023 15:54:48,109726,5,questionnaire-1swd,,26448901,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1726,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992496536,17/01/2023 21:54:56,1673992495942,-6,17/01/2023 15:54:55,109726,5,questionnaire-1swd,,26448901,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1724,,Consent_Form,2,No,Consent1,1
3,1673992496770,17/01/2023 21:54:56,1673992495943,-6,17/01/2023 15:54:55,109726,5,questionnaire-1swd,,26448901,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1724,,Consent_Form,2,No,Consent2,1
4,1673992496770,17/01/2023 21:54:56,1673992495944,-6,17/01/2023 15:54:55,109726,5,questionnaire-1swd,,26448901,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1724,,Consent_Form,2,No,Consent3,1
5,1673992496770,17/01/2023 21:54:56,1673992495944,-6,17/01/2023 15:54:55,109726,5,questionnaire-1swd,,26448901,BLIND,7806946,,complete,igjarc,3V5Q80FXIXRGTMBT09R4XQZ6ROD23H,computer,Desktop or Laptop,Linux x86_64,Chrome 108.0.0.0,384x854,980x1724,,Consent_Form,2,No,END QUESTIONNAIRE,7666
1,1673992044980,17/01/2023 21:47:24,1673992044690,-5,17/01/2023 16:47:24,109726,5,questionnaire-1swd,,26448790,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992052439,17/01/2023 21:47:32,1673992052208,-5,17/01/2023 16:47:32,109726,5,questionnaire-1swd,,26448790,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent1,1
3,1673992052705,17/01/2023 21:47:32,1673992052212,-5,17/01/2023 16:47:32,109726,5,questionnaire-1swd,,26448790,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent2,1
4,1673992052705,17/01/2023 21:47:32,1673992052213,-5,17/01/2023 16:47:32,109726,5,questionnaire-1swd,,26448790,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent3,1
5,1673992052705,17/01/2023 21:47:32,1673992052215,-5,17/01/2023 16:47:32,109726,5,questionnaire-1swd,,26448790,BLIND,7806920,,complete,vydafx,3A1PQ49WVHHOY90WWQGSW1QBIMCH1F,computer,Desktop or Laptop,Chromium OS 14989.107.0,Chrome 105.0.0.0,1366x768,1366x617,,Consent_Form,2,No,END QUESTIONNAIRE,7526
1,1673992012590,17/01/2023 21:46:52,1673992003729,-5,17/01/2023 16:46:43,109726,5,questionnaire-1swd,,26448780,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1360x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992028355,17/01/2023 21:47:08,1673992019536,-5,17/01/2023 16:46:59,109726,5,questionnaire-1swd,,26448780,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,Consent1,1
3,1673992028880,17/01/2023 21:47:08,1673992019540,-5,17/01/2023 16:46:59,109726,5,questionnaire-1swd,,26448780,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,Consent2,1
4,1673992028880,17/01/2023 21:47:08,1673992019540,-5,17/01/2023 16:46:59,109726,5,questionnaire-1swd,,26448780,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,Consent3,1
5,1673992028880,17/01/2023 21:47:08,1673992019540,-5,17/01/2023 16:46:59,109726,5,questionnaire-1swd,,26448780,BLIND,7806915,,complete,ledkan,3N8OEVH1FRQJMITK659TS60KNK3OO2,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1360x768,1343x657,,Consent_Form,2,No,END QUESTIONNAIRE,15812
1,1673992009326,17/01/2023 21:46:49,1673992008676,-5,17/01/2023 16:46:48,109726,5,questionnaire-1swd,,26448778,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673992014821,17/01/2023 21:46:54,1673992014686,-5,17/01/2023 16:46:54,109726,5,questionnaire-1swd,,26448778,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Consent_Form,2,No,Consent1,1
3,1673992015090,17/01/2023 21:46:55,1673992014689,-5,17/01/2023 16:46:54,109726,5,questionnaire-1swd,,26448778,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Consent_Form,2,No,Consent2,1
4,1673992015090,17/01/2023 21:46:55,1673992014689,-5,17/01/2023 16:46:54,109726,5,questionnaire-1swd,,26448778,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Consent_Form,2,No,Consent3,1
5,1673992015090,17/01/2023 21:46:55,1673992014690,-5,17/01/2023 16:46:54,109726,5,questionnaire-1swd,,26448778,BLIND,7806914,,complete,aesfae,3B2X28YI3WF9EIY724ID5MEUVKN6BM,computer,Desktop or Laptop,Mac OS 10.15.6,Safari 15.6.1,810x1080,1080x707,,Consent_Form,2,No,END QUESTIONNAIRE,6015
1,1673991982251,17/01/2023 21:46:22,1673991982379,-6,17/01/2023 15:46:22,109726,5,questionnaire-1swd,,26448768,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1517x705,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991990697,17/01/2023 21:46:30,1673991990662,-6,17/01/2023 15:46:30,109726,5,questionnaire-1swd,,26448768,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x705,,Consent_Form,2,No,Consent1,1
3,1673991990859,17/01/2023 21:46:30,1673991990665,-6,17/01/2023 15:46:30,109726,5,questionnaire-1swd,,26448768,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x705,,Consent_Form,2,No,Consent2,1
4,1673991990859,17/01/2023 21:46:30,1673991990665,-6,17/01/2023 15:46:30,109726,5,questionnaire-1swd,,26448768,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x705,,Consent_Form,2,No,Consent3,1
5,1673991990859,17/01/2023 21:46:30,1673991990665,-6,17/01/2023 15:46:30,109726,5,questionnaire-1swd,,26448768,BLIND,7806910,,complete,gqmiux,3X66WABAJWI68GJ0ZOCTZUT717G3GZ,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1498x705,,Consent_Form,2,No,END QUESTIONNAIRE,8286
1,1673991902101,17/01/2023 21:45:02,1673991893874,-8,17/01/2023 13:44:53,109726,5,questionnaire-1swd,,26448742,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1360x657,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991908727,17/01/2023 21:45:08,1673991901099,-8,17/01/2023 13:45:01,109726,5,questionnaire-1swd,,26448742,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1343x657,,Consent_Form,2,No,Consent1,1
3,1673991909134,17/01/2023 21:45:09,1673991901101,-8,17/01/2023 13:45:01,109726,5,questionnaire-1swd,,26448742,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1343x657,,Consent_Form,2,No,Consent2,1
4,1673991909134,17/01/2023 21:45:09,1673991901102,-8,17/01/2023 13:45:01,109726,5,questionnaire-1swd,,26448742,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1343x657,,Consent_Form,2,No,Consent3,1
5,1673991909134,17/01/2023 21:45:09,1673991901102,-8,17/01/2023 13:45:01,109726,5,questionnaire-1swd,,26448742,BLIND,7806903,,complete,fhgenh,3Z3ZLGNNSIUXL5DE2KH5T8X97UPQ3H,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,4096x2304,1343x657,,Consent_Form,2,No,END QUESTIONNAIRE,7228
1,1673991893653,17/01/2023 21:44:53,1673991892335,-8,17/01/2023 13:44:52,109726,5,questionnaire-1swd,,26448733,BLIND,7806902,,complete,kjwwad,3X66WABAJWI68GJ0ZOCTZUT717H3G0,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Consent_Form,2,No,BEGIN QUESTIONNAIRE,
2,1673991907058,17/01/2023 21:45:07,1673991905211,-8,17/01/2023 13:45:05,109726,5,questionnaire-1swd,,26448733,BLIND,7806902,,complete,kjwwad,3X66WABAJWI68GJ0ZOCTZUT717H3G0,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1366x768,1366x617,,Consent_Form,2,No,Consent1,1
