Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,Randomise questionnaire elements?,Question Key,Response
7,1673632267974,13/01/2023 17:51:07,1673632267372,-5,13/01/2023 12:51:07,109726,5,questionnaire-bs8j,,26371016,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632267974,13/01/2023 17:51:07,1673632267372,-5,13/01/2023 12:51:07,109726,5,questionnaire-bs8j,,26371016,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632267974,13/01/2023 17:51:07,1673632267372,-5,13/01/2023 12:51:07,109726,5,questionnaire-bs8j,,26371016,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Demographic_Intake,2,No,response-2,A98E8M4QLI9RS
10,1673632267974,13/01/2023 17:51:07,1673632267373,-5,13/01/2023 12:51:07,109726,5,questionnaire-bs8j,,26371016,BLIND,7784363,,complete,ofgxam,32ZKVD547FNAHZBPJ2KFYJ2ALGN3BP,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x649,,Demographic_Intake,2,No,END QUESTIONNAIRE,17684
1,1673632290890,13/01/2023 17:51:30,1673632290537,-5,13/01/2023 12:51:30,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632307449,13/01/2023 17:51:47,1673632307127,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,age,42
3,1673632307577,13/01/2023 17:51:47,1673632307128,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,gender,female
4,1673632307577,13/01/2023 17:51:47,1673632307128,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632307577,13/01/2023 17:51:47,1673632307128,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632307577,13/01/2023 17:51:47,1673632307129,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632307577,13/01/2023 17:51:47,1673632307129,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632307577,13/01/2023 17:51:47,1673632307129,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632307577,13/01/2023 17:51:47,1673632307129,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,response-2,A2C84POENS2UNY
10,1673632307577,13/01/2023 17:51:47,1673632307129,-5,13/01/2023 12:51:47,109726,5,questionnaire-bs8j,,26371033,BLIND,7784377,,complete,yutsau,3VAR3R6G1P1G1Q64ZOKXVKAK80XO83,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1377x793,,Demographic_Intake,2,No,END QUESTIONNAIRE,16592
1,1673632293453,13/01/2023 17:51:33,1673632286764,-7,13/01/2023 10:51:26,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1366x657,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632308054,13/01/2023 17:51:48,1673632301401,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,age,32
3,1673632308396,13/01/2023 17:51:48,1673632301405,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,gender,Female
4,1673632308396,13/01/2023 17:51:48,1673632301406,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632308396,13/01/2023 17:51:48,1673632301406,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632308396,13/01/2023 17:51:48,1673632301407,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632308396,13/01/2023 17:51:48,1673632301407,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632308396,13/01/2023 17:51:48,1673632301408,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632308396,13/01/2023 17:51:48,1673632301409,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,response-2,A3G7QQTQIKYI2O
10,1673632308396,13/01/2023 17:51:48,1673632301409,-7,13/01/2023 10:51:41,109726,5,questionnaire-bs8j,,26371034,BLIND,7784374,,complete,hhusdf,36H9ULYP62UBFUPURPYYXGAKWB1FJV,computer,Desktop or Laptop,Windows 10,Chrome 107.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,END QUESTIONNAIRE,14645
1,1673632345823,13/01/2023 17:52:25,1673632345570,-6,13/01/2023 11:52:25,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x657,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632379610,13/01/2023 17:52:59,1673632379407,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,age,63
3,1673632380155,13/01/2023 17:53:00,1673632379409,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,gender,female
4,1673632380155,13/01/2023 17:53:00,1673632379409,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632380155,13/01/2023 17:53:00,1673632379409,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632380155,13/01/2023 17:53:00,1673632379410,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632380155,13/01/2023 17:53:00,1673632379410,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632380155,13/01/2023 17:53:00,1673632379410,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632380155,13/01/2023 17:53:00,1673632379410,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,response-2,A1U52239IPV7IO
10,1673632380155,13/01/2023 17:53:00,1673632379411,-6,13/01/2023 11:52:59,109726,5,questionnaire-bs8j,,26371053,BLIND,7784372,,complete,tdqdqk,3S06PH7KSR47MTVUAUX25GBDQHLD1E,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Demographic_Intake,2,No,END QUESTIONNAIRE,33841
1,1673632431819,13/01/2023 17:53:51,1673632432183,-5,13/01/2023 12:53:52,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x625,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632462570,13/01/2023 17:54:22,1673632462974,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,age,56
3,1673632462781,13/01/2023 17:54:22,1673632462976,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,gender,female
4,1673632462781,13/01/2023 17:54:22,1673632462976,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632462781,13/01/2023 17:54:22,1673632462977,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632462781,13/01/2023 17:54:22,1673632462977,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632462781,13/01/2023 17:54:22,1673632462977,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632462781,13/01/2023 17:54:22,1673632462977,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632462781,13/01/2023 17:54:22,1673632462977,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,response-2,A25FH7PXC446RG
10,1673632462781,13/01/2023 17:54:22,1673632462978,-5,13/01/2023 12:54:22,109726,5,questionnaire-bs8j,,26371076,BLIND,7784385,,complete,hcntyp,3D3VGR7TA0FXX6SEFZ65YY7E31PR3N,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x625,,Demographic_Intake,2,No,END QUESTIONNAIRE,30795
1,1673632637573,13/01/2023 17:57:17,1673632633092,-8,13/01/2023 09:57:13,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1366x617,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632678888,13/01/2023 17:57:58,1673632674432,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,age,33
3,1673632679049,13/01/2023 17:57:59,1673632674438,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,gender,Female
4,1673632679049,13/01/2023 17:57:59,1673632674439,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632679049,13/01/2023 17:57:59,1673632674439,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632679049,13/01/2023 17:57:59,1673632674440,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632679049,13/01/2023 17:57:59,1673632674441,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632679049,13/01/2023 17:57:59,1673632674441,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632679049,13/01/2023 17:57:59,1673632674442,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,response-2,A3NQKW26TOT2TM
10,1673632679049,13/01/2023 17:57:59,1673632674443,-8,13/01/2023 09:57:54,109726,5,questionnaire-bs8j,,26371138,BLIND,7784360,,complete,gphear,3VFJCI1K4ZZYRI42AEDPHSWN76URGV,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x617,,Demographic_Intake,2,No,END QUESTIONNAIRE,41350
1,1673632760295,13/01/2023 17:59:20,1673632760159,-5,13/01/2023 12:59:20,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673632779217,13/01/2023 17:59:39,1673632778917,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,age,61
3,1673632779374,13/01/2023 17:59:39,1673632778920,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,gender,Female
4,1673632779374,13/01/2023 17:59:39,1673632778920,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,raceEth_v2,White
5,1673632779374,13/01/2023 17:59:39,1673632778921,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673632779374,13/01/2023 17:59:39,1673632778921,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673632779374,13/01/2023 17:59:39,1673632778921,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,EngFluent,Yes
8,1673632779374,13/01/2023 17:59:39,1673632778924,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673632779374,13/01/2023 17:59:39,1673632778925,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,response-2,A3FNC8ELMK8YJA
10,1673632779374,13/01/2023 17:59:39,1673632778926,-5,13/01/2023 12:59:38,109726,5,questionnaire-bs8j,,26371195,BLIND,7784421,,complete,dfdplv,3WR9XG3T63B8XJR36ZDI3M8KGQS74S,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1304x697,,Demographic_Intake,2,No,END QUESTIONNAIRE,18767
1,1673632940710,13/01/2023 18:02:20,1673632940876,-8,13/01/2023 10:02:20,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673633100034,13/01/2023 18:05:00,1673633100231,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,age,37
3,1673633100313,13/01/2023 18:05:00,1673633100233,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,gender,female
4,1673633100313,13/01/2023 18:05:00,1673633100233,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,raceEth_v2,White
5,1673633100313,13/01/2023 18:05:00,1673633100233,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,raceEth_v2-quantised,6
6,1673633100313,13/01/2023 18:05:00,1673633100233,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,raceEth_v2-text,
7,1673633100313,13/01/2023 18:05:00,1673633100234,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,EngFluent,Yes
8,1673633100313,13/01/2023 18:05:00,1673633100234,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,EngFluent-quantised,1
9,1673633100313,13/01/2023 18:05:00,1673633100234,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,response-2,A1XBWSV6TWJUU8
10,1673633100313,13/01/2023 18:05:00,1673633100234,-8,13/01/2023 10:05:00,109726,5,questionnaire-bs8j,,26371263,BLIND,7784432,,complete,eymdwa,30LSNF239UVVJPTCLCYR1W1VAS7I22,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1598x899,,Demographic_Intake,2,No,END QUESTIONNAIRE,159358
1,1673633637116,13/01/2023 18:13:57,1673633635598,-6,13/01/2023 12:13:55,109726,5,questionnaire-bs8j,,26371443,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,BEGIN QUESTIONNAIRE,
2,1673633653707,13/01/2023 18:14:13,1673633651488,-6,13/01/2023 12:14:11,109726,5,questionnaire-bs8j,,26371443,BLIND,7784474,,complete,pbkdua,3DPNQGW4LLFPTJDYNP8QX88OLF846Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1536x864,1536x722,,Demographic_Intake,2,No,age,40
