Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
53,1682393154138,25/04/2023 03:25:54,1682375154138,-5,24/04/2023 17:25:54,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,10,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,876.8800000000047,866.6600000000326,876.8800000000047,876.8800000000047,866.6600000000326,876.8800000000047,1,0,876.8800000000047,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Phil,,,,,Reward,5,4
54,1682393168265,25/04/2023 03:26:08,1682375168265,-5,24/04/2023 17:26:08,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,9003.880000000005,9000,9003.880000000005,9003.880000000005,9000,9003.880000000005,1,0,9003.880000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Phil,,,,,Reward,5,4
55,1682393170178,25/04/2023 03:26:10,1682375170178,-5,24/04/2023 17:26:10,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1911.8800000000047,1900,1911.8800000000047,1911.8800000000047,1900,1911.8800000000047,1,0,1911.8800000000047,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Phil,,,,,Reward,6,4
56,1682393171088,25/04/2023 03:26:11,1682375171088,-5,24/04/2023 17:26:11,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,10,Trial/Encounter,Reward,56azq1,4,continue,,926.8800000000047,916.6600000000326,926.8800000000047,926.8800000000047,916.6600000000326,926.8800000000047,1,0,926.8800000000047,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Phil,,,,,Reward,6,4
57,1682393180164,25/04/2023 03:26:20,1682375180164,-5,24/04/2023 17:26:20,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.8800000000047,3000,3002.8800000000047,3002.8800000000047,3000,3002.8800000000047,1,0,3002.8800000000047,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Jack</b> tries to cleverly decipher the combination on the lock.,<em><b>Jack</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Jack</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Phil,,,,,Reward,6,4
58,1682393186164,25/04/2023 03:26:26,1682375186164,-5,24/04/2023 17:26:26,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6002.880000000005,6000,6002.880000000005,6002.880000000005,6000,6002.880000000005,1,0,6002.880000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Phil,,,,,Reward,6,4
59,1682393194664,25/04/2023 03:26:34,1682375194664,-5,24/04/2023 17:26:34,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8502.880000000005,8500,8502.880000000005,8502.880000000005,8500,8502.880000000005,1,0,8502.880000000005,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Phil,,,,,Reward,6,4
60,1682393196109,25/04/2023 03:26:36,1682375196109,-5,24/04/2023 17:26:36,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1433.3200000000652,1416.6600000000326,1433.3200000000652,1433.3200000000652,1416.6600000000326,1433.3200000000652,1,0,1433.3200000000652,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Phil,,,,,Punish,6,5
61,1682393203084,25/04/2023 03:26:43,1682375203084,-5,24/04/2023 17:26:43,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,11,Trial/Encounter,Punish,bufrmy,4,timedOut,,7006.219999999972,7000,7006.219999999972,7006.219999999972,7000,7006.219999999972,1,0,7006.219999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Phil,,,,,Punish,6,5
62,1682393206084,25/04/2023 03:26:46,1682375206084,-5,24/04/2023 17:26:46,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,11,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3005.219999999972,3000,3005.219999999972,3005.219999999972,3000,3005.219999999972,1,0,3005.219999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Jack</b> charges the gladiator and swings with all his strength.,<em><b>Jack</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Jack</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Phil,,,,,Punish,6,5
63,1682393208723,25/04/2023 03:26:48,1682375208723,-5,24/04/2023 17:26:48,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2645.219999999972,2633.3399999999674,2645.219999999972,2645.219999999972,2633.3399999999674,2645.219999999972,1,0,2645.219999999972,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Phil,,,,,Punish,6,5
64,1682393219363,25/04/2023 03:26:59,1682375219363,-5,24/04/2023 17:26:59,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7286.219999999972,7283.339999999967,7286.219999999972,7286.219999999972,7283.339999999967,7286.219999999972,1,0,7286.219999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Phil,,,,,Punish,6,5
65,1682393221667,25/04/2023 03:27:01,1682375221667,-5,24/04/2023 17:27:01,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2303.8800000000047,2300,2303.8800000000047,2303.8800000000047,2300,2303.8800000000047,1,0,2303.8800000000047,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Phil,,,,,Reward,7,5
66,1682393223158,25/04/2023 03:27:03,1682375223158,-5,24/04/2023 17:27:03,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,Reward,56azq1,4,continue,,1496.8800000000047,1483.3400000000256,1496.8800000000047,1496.8800000000047,1483.3400000000256,1496.8800000000047,1,0,1496.8800000000047,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Phil,,,,,Reward,7,5
67,1682393231663,25/04/2023 03:27:11,1682375231663,-5,24/04/2023 17:27:11,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,12,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.8800000000047,3000,3000.8800000000047,3000.8800000000047,3000,3000.8800000000047,1,0,3000.8800000000047,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Upon entering chamber begins to fill with water. A puzzle consisting of complex symbols is next to a release valve.,<em><b>Becky</b> relies on her intellect to try to solve the puzzle.,<em><b>Becky</b> succeeds in solving the puzzle with plenty of time. She escapes without issue.,,<em><b>Becky</b> fails numerous times before succeeding. She must drop some valuables to reach the exit before suffocating.,7278,,,,Phil,,,,,Reward,7,5
68,1682393244134,25/04/2023 03:27:24,1682375244134,-5,24/04/2023 17:27:24,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,ScenarioEnd,r2vs1v,1,continue,,12466.659999999974,12450,12466.659999999974,12466.659999999974,12450,12466.659999999974,1,0,12466.659999999974,0,0,,Click To Continue,Continue Button,2,object-139,ScenarioEnd,Jack,Becky,,,,,,,,,,,Phil,,,,,Reward,7,5
69,1682393247573,25/04/2023 03:27:27,1682375247573,-5,24/04/2023 17:27:27,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,Dictator_Inst,e8yxss,2,continue,,3462.8800000000047,3450,3462.8800000000047,3462.8800000000047,3450,3462.8800000000047,1,0,3462.8800000000047,0,0,,Click To Continue,Continue Button,2,object-124,ScenarioEnd,Jack,Becky,,,,,,,,,,,Phil,,,,,Reward,7,5
70,1682393252526,25/04/2023 03:27:32,1682375252526,-5,24/04/2023 17:27:32,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,LoadingScreen,3vdbbm,3,response,60-40,4964.880000000005,4950,4964.880000000005,4964.880000000005,4950,4964.880000000005,1,0,4964.880000000005,0,0,,Click Response,P1-60_P2-40,3,object-130,ScenarioEnd,Jack,Becky,,,,,,,,,,,Phil,,,,,Reward,7,5
71,1682393252533,25/04/2023 03:27:32,1682375252533,-5,24/04/2023 17:27:32,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,ScenarioEnd,LoadingScreen,3vdbbm,3,continue,,4966.659999999974,4950,4966.659999999974,4966.659999999974,4950,4966.659999999974,1,0,4966.659999999974,0,0,,Click To Continue,P1-60_P2-40,3,object-130,ScenarioEnd,Jack,Becky,,,,,,,,,,,Phil,,,,,Reward,7,5
72,1682393252538,25/04/2023 03:27:32,1682375252538,-5,24/04/2023 17:27:32,131186,3,task-2zn7,,29070777,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,2049x1152,2049x917,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,,,,,,,END,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,1682389322876,25/04/2023 02:22:02,1682374922876,-4,24/04/2023 18:22:02,131186,3,task-2zn7,,29070801,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,,,,,,,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,1682389384413,25/04/2023 02:23:04,1682374984413,-4,24/04/2023 18:23:04,131186,3,task-2zn7,,29070801,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Instructions,Instructions,cdub9g,1,timedOut,,61466.57299997616,61452.848000000005,61466.57299997616,61466.57299997616,61452.848000000005,61466.57299997616,1,0,61466.57299997616,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,,,,,,,,
3,1682389389206,25/04/2023 02:23:09,1682374989206,-4,24/04/2023 18:23:09,131186,3,task-2zn7,,29070801,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Instructions,Name,nn5ntg,2,response,DANN Y,2733.3369999999995,4800.447,4806.724999976155,2733.3369999999995,4800.447,4806.724999976155,1,0,2733.3369999999995,2073.3879999761557,0,pName,Single Text Entry,ParticipantName,2,object-22,Instructions,,,,,,,,,,,,,DANN Y,,,,,,,
4,1682389391198,25/04/2023 02:23:11,1682374991198,-4,24/04/2023 18:23:11,131186,3,task-2zn7,,29070801,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,Instructions,Delay,7riscs,3,timedOut,,2000.2779999761551,1999.758999999991,2000.2779999761551,2000.2779999761551,1999.758999999991,2000.2779999761551,1,0,2000.2779999761551,0,0,,Time Limit,screen,0,screen,Instructions,,,,,,,,,,,,,DANN Y,,,,,,,
5,1682389406199,25/04/2023 02:23:26,1682375006199,-4,24/04/2023 18:23:26,131186,3,task-2zn7,,29070801,BLIND,8657335,,complete,,ba197ec9-033b-49ca-ba27-f99cdc127753,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x1024,1536x873,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-gender,WhiteMale_OutGrp_Gender,1,LoadingScreen,LoadScreen,95pybm,1,timedOut,,15001.619000000006,15000.888000000006,15001.619000000006,15001.619000000006,15000.888000000006,15001.619000000006,1,0,15001.619000000006,0,0,,Time Limit,screen,0,screen,LoadingScreen,Jack,Becky,,,,,,,,,,,DANN Y,,,,,,,
