Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
4,1682375733484,24/04/2023 22:35:33,1682375727159,-5,24/04/2023 17:35:27,131186,3,questionnaire-n4qg,,29071401,BLIND,8657353,,complete,,32629291-d78e-4ded-b2e1-6be585bb2ee3,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1519x818,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,1
5,1682375733484,24/04/2023 22:35:33,1682375727159,-5,24/04/2023 17:35:27,131186,3,questionnaire-n4qg,,29071401,BLIND,8657353,,complete,,32629291-d78e-4ded-b2e1-6be585bb2ee3,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x960,1519x818,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,16733
1,1682375719966,24/04/2023 22:35:19,1682375719324,-4,24/04/2023 18:35:19,131186,3,questionnaire-n4qg,,29071405,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1280x881,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375746652,24/04/2023 22:35:46,1682375746065,-4,24/04/2023 18:35:46,131186,3,questionnaire-n4qg,,29071405,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1280x881,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682375746785,24/04/2023 22:35:46,1682375746067,-4,24/04/2023 18:35:46,131186,3,questionnaire-n4qg,,29071405,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1280x881,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682375746785,24/04/2023 22:35:46,1682375746067,-4,24/04/2023 18:35:46,131186,3,questionnaire-n4qg,,29071405,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1280x881,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682375746785,24/04/2023 22:35:46,1682375746067,-4,24/04/2023 18:35:46,131186,3,questionnaire-n4qg,,29071405,BLIND,8657320,,complete,,d8c8a95a-989a-4d79-b588-aa5ec734cf31,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x1024,1280x881,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,26743
1,1682375723357,24/04/2023 22:35:23,1682375723107,-4,24/04/2023 18:35:23,131186,3,questionnaire-n4qg,,29071406,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375746145,24/04/2023 22:35:46,1682375745935,-4,24/04/2023 18:35:45,131186,3,questionnaire-n4qg,,29071406,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,2
3,1682375746313,24/04/2023 22:35:46,1682375745936,-4,24/04/2023 18:35:45,131186,3,questionnaire-n4qg,,29071406,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,2
4,1682375746313,24/04/2023 22:35:46,1682375745936,-4,24/04/2023 18:35:45,131186,3,questionnaire-n4qg,,29071406,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,1
5,1682375746313,24/04/2023 22:35:46,1682375745937,-4,24/04/2023 18:35:45,131186,3,questionnaire-n4qg,,29071406,BLIND,8657349,,complete,,3f21fabc-8e47-4381-8af4-26935cdd6f51,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,22830
1,1682375723831,24/04/2023 22:35:23,1682375722619,-4,24/04/2023 18:35:22,131186,3,questionnaire-n4qg,,29071408,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375762498,24/04/2023 22:36:02,1682375761357,-4,24/04/2023 18:36:01,131186,3,questionnaire-n4qg,,29071408,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,1
3,1682375762649,24/04/2023 22:36:02,1682375761358,-4,24/04/2023 18:36:01,131186,3,questionnaire-n4qg,,29071408,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682375762649,24/04/2023 22:36:02,1682375761358,-4,24/04/2023 18:36:01,131186,3,questionnaire-n4qg,,29071408,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682375762649,24/04/2023 22:36:02,1682375761358,-4,24/04/2023 18:36:01,131186,3,questionnaire-n4qg,,29071408,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,38739
1,1682375724568,24/04/2023 22:35:24,1682375722549,-4,24/04/2023 18:35:22,131186,3,questionnaire-n4qg,,29071409,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1600x775,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375760466,24/04/2023 22:36:00,1682375758455,-4,24/04/2023 18:35:58,131186,3,questionnaire-n4qg,,29071409,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1583x775,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,5
3,1682375760676,24/04/2023 22:36:00,1682375758461,-4,24/04/2023 18:35:58,131186,3,questionnaire-n4qg,,29071409,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1583x775,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,5
4,1682375760676,24/04/2023 22:36:00,1682375758462,-4,24/04/2023 18:35:58,131186,3,questionnaire-n4qg,,29071409,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1583x775,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,4
5,1682375760676,24/04/2023 22:36:00,1682375758462,-4,24/04/2023 18:35:58,131186,3,questionnaire-n4qg,,29071409,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1583x775,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,35913
1,1682375733366,24/04/2023 22:35:33,1682375770820,-6,24/04/2023 16:36:10,131186,3,questionnaire-n4qg,,29071413,BLIND,8657330,,complete,,dd6cb077-32be-42f9-ac38-cec008387b54,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375756287,24/04/2023 22:35:56,1682375793797,-6,24/04/2023 16:36:33,131186,3,questionnaire-n4qg,,29071413,BLIND,8657330,,complete,,dd6cb077-32be-42f9-ac38-cec008387b54,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682375756456,24/04/2023 22:35:56,1682375793798,-6,24/04/2023 16:36:33,131186,3,questionnaire-n4qg,,29071413,BLIND,8657330,,complete,,dd6cb077-32be-42f9-ac38-cec008387b54,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,1
4,1682375756456,24/04/2023 22:35:56,1682375793799,-6,24/04/2023 16:36:33,131186,3,questionnaire-n4qg,,29071413,BLIND,8657330,,complete,,dd6cb077-32be-42f9-ac38-cec008387b54,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,1
5,1682375756456,24/04/2023 22:35:56,1682375793799,-6,24/04/2023 16:36:33,131186,3,questionnaire-n4qg,,29071413,BLIND,8657330,,complete,,dd6cb077-32be-42f9-ac38-cec008387b54,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,22979
1,1682375759439,24/04/2023 22:35:59,1682375759411,-4,24/04/2023 18:35:59,131186,3,questionnaire-n4qg,,29071432,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x663,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375810068,24/04/2023 22:36:50,1682375810091,-4,24/04/2023 18:36:50,131186,3,questionnaire-n4qg,,29071432,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,5
3,1682375810212,24/04/2023 22:36:50,1682375810095,-4,24/04/2023 18:36:50,131186,3,questionnaire-n4qg,,29071432,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,6
4,1682375810212,24/04/2023 22:36:50,1682375810096,-4,24/04/2023 18:36:50,131186,3,questionnaire-n4qg,,29071432,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,5
5,1682375810212,24/04/2023 22:36:50,1682375810098,-4,24/04/2023 18:36:50,131186,3,questionnaire-n4qg,,29071432,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,50688
1,1682375776037,24/04/2023 22:36:16,1682375776223,-4,24/04/2023 18:36:16,131186,3,questionnaire-n4qg,,29071445,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375795763,24/04/2023 22:36:35,1682375795996,-4,24/04/2023 18:36:35,131186,3,questionnaire-n4qg,,29071445,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682375795901,24/04/2023 22:36:35,1682375795996,-4,24/04/2023 18:36:35,131186,3,questionnaire-n4qg,,29071445,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682375795901,24/04/2023 22:36:35,1682375795997,-4,24/04/2023 18:36:35,131186,3,questionnaire-n4qg,,29071445,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,2
5,1682375795901,24/04/2023 22:36:35,1682375795997,-4,24/04/2023 18:36:35,131186,3,questionnaire-n4qg,,29071445,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,19774
1,1682375792034,24/04/2023 22:36:32,1682375792046,-7,24/04/2023 15:36:32,131186,3,questionnaire-n4qg,,29071453,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375827345,24/04/2023 22:37:07,1682375827381,-7,24/04/2023 15:37:07,131186,3,questionnaire-n4qg,,29071453,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,3
3,1682375827605,24/04/2023 22:37:07,1682375827383,-7,24/04/2023 15:37:07,131186,3,questionnaire-n4qg,,29071453,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,2
4,1682375827605,24/04/2023 22:37:07,1682375827383,-7,24/04/2023 15:37:07,131186,3,questionnaire-n4qg,,29071453,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,1
5,1682375827605,24/04/2023 22:37:07,1682375827383,-7,24/04/2023 15:37:07,131186,3,questionnaire-n4qg,,29071453,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,35337
1,1682375796051,24/04/2023 22:36:36,1682375795889,-7,24/04/2023 15:36:35,131186,3,questionnaire-n4qg,,29071457,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1707x812,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375850486,24/04/2023 22:37:30,1682375850369,-7,24/04/2023 15:37:30,131186,3,questionnaire-n4qg,,29071457,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,4
3,1682375850699,24/04/2023 22:37:30,1682375850371,-7,24/04/2023 15:37:30,131186,3,questionnaire-n4qg,,29071457,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,1
4,1682375850699,24/04/2023 22:37:30,1682375850371,-7,24/04/2023 15:37:30,131186,3,questionnaire-n4qg,,29071457,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,1
5,1682375850699,24/04/2023 22:37:30,1682375850372,-7,24/04/2023 15:37:30,131186,3,questionnaire-n4qg,,29071457,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,54483
1,1682375802224,24/04/2023 22:36:42,1682375802233,-6,24/04/2023 16:36:42,131186,3,questionnaire-n4qg,,29071460,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375818086,24/04/2023 22:36:58,1682375818127,-6,24/04/2023 16:36:58,131186,3,questionnaire-n4qg,,29071460,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,2
3,1682375818264,24/04/2023 22:36:58,1682375818131,-6,24/04/2023 16:36:58,131186,3,questionnaire-n4qg,,29071460,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,2
4,1682375818264,24/04/2023 22:36:58,1682375818132,-6,24/04/2023 16:36:58,131186,3,questionnaire-n4qg,,29071460,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,1
5,1682375818264,24/04/2023 22:36:58,1682375818132,-6,24/04/2023 16:36:58,131186,3,questionnaire-n4qg,,29071460,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,15900
1,1682375823563,24/04/2023 22:37:03,1682375823017,-4,24/04/2023 18:37:03,131186,3,questionnaire-n4qg,,29071477,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375856076,24/04/2023 22:37:36,1682375855560,-4,24/04/2023 18:37:35,131186,3,questionnaire-n4qg,,29071477,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,3
3,1682375856214,24/04/2023 22:37:36,1682375855561,-4,24/04/2023 18:37:35,131186,3,questionnaire-n4qg,,29071477,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,3
4,1682375856214,24/04/2023 22:37:36,1682375855561,-4,24/04/2023 18:37:35,131186,3,questionnaire-n4qg,,29071477,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,3
5,1682375856214,24/04/2023 22:37:36,1682375855561,-4,24/04/2023 18:37:35,131186,3,questionnaire-n4qg,,29071477,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,32544
1,1682375835645,24/04/2023 22:37:15,1682375835431,-4,24/04/2023 18:37:15,131186,3,questionnaire-n4qg,,29071480,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,958x951,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375856476,24/04/2023 22:37:36,1682375856336,-4,24/04/2023 18:37:36,131186,3,questionnaire-n4qg,,29071480,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,958x951,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,2
3,1682375856623,24/04/2023 22:37:36,1682375856337,-4,24/04/2023 18:37:36,131186,3,questionnaire-n4qg,,29071480,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,958x951,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,2
4,1682375856623,24/04/2023 22:37:36,1682375856337,-4,24/04/2023 18:37:36,131186,3,questionnaire-n4qg,,29071480,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,958x951,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,2
5,1682375856623,24/04/2023 22:37:36,1682375856337,-4,24/04/2023 18:37:36,131186,3,questionnaire-n4qg,,29071480,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,958x951,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,20906
1,1682375836406,24/04/2023 22:37:16,1682375834543,-5,24/04/2023 17:37:14,131186,3,questionnaire-n4qg,,29071482,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1708x764,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375857294,24/04/2023 22:37:37,1682375855489,-5,24/04/2023 17:37:35,131186,3,questionnaire-n4qg,,29071482,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,4
3,1682375857485,24/04/2023 22:37:37,1682375855496,-5,24/04/2023 17:37:35,131186,3,questionnaire-n4qg,,29071482,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,4
4,1682375857485,24/04/2023 22:37:37,1682375855496,-5,24/04/2023 17:37:35,131186,3,questionnaire-n4qg,,29071482,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,4
5,1682375857485,24/04/2023 22:37:37,1682375855497,-5,24/04/2023 17:37:35,131186,3,questionnaire-n4qg,,29071482,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,20954
1,1682375840141,24/04/2023 22:37:20,1682375839278,-5,24/04/2023 17:37:19,131186,3,questionnaire-n4qg,,29071484,BLIND,8657305,,complete,,7fb5b461-915a-4f6f-a434-9d7a17cec2a1,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1333x888,1333x737,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375870185,24/04/2023 22:37:50,1682375869363,-5,24/04/2023 17:37:49,131186,3,questionnaire-n4qg,,29071484,BLIND,8657305,,complete,,7fb5b461-915a-4f6f-a434-9d7a17cec2a1,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1333x888,1333x737,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,1
3,1682375870397,24/04/2023 22:37:50,1682375869364,-5,24/04/2023 17:37:49,131186,3,questionnaire-n4qg,,29071484,BLIND,8657305,,complete,,7fb5b461-915a-4f6f-a434-9d7a17cec2a1,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1333x888,1333x737,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,1
4,1682375870397,24/04/2023 22:37:50,1682375869364,-5,24/04/2023 17:37:49,131186,3,questionnaire-n4qg,,29071484,BLIND,8657305,,complete,,7fb5b461-915a-4f6f-a434-9d7a17cec2a1,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1333x888,1333x737,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,1
