Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
19,1682376122311,24/04/2023 22:42:02,1682376121936,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,partDegree,Associate's Degree
20,1682376122311,24/04/2023 22:42:02,1682376121937,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,parentDegree,High School
21,1682376122311,24/04/2023 22:42:02,1682376121938,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,Income,$12501-$22500
22,1682376122311,24/04/2023 22:42:02,1682376121938,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,Income-quantised,2
23,1682376122477,24/04/2023 22:42:02,1682376121938,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus,Single
24,1682376122477,24/04/2023 22:42:02,1682376121938,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-quantised,1
25,1682376122477,24/04/2023 22:42:02,1682376121939,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,maritalStatus-text,
26,1682376122477,24/04/2023 22:42:02,1682376121939,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,nChildren,0
27,1682376122477,24/04/2023 22:42:02,1682376121939,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,ConnectID,611D484654AC4E27A205859BDED8AC9D
28,1682376122477,24/04/2023 22:42:02,1682376121940,-7,24/04/2023 15:42:01,131169,4,questionnaire-8poc,,29071594,BLIND,8657457,,complete,,21c1da60-dcaa-4fb7-b453-aafb1cd8ad1e,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x722,,Demographic_Intake,2,Condition_InOut-gender,No,END QUESTIONNAIRE,117605
1,1682377850429,24/04/2023 23:10:50,1682377828586,-4,24/04/2023 19:10:28,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2695x1048,,Demographic_Intake,2,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682377900710,24/04/2023 23:11:40,1682377878913,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,age,37
3,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,gender,Male
4,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,raceEth_v2,Black or African American
5,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,raceEth_v2-quantised,4
6,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,raceEth_v2-text,
7,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,EngFluent,Yes
8,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,EngFluent-quantised,1
9,1682377900838,24/04/2023 23:11:40,1682377878914,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,occupation,Self-employed
10,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,zipborn,11212
11,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,response-3,11212
12,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,zipnow,28205
13,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,famIncome,Less than $25000
14,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,famIncome-quantised,1
15,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,response-4,14
16,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,parentMarriage,Married
17,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,parentMarriage-quantised,2
18,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,parentMarriage-text,
19,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,partDegree,High School
20,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,parentDegree,High School
21,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,Income,$12501-$22500
22,1682377900838,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,Income-quantised,2
23,1682377900977,24/04/2023 23:11:40,1682377878915,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus,Single
24,1682377900977,24/04/2023 23:11:40,1682377878916,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus-quantised,1
25,1682377900977,24/04/2023 23:11:40,1682377878916,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,maritalStatus-text,
26,1682377900977,24/04/2023 23:11:40,1682377878916,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,nChildren,0
27,1682377900977,24/04/2023 23:11:40,1682377878916,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,ConnectID,62F845DA81FF4D948AEAC0A541012217
28,1682377900977,24/04/2023 23:11:40,1682377878916,-4,24/04/2023 19:11:18,131169,4,questionnaire-8poc,,29072208,BLIND,8657542,,complete,,85457571-2d7e-4a0a-99f3-39354079c3b8,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,2752x1152,2678x1048,,Demographic_Intake,2,Condition_InOut-both,No,END QUESTIONNAIRE,50330
1,1682380396390,24/04/2023 23:53:16,1682380394246,-4,24/04/2023 19:53:14,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x625,,Demographic_Intake,2,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682380516156,24/04/2023 23:55:16,1682380513746,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,age,40
3,1682380516355,24/04/2023 23:55:16,1682380513747,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,gender,male
4,1682380516355,24/04/2023 23:55:16,1682380513747,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2,Black or African American
5,1682380516355,24/04/2023 23:55:16,1682380513748,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-quantised,4
6,1682380516355,24/04/2023 23:55:16,1682380513748,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,raceEth_v2-text,
7,1682380516355,24/04/2023 23:55:16,1682380513748,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,EngFluent,Yes
8,1682380516355,24/04/2023 23:55:16,1682380513748,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,EngFluent-quantised,1
9,1682380516355,24/04/2023 23:55:16,1682380513748,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,occupation,laborer
10,1682380516355,24/04/2023 23:55:16,1682380513749,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,zipborn,45750
11,1682380516355,24/04/2023 23:55:16,1682380513749,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,response-3,43946
12,1682380516355,24/04/2023 23:55:16,1682380513749,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,zipnow,43793
13,1682380516355,24/04/2023 23:55:16,1682380513749,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,famIncome,Less than $25000
14,1682380516355,24/04/2023 23:55:16,1682380513750,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,famIncome-quantised,1
15,1682380516355,24/04/2023 23:55:16,1682380513750,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,response-4,2
16,1682380516355,24/04/2023 23:55:16,1682380513750,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,parentMarriage,Never married
17,1682380516355,24/04/2023 23:55:16,1682380513751,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-quantised,1
18,1682380516355,24/04/2023 23:55:16,1682380513751,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,parentMarriage-text,
19,1682380516355,24/04/2023 23:55:16,1682380513751,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,partDegree,assoieats
20,1682380516355,24/04/2023 23:55:16,1682380513753,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,parentDegree,high school
21,1682380516355,24/04/2023 23:55:16,1682380513753,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,Income,Less than $12500
22,1682380516355,24/04/2023 23:55:16,1682380513753,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,Income-quantised,1
23,1682380516508,24/04/2023 23:55:16,1682380513753,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,maritalStatus,Single
24,1682380516508,24/04/2023 23:55:16,1682380513754,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-quantised,1
25,1682380516508,24/04/2023 23:55:16,1682380513754,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,maritalStatus-text,
26,1682380516508,24/04/2023 23:55:16,1682380513754,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,nChildren,0
27,1682380516508,24/04/2023 23:55:16,1682380513754,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,ConnectID,9958E18926474662B772CE19FBF20503
28,1682380516508,24/04/2023 23:55:16,1682380513755,-4,24/04/2023 19:55:13,131169,4,questionnaire-8poc,,29072539,BLIND,8657595,,complete,,cb714d7c-4874-44a9-a08b-3219d79cd187,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x625,,Demographic_Intake,2,Condition_InIn,No,END QUESTIONNAIRE,119509
1,1682384450367,25/04/2023 01:00:50,1682384448682,-7,24/04/2023 18:00:48,131169,4,questionnaire-8poc,,29072986,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1366x682,,Demographic_Intake,2,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682384939315,25/04/2023 01:08:59,1682384935207,-7,24/04/2023 18:08:55,131169,4,questionnaire-8poc,,29072986,BLIND,8657695,,complete,,ea9d0930-7fbb-4378-a6d9-199b59496bc0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1366x768,1349x682,,Demographic_Intake,2,Condition_InOut-gender,No,age,27
