Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
2,1682376604151,24/04/2023 22:50:04,1682376603778,-4,24/04/2023 18:50:03,131169,4,questionnaire-n4qg,,29071844,BLIND,8657356,,complete,,59835644-27bb-4ff4-9747-7cd9f3cc1616,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,5
3,1682376604796,24/04/2023 22:50:04,1682376603780,-4,24/04/2023 18:50:03,131169,4,questionnaire-n4qg,,29071844,BLIND,8657356,,complete,,59835644-27bb-4ff4-9747-7cd9f3cc1616,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,5
4,1682376604796,24/04/2023 22:50:04,1682376603783,-4,24/04/2023 18:50:03,131169,4,questionnaire-n4qg,,29071844,BLIND,8657356,,complete,,59835644-27bb-4ff4-9747-7cd9f3cc1616,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,5
5,1682376604796,24/04/2023 22:50:04,1682376603784,-4,24/04/2023 18:50:03,131169,4,questionnaire-n4qg,,29071844,BLIND,8657356,,complete,,59835644-27bb-4ff4-9747-7cd9f3cc1616,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,46268
1,1682376394169,24/04/2023 22:46:34,1682376393644,-5,24/04/2023 17:46:33,131169,4,questionnaire-n4qg,,29071793,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376426027,24/04/2023 22:47:06,1682376425574,-5,24/04/2023 17:47:05,131169,4,questionnaire-n4qg,,29071793,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,5
3,1682376428014,24/04/2023 22:47:08,1682376425576,-5,24/04/2023 17:47:05,131169,4,questionnaire-n4qg,,29071793,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,6
4,1682376428014,24/04/2023 22:47:08,1682376425576,-5,24/04/2023 17:47:05,131169,4,questionnaire-n4qg,,29071793,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,6
5,1682376428014,24/04/2023 22:47:08,1682376425576,-5,24/04/2023 17:47:05,131169,4,questionnaire-n4qg,,29071793,BLIND,8657272,,complete,,56d2cb45-e1be-4fe6-8adb-2962abc7e623,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x653,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,31932
1,1682376325005,24/04/2023 22:45:25,1682376324633,-7,24/04/2023 15:45:24,131169,4,questionnaire-n4qg,,29071761,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1662x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682376382019,24/04/2023 22:46:22,1682376381384,-7,24/04/2023 15:46:21,131169,4,questionnaire-n4qg,,29071761,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1646x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,6
3,1682376382202,24/04/2023 22:46:22,1682376381386,-7,24/04/2023 15:46:21,131169,4,questionnaire-n4qg,,29071761,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1646x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,5
4,1682376382202,24/04/2023 22:46:22,1682376381386,-7,24/04/2023 15:46:21,131169,4,questionnaire-n4qg,,29071761,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1646x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,4
5,1682376382202,24/04/2023 22:46:22,1682376381386,-7,24/04/2023 15:46:21,131169,4,questionnaire-n4qg,,29071761,BLIND,8657367,,complete,,2868c54c-985a-4049-b53f-6daf35e8b022,computer,Desktop or Laptop,Windows 10,Opera 97.0.0.0,1536x864,1646x838,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,56753
1,1682376247382,24/04/2023 22:44:07,1682376246694,-4,24/04/2023 18:44:06,131169,4,questionnaire-n4qg,,29071714,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682376275849,24/04/2023 22:44:35,1682376275118,-4,24/04/2023 18:44:35,131169,4,questionnaire-n4qg,,29071714,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,6
3,1682376276438,24/04/2023 22:44:36,1682376275120,-4,24/04/2023 18:44:35,131169,4,questionnaire-n4qg,,29071714,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,6
4,1682376276438,24/04/2023 22:44:36,1682376275120,-4,24/04/2023 18:44:35,131169,4,questionnaire-n4qg,,29071714,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,6
5,1682376276438,24/04/2023 22:44:36,1682376275120,-4,24/04/2023 18:44:35,131169,4,questionnaire-n4qg,,29071714,BLIND,8657384,,complete,,c1e0bc45-7a44-40da-9efb-94f7faab6cd9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 112.0.0.0,1440x900,1440x821,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,28426
1,1682376194293,24/04/2023 22:43:14,1682376194239,-5,24/04/2023 17:43:14,131169,4,questionnaire-n4qg,,29071685,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376217269,24/04/2023 22:43:37,1682376217028,-5,24/04/2023 17:43:37,131169,4,questionnaire-n4qg,,29071685,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,3
3,1682376217436,24/04/2023 22:43:37,1682376217030,-5,24/04/2023 17:43:37,131169,4,questionnaire-n4qg,,29071685,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,3
4,1682376217436,24/04/2023 22:43:37,1682376217031,-5,24/04/2023 17:43:37,131169,4,questionnaire-n4qg,,29071685,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,3
5,1682376217436,24/04/2023 22:43:37,1682376217031,-5,24/04/2023 17:43:37,131169,4,questionnaire-n4qg,,29071685,BLIND,8657378,,complete,,de4276bc-6c98-47b4-9f19-a1d7cf086429,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1920x892,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,22792
1,1682376157155,24/04/2023 22:42:37,1682376157923,-4,24/04/2023 18:42:37,131169,4,questionnaire-n4qg,,29071664,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376175120,24/04/2023 22:42:55,1682376175914,-4,24/04/2023 18:42:55,131169,4,questionnaire-n4qg,,29071664,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682376175273,24/04/2023 22:42:55,1682376175915,-4,24/04/2023 18:42:55,131169,4,questionnaire-n4qg,,29071664,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682376175273,24/04/2023 22:42:55,1682376175915,-4,24/04/2023 18:42:55,131169,4,questionnaire-n4qg,,29071664,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,6
5,1682376175273,24/04/2023 22:42:55,1682376175915,-4,24/04/2023 18:42:55,131169,4,questionnaire-n4qg,,29071664,BLIND,8657375,,complete,,a0b217a7-bdba-4b14-9236-251e3437525a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,17992
1,1682376157813,24/04/2023 22:42:37,1682376290710,0,24/04/2023 22:44:50,131169,4,questionnaire-n4qg,,29071662,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1525x718,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376175956,24/04/2023 22:42:55,1682376308898,0,24/04/2023 22:45:08,131169,4,questionnaire-n4qg,,29071662,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682376176606,24/04/2023 22:42:56,1682376308900,0,24/04/2023 22:45:08,131169,4,questionnaire-n4qg,,29071662,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682376176606,24/04/2023 22:42:56,1682376308900,0,24/04/2023 22:45:08,131169,4,questionnaire-n4qg,,29071662,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682376176606,24/04/2023 22:42:56,1682376308900,0,24/04/2023 22:45:08,131169,4,questionnaire-n4qg,,29071662,BLIND,8657352,,complete,,91f7d473-a5e2-4de3-9ee3-655fde5ce3ad,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1525x858,1506x718,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,18190
1,1682376154876,24/04/2023 22:42:34,1682376154230,1,24/04/2023 23:42:34,131169,4,questionnaire-n4qg,,29071660,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682376177494,24/04/2023 22:42:57,1682376175737,1,24/04/2023 23:42:55,131169,4,questionnaire-n4qg,,29071660,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,7
3,1682376178312,24/04/2023 22:42:58,1682376175739,1,24/04/2023 23:42:55,131169,4,questionnaire-n4qg,,29071660,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,7
4,1682376178312,24/04/2023 22:42:58,1682376175740,1,24/04/2023 23:42:55,131169,4,questionnaire-n4qg,,29071660,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,7
5,1682376178312,24/04/2023 22:42:58,1682376175740,1,24/04/2023 23:42:55,131169,4,questionnaire-n4qg,,29071660,BLIND,8657379,,complete,,38c118ae-88ef-41dc-9642-50b1c687b362,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x657,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,21510
1,1682376030230,24/04/2023 22:40:30,1682376031086,-5,24/04/2023 17:40:31,131169,4,questionnaire-n4qg,,29071604,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1164x998,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682376078771,24/04/2023 22:41:18,1682376079667,-5,24/04/2023 17:41:19,131169,4,questionnaire-n4qg,,29071604,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1164x998,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,4
3,1682376078964,24/04/2023 22:41:18,1682376079668,-5,24/04/2023 17:41:19,131169,4,questionnaire-n4qg,,29071604,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1164x998,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,4
4,1682376078964,24/04/2023 22:41:18,1682376079668,-5,24/04/2023 17:41:19,131169,4,questionnaire-n4qg,,29071604,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1164x998,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,4
5,1682376078964,24/04/2023 22:41:18,1682376079668,-5,24/04/2023 17:41:19,131169,4,questionnaire-n4qg,,29071604,BLIND,8657395,,complete,,7186aabd-014e-4f48-abaa-0667cc8f34d1,computer,Desktop or Laptop,Windows 10,Edge 112.0.1722.58,1920x1080,1164x998,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,48582
1,1682375940681,24/04/2023 22:39:00,1682375938816,-4,24/04/2023 18:38:58,131169,4,questionnaire-n4qg,,29071555,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375954139,24/04/2023 22:39:14,1682375952057,-4,24/04/2023 18:39:12,131169,4,questionnaire-n4qg,,29071555,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,4
3,1682375954302,24/04/2023 22:39:14,1682375952061,-4,24/04/2023 18:39:12,131169,4,questionnaire-n4qg,,29071555,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,4
4,1682375954302,24/04/2023 22:39:14,1682375952061,-4,24/04/2023 18:39:12,131169,4,questionnaire-n4qg,,29071555,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,4
5,1682375954302,24/04/2023 22:39:14,1682375952062,-4,24/04/2023 18:39:12,131169,4,questionnaire-n4qg,,29071555,BLIND,8657388,,complete,,1aa76c56-506e-4544-80b9-829bac1eb3f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x768,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,13246
1,1682375870899,24/04/2023 22:37:50,1682375871593,-5,24/04/2023 17:37:51,131169,4,questionnaire-n4qg,,29071500,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375895028,24/04/2023 22:38:15,1682375895747,-5,24/04/2023 17:38:15,131169,4,questionnaire-n4qg,,29071500,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD1,4
3,1682375895163,24/04/2023 22:38:15,1682375895749,-5,24/04/2023 17:38:15,131169,4,questionnaire-n4qg,,29071500,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD2,4
4,1682375895163,24/04/2023 22:38:15,1682375895749,-5,24/04/2023 17:38:15,131169,4,questionnaire-n4qg,,29071500,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,PGRD3,4
5,1682375895163,24/04/2023 22:38:15,1682375895750,-5,24/04/2023 17:38:15,131169,4,questionnaire-n4qg,,29071500,BLIND,8657258,,complete,,28a396fc-9fd5-40de-b5ad-079863fc14e8,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1680x1050,1680x925,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-gender,No,END QUESTIONNAIRE,24157
1,1682375741916,24/04/2023 22:35:41,1682375742509,-4,24/04/2023 18:35:42,131169,4,questionnaire-n4qg,,29071419,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375758257,24/04/2023 22:35:58,1682375758867,-4,24/04/2023 18:35:58,131169,4,questionnaire-n4qg,,29071419,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD1,7
3,1682375758371,24/04/2023 22:35:58,1682375758869,-4,24/04/2023 18:35:58,131169,4,questionnaire-n4qg,,29071419,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD2,7
4,1682375758371,24/04/2023 22:35:58,1682375758869,-4,24/04/2023 18:35:58,131169,4,questionnaire-n4qg,,29071419,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,PGRD3,7
5,1682375758371,24/04/2023 22:35:58,1682375758869,-4,24/04/2023 18:35:58,131169,4,questionnaire-n4qg,,29071419,BLIND,8657371,,complete,,285bf309-304e-4f2e-a45c-372390ad4d90,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x969,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-both,No,END QUESTIONNAIRE,16360
1,1682375665562,24/04/2023 22:34:25,1682375659089,-4,24/04/2023 18:34:19,131169,4,questionnaire-n4qg,,29071357,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1536x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375685638,24/04/2023 22:34:45,1682375679225,-4,24/04/2023 18:34:39,131169,4,questionnaire-n4qg,,29071357,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,5
3,1682375685775,24/04/2023 22:34:45,1682375679226,-4,24/04/2023 18:34:39,131169,4,questionnaire-n4qg,,29071357,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD2,5
4,1682375685775,24/04/2023 22:34:45,1682375679226,-4,24/04/2023 18:34:39,131169,4,questionnaire-n4qg,,29071357,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD3,4
5,1682375685775,24/04/2023 22:34:45,1682375679226,-4,24/04/2023 18:34:39,131169,4,questionnaire-n4qg,,29071357,BLIND,8657254,,complete,,000a83f0-558a-4469-902b-c6c2417fb76d,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1536x864,1519x746,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,END QUESTIONNAIRE,20137
1,1682375658320,24/04/2023 22:34:18,1682375658240,-4,24/04/2023 18:34:18,131169,4,questionnaire-n4qg,,29071349,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375675894,24/04/2023 22:34:35,1682375675857,-4,24/04/2023 18:34:35,131169,4,questionnaire-n4qg,,29071349,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD1,4
3,1682375676024,24/04/2023 22:34:36,1682375675857,-4,24/04/2023 18:34:35,131169,4,questionnaire-n4qg,,29071349,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD2,4
4,1682375676024,24/04/2023 22:34:36,1682375675857,-4,24/04/2023 18:34:35,131169,4,questionnaire-n4qg,,29071349,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,PGRD3,4
5,1682375676024,24/04/2023 22:34:36,1682375675857,-4,24/04/2023 18:34:35,131169,4,questionnaire-n4qg,,29071349,BLIND,8657259,,complete,,ee724fd3-edf4-4049-86a0-11e45dd55446,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,2560x1329,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InIn,No,END QUESTIONNAIRE,17617
1,1682375517486,24/04/2023 22:31:57,1682375517001,-5,24/04/2023 17:31:57,131169,4,questionnaire-n4qg,,29071182,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375529384,24/04/2023 22:32:09,1682375528962,-5,24/04/2023 17:32:08,131169,4,questionnaire-n4qg,,29071182,BLIND,8657253,,complete,,a6f239d1-29e9-4cd2-bb82-c68545161277,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x961,,Perceived Gender/Racial Discrimination (Clone),1,Condition_InOut-race,No,PGRD1,7
