Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Randomise questionnaire elements?,Question Key,Response
6,1682375777949,24/04/2023 22:36:17,1682375775800,-4,24/04/2023 18:36:15,131186,3,questionnaire-pv78,,29071436,BLIND,8657332,,complete,,b02954de-b5c2-4063-be5d-5abd4290f08e,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1600x900,1583x775,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,15462
1,1682375764239,24/04/2023 22:36:04,1682375763056,-4,24/04/2023 18:36:03,131186,3,questionnaire-pv78,,29071438,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1877x916,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375784891,24/04/2023 22:36:24,1682375783757,-4,24/04/2023 18:36:23,131186,3,questionnaire-pv78,,29071438,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,2
3,1682375785032,24/04/2023 22:36:25,1682375783758,-4,24/04/2023 18:36:23,131186,3,questionnaire-pv78,,29071438,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,2
4,1682375785032,24/04/2023 22:36:25,1682375783758,-4,24/04/2023 18:36:23,131186,3,questionnaire-pv78,,29071438,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,3
5,1682375785032,24/04/2023 22:36:25,1682375783758,-4,24/04/2023 18:36:23,131186,3,questionnaire-pv78,,29071438,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,1
6,1682375785032,24/04/2023 22:36:25,1682375783758,-4,24/04/2023 18:36:23,131186,3,questionnaire-pv78,,29071438,BLIND,8657344,,complete,,e86c9a3e-a451-49f8-ac28-549d86e30afa,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1877x1056,1862x916,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,20702
1,1682375797681,24/04/2023 22:36:37,1682375797875,-4,24/04/2023 18:36:37,131186,3,questionnaire-pv78,,29071459,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375809112,24/04/2023 22:36:49,1682375809368,-4,24/04/2023 18:36:49,131186,3,questionnaire-pv78,,29071459,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,6
3,1682375809242,24/04/2023 22:36:49,1682375809369,-4,24/04/2023 18:36:49,131186,3,questionnaire-pv78,,29071459,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,6
4,1682375809242,24/04/2023 22:36:49,1682375809369,-4,24/04/2023 18:36:49,131186,3,questionnaire-pv78,,29071459,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,6
5,1682375809242,24/04/2023 22:36:49,1682375809369,-4,24/04/2023 18:36:49,131186,3,questionnaire-pv78,,29071459,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,5
6,1682375809242,24/04/2023 22:36:49,1682375809369,-4,24/04/2023 18:36:49,131186,3,questionnaire-pv78,,29071459,BLIND,8657321,,complete,,a1cb5791-1d99-460e-8a33-505b03a401ee,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,2560x1440,1942x1247,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,11494
1,1682375812490,24/04/2023 22:36:52,1682375812481,-4,24/04/2023 18:36:52,131186,3,questionnaire-pv78,,29071466,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1366x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375834559,24/04/2023 22:37:14,1682375834567,-4,24/04/2023 18:37:14,131186,3,questionnaire-pv78,,29071466,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,4
3,1682375834725,24/04/2023 22:37:14,1682375834574,-4,24/04/2023 18:37:14,131186,3,questionnaire-pv78,,29071466,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,5
4,1682375834725,24/04/2023 22:37:14,1682375834579,-4,24/04/2023 18:37:14,131186,3,questionnaire-pv78,,29071466,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,4
5,1682375834725,24/04/2023 22:37:14,1682375834583,-4,24/04/2023 18:37:14,131186,3,questionnaire-pv78,,29071466,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,4
6,1682375834725,24/04/2023 22:37:14,1682375834585,-4,24/04/2023 18:37:14,131186,3,questionnaire-pv78,,29071466,BLIND,8657296,,complete,,378e192a-54cb-44a0-b3f5-9be9a380175a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1366x768,1349x663,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,22104
1,1682375820961,24/04/2023 22:37:00,1682375820976,-6,24/04/2023 16:37:00,131186,3,questionnaire-pv78,,29071474,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375831233,24/04/2023 22:37:11,1682375831270,-6,24/04/2023 16:37:11,131186,3,questionnaire-pv78,,29071474,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,2
3,1682375831473,24/04/2023 22:37:11,1682375831273,-6,24/04/2023 16:37:11,131186,3,questionnaire-pv78,,29071474,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,2
4,1682375831473,24/04/2023 22:37:11,1682375831274,-6,24/04/2023 16:37:11,131186,3,questionnaire-pv78,,29071474,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,2
5,1682375831473,24/04/2023 22:37:11,1682375831275,-6,24/04/2023 16:37:11,131186,3,questionnaire-pv78,,29071474,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,2
6,1682375831473,24/04/2023 22:37:11,1682375831276,-6,24/04/2023 16:37:11,131186,3,questionnaire-pv78,,29071474,BLIND,8657338,,complete,,303c199f-5d14-49bb-842b-d321b0d010b9,computer,Desktop or Laptop,Chromium OS 14816.131.0,Chrome 103.0.0.0,1706x960,1707x810,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,10300
1,1682375830443,24/04/2023 22:37:10,1682375830420,-7,24/04/2023 15:37:10,131186,3,questionnaire-pv78,,29071478,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1536x739,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375845271,24/04/2023 22:37:25,1682375845313,-7,24/04/2023 15:37:25,131186,3,questionnaire-pv78,,29071478,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,2
3,1682375845538,24/04/2023 22:37:25,1682375845315,-7,24/04/2023 15:37:25,131186,3,questionnaire-pv78,,29071478,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,1
4,1682375845538,24/04/2023 22:37:25,1682375845315,-7,24/04/2023 15:37:25,131186,3,questionnaire-pv78,,29071478,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,1
5,1682375845538,24/04/2023 22:37:25,1682375845316,-7,24/04/2023 15:37:25,131186,3,questionnaire-pv78,,29071478,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,4
6,1682375845538,24/04/2023 22:37:25,1682375845316,-7,24/04/2023 15:37:25,131186,3,questionnaire-pv78,,29071478,BLIND,8657309,,complete,,40037a69-66d3-4c54-bdab-af29fbfbb3e0,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1536x864,1519x739,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,14896
1,1682375853377,24/04/2023 22:37:33,1682375853215,-7,24/04/2023 15:37:33,131186,3,questionnaire-pv78,,29071490,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1707x812,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,BEGIN QUESTIONNAIRE,
2,1682375873668,24/04/2023 22:37:53,1682375873541,-7,24/04/2023 15:37:53,131186,3,questionnaire-pv78,,29071490,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS1,1
3,1682375873943,24/04/2023 22:37:53,1682375873543,-7,24/04/2023 15:37:53,131186,3,questionnaire-pv78,,29071490,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS2,1
4,1682375873943,24/04/2023 22:37:53,1682375873544,-7,24/04/2023 15:37:53,131186,3,questionnaire-pv78,,29071490,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS3,1
5,1682375873943,24/04/2023 22:37:53,1682375873544,-7,24/04/2023 15:37:53,131186,3,questionnaire-pv78,,29071490,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,EIS4,4
6,1682375873943,24/04/2023 22:37:53,1682375873544,-7,24/04/2023 15:37:53,131186,3,questionnaire-pv78,,29071490,BLIND,8657348,,complete,,f82b0a54-1300-458a-9721-d215110042f1,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1280x720,1684x812,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InIn,No,END QUESTIONNAIRE,20329
1,1682375858036,24/04/2023 22:37:38,1682375857366,-4,24/04/2023 18:37:37,131186,3,questionnaire-pv78,,29071495,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1920x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,BEGIN QUESTIONNAIRE,
2,1682375873374,24/04/2023 22:37:53,1682375872871,-4,24/04/2023 18:37:52,131186,3,questionnaire-pv78,,29071495,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS1,2
3,1682375873505,24/04/2023 22:37:53,1682375872873,-4,24/04/2023 18:37:52,131186,3,questionnaire-pv78,,29071495,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS2,1
4,1682375873505,24/04/2023 22:37:53,1682375872873,-4,24/04/2023 18:37:52,131186,3,questionnaire-pv78,,29071495,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS3,1
5,1682375873505,24/04/2023 22:37:53,1682375872873,-4,24/04/2023 18:37:52,131186,3,questionnaire-pv78,,29071495,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,EIS4,1
6,1682375873505,24/04/2023 22:37:53,1682375872873,-4,24/04/2023 18:37:52,131186,3,questionnaire-pv78,,29071495,BLIND,8657331,,complete,,b8b70659-0433-4139-a45d-f4b38b6d197a,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,1903x937,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-race,No,END QUESTIONNAIRE,15507
1,1682375858332,24/04/2023 22:37:38,1682375858120,-4,24/04/2023 18:37:38,131186,3,questionnaire-pv78,,29071496,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,958x951,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
2,1682375887137,24/04/2023 22:38:07,1682375886624,-4,24/04/2023 18:38:06,131186,3,questionnaire-pv78,,29071496,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS1,5
3,1682375887278,24/04/2023 22:38:07,1682375886626,-4,24/04/2023 18:38:06,131186,3,questionnaire-pv78,,29071496,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS2,5
4,1682375887278,24/04/2023 22:38:07,1682375886626,-4,24/04/2023 18:38:06,131186,3,questionnaire-pv78,,29071496,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS3,5
5,1682375887278,24/04/2023 22:38:07,1682375886626,-4,24/04/2023 18:38:06,131186,3,questionnaire-pv78,,29071496,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,EIS4,5
6,1682375887278,24/04/2023 22:38:07,1682375886626,-4,24/04/2023 18:38:06,131186,3,questionnaire-pv78,,29071496,BLIND,8657322,,complete,,12dd442a-d694-4fda-904d-9e7203f411b7,computer,Desktop or Laptop,Windows 10,Chrome 112.0.0.0,1920x1080,941x951,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,END QUESTIONNAIRE,28506
1,1682375859796,24/04/2023 22:37:39,1682375857945,-5,24/04/2023 17:37:37,131186,3,questionnaire-pv78,,29071497,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1708x764,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375872206,24/04/2023 22:37:52,1682375870378,-5,24/04/2023 17:37:50,131186,3,questionnaire-pv78,,29071497,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,6
3,1682375872384,24/04/2023 22:37:52,1682375870384,-5,24/04/2023 17:37:50,131186,3,questionnaire-pv78,,29071497,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,6
4,1682375872384,24/04/2023 22:37:52,1682375870385,-5,24/04/2023 17:37:50,131186,3,questionnaire-pv78,,29071497,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,6
5,1682375872384,24/04/2023 22:37:52,1682375870385,-5,24/04/2023 17:37:50,131186,3,questionnaire-pv78,,29071497,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,6
6,1682375872384,24/04/2023 22:37:52,1682375870386,-5,24/04/2023 17:37:50,131186,3,questionnaire-pv78,,29071497,BLIND,8657360,,complete,,96edd0dd-f474-48b3-82b0-c31262ff2b5d,computer,Desktop or Laptop,Windows 7,Firefox 112.0,1708x960,1688x764,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,12441
1,1682375865386,24/04/2023 22:37:45,1682375865265,-6,24/04/2023 16:37:45,131186,3,questionnaire-pv78,,29071498,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,BEGIN QUESTIONNAIRE,
2,1682375884005,24/04/2023 22:38:04,1682375883917,-6,24/04/2023 16:38:03,131186,3,questionnaire-pv78,,29071498,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS1,2
3,1682375884190,24/04/2023 22:38:04,1682375883921,-6,24/04/2023 16:38:03,131186,3,questionnaire-pv78,,29071498,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS2,1
4,1682375884190,24/04/2023 22:38:04,1682375883921,-6,24/04/2023 16:38:03,131186,3,questionnaire-pv78,,29071498,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS3,2
5,1682375884190,24/04/2023 22:38:04,1682375883922,-6,24/04/2023 16:38:03,131186,3,questionnaire-pv78,,29071498,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,EIS4,1
6,1682375884190,24/04/2023 22:38:04,1682375883922,-6,24/04/2023 16:38:03,131186,3,questionnaire-pv78,,29071498,BLIND,8657297,,complete,,e9c76f25-8cfa-4af7-9aab-ead8142d7f04,computer,Desktop or Laptop,Ubuntu undefined,Firefox 111.0,1920x1080,1920x919,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-gender,No,END QUESTIONNAIRE,18657
1,1682375872975,24/04/2023 22:37:52,1682375872090,-5,24/04/2023 17:37:52,131186,3,questionnaire-pv78,,29071506,BLIND,8657305,,complete,,7fb5b461-915a-4f6f-a434-9d7a17cec2a1,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 112.0.0.0,1333x888,1333x737,,"Ethnic Identity 7-point scale - Sidanius et al., 2008 (Clone)",1,Condition_InOut-both,No,BEGIN QUESTIONNAIRE,
