Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,allocator-k3xu,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Score,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: ,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
41,1682372472427,24/04/2023 21:41:12,1682376072427,1,24/04/2023 23:41:12,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,Reward,56azq1,4,timedOut,,7001.140000000014,6999.420000000013,7001.140000000014,7001.140000000014,6999.420000000013,7001.140000000014,1,0,7001.140000000014,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Luke,,,,,Reward,6,1
42,1682372475426,24/04/2023 21:41:15,1682376075426,1,24/04/2023 23:41:15,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.720000000001,2999.079999999987,3000.720000000001,3000.720000000001,2999.079999999987,3000.720000000001,1,0,3000.720000000001,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A ditch of dense noxious gas separates the entrance and exit of this chamber. On the entrance wall is a riddle.,<em><b>Deshawn</b> attempts to use his wit to solve the riddle.,<em><b>Deshawn</b> announces his answer and a vent expels the gas. He waits for the gas to dissipate before proceeding.,,<em><b>Deshawn</b> announces his answer and nothing happens. He runs across and suffers damage before pulling a lever dissipating the gas.,3231,,,,Luke,,,,,Reward,6,1
43,1682372481425,24/04/2023 21:41:21,1682376081425,1,24/04/2023 23:41:21,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.640000000014,5998.179999999993,5999.640000000014,5999.640000000014,5998.179999999993,5999.640000000014,1,0,5999.640000000014,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Luke,,,,,Reward,6,1
44,1682372489140,24/04/2023 21:41:29,1682376089140,1,24/04/2023 23:41:29,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7716.460000000021,7714.320000000007,7716.460000000021,7716.460000000021,7714.320000000007,7716.460000000021,1,0,7716.460000000021,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Luke,,,,,Reward,6,1
45,1682372492462,24/04/2023 21:41:32,1682376092462,1,24/04/2023 23:41:32,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3320.140000000014,3315.6600000000326,3320.140000000014,3320.140000000014,3315.6600000000326,3320.140000000014,1,0,3320.140000000014,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Luke,,,,,Punish,6,2
46,1682372499455,24/04/2023 21:41:39,1682376099455,1,24/04/2023 23:41:39,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.479999999981,6999.5,7000.479999999981,7000.479999999981,6999.5,7000.479999999981,1,0,7000.479999999981,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Luke,,,,,Punish,6,2
47,1682372502453,24/04/2023 21:41:42,1682376102453,1,24/04/2023 23:41:42,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,8,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.9799999999814,2999.079999999958,3000.9799999999814,3000.9799999999814,2999.079999999958,3000.9799999999814,1,0,3000.9799999999814,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Spencer</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Spencer</b> successfully stops the blow. He decapitates the zombie in retaliation.,,<em><b>Spencer</b> is unable to stop the attack before and suffers damage. He was able to decapitate the zombie in retaliation.,7708.4,,,,Luke,,,,,Punish,6,2
48,1682372508452,24/04/2023 21:41:48,1682376108452,1,24/04/2023 23:41:48,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.900000000023,5998.180000000051,5999.900000000023,5999.900000000023,5998.180000000051,5999.900000000023,1,0,5999.900000000023,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Luke,,,,,Punish,6,2
49,1682372512084,24/04/2023 21:41:52,1682376112084,1,24/04/2023 23:41:52,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3633.719999999972,3632.219999999972,3633.719999999972,3633.719999999972,3632.219999999972,3633.719999999972,1,0,3633.719999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Luke,,,,,Punish,6,2
50,1682372517768,24/04/2023 21:41:57,1682376117768,1,24/04/2023 23:41:57,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5681.5,5664.940000000002,5681.5,5681.5,5664.940000000002,5681.5,1,0,5681.5,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Luke,,,,,Reward,7,2
51,1682372524747,24/04/2023 21:42:04,1682376124747,1,24/04/2023 23:42:04,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,Reward,56azq1,4,timedOut,,7000.559999999998,6999.479999999981,7000.559999999998,7000.559999999998,6999.479999999981,7000.559999999998,1,0,7000.559999999998,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Luke,,,,,Reward,7,2
52,1682372527747,24/04/2023 21:42:07,1682376127747,1,24/04/2023 23:42:07,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,9,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.0800000000163,2999.100000000035,3000.0800000000163,3000.0800000000163,2999.100000000035,3000.0800000000163,1,0,3000.0800000000163,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Spencer</b> tethers themselves to a rope and walks across.,<em><b>Spencer’s</b> rope is strong enough to successfully stabilize the bridge. He makes it across safely.,,"<em><b>Spencer’s</b> rope is too loose, causing them to slip. He drops some valuables from his pack.",3626.3,,,,Luke,,,,,Reward,7,2
53,1682372533746,24/04/2023 21:42:13,1682376133746,1,24/04/2023 23:42:13,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5998.979999999981,5998.159999999974,5998.979999999981,5998.979999999981,5998.159999999974,5998.979999999981,1,0,5998.979999999981,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Luke,,,,,Reward,7,2
54,1682372542743,24/04/2023 21:42:22,1682376142743,1,24/04/2023 23:42:22,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8998.820000000007,8997.280000000028,8998.820000000007,8998.820000000007,8997.280000000028,8998.820000000007,1,0,8998.820000000007,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Luke,,,,,Reward,7,2
55,1682372548876,24/04/2023 21:42:28,1682376148876,1,24/04/2023 23:42:28,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,6131.460000000021,6114.799999999988,6131.460000000021,6131.460000000021,6114.799999999988,6131.460000000021,1,0,6131.460000000021,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Luke,,,,,Punish,7,3
56,1682372555856,24/04/2023 21:42:35,1682376155856,1,24/04/2023 23:42:35,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.739999999991,6999.520000000019,7000.739999999991,7000.739999999991,6999.520000000019,7000.739999999991,1,0,7000.739999999991,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Luke,,,,,Punish,7,3
57,1682372558856,24/04/2023 21:42:38,1682376158856,1,24/04/2023 23:42:38,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,10,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3000.219999999972,2999.0999999999767,3000.219999999972,3000.219999999972,2999.0999999999767,3000.219999999972,1,0,3000.219999999972,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The players are presented with a locked ornate chest.,<em><b>Deshawn</b> tries to cleverly decipher the combination on the lock.,<em><b>Deshawn</b> unlocks the chest revealing a pouch of gold inside. He puts the treasure in his pack for safekeeping.,,<em><b>Deshawn</b> triggers a trap and an arrow is launched at them. He suffers damage.,8997.6,,,,Luke,,,,,Punish,7,3
58,1682372564854,24/04/2023 21:42:44,1682376164854,1,24/04/2023 23:42:44,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5999.119999999995,5998.179999999993,5999.119999999995,5999.119999999995,5998.179999999993,5999.119999999995,1,0,5999.119999999995,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Luke,,,,,Punish,7,3
59,1682372573353,24/04/2023 21:42:53,1682376173353,1,24/04/2023 23:42:53,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,Delay,4wo1q4,2,timedOut,,8499.940000000002,8497.400000000023,8499.940000000002,8499.940000000002,8497.400000000023,8499.940000000002,1,0,8499.940000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Luke,,,,,Punish,7,3
60,1682372576363,24/04/2023 21:42:56,1682376176363,1,24/04/2023 23:42:56,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3011.539999999979,2999.0999999999767,3011.539999999979,3011.539999999979,2999.0999999999767,3011.539999999979,1,0,3011.539999999979,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Luke,,,,,Punish,7,4
61,1682372583350,24/04/2023 21:43:03,1682376183350,1,24/04/2023 23:43:03,131169,4,task-sbxy,,29071472,BLIND,8657418,,complete,,23ba3b97-0c0e-4eda-bc7c-3d40bc60c61e,computer,Desktop or Laptop,Windows 10,Firefox 112.0,1920x1080,1920x947,,ImplicitDecisionAdventureTask_2Opts,1,Condition_InOut-race,BlackMale_OutGrp_Race,11,Trial/Encounter,Punish,bufrmy,4,timedOut,,7000.440000000002,6999.419999999984,7000.440000000002,7000.440000000002,6999.419999999984,7000.440000000002,1,0,7000.440000000002,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A contending gladiator stands in front of the duo.,<em><b>Deshawn</b> charges the gladiator and swings with all his strength.,<em><b>Deshawn</b> breaks through the gladiator’s attempt to block the attack. He defeats them in a single strike.,,<em><b>Deshawn</b> bashes the gladiator defeating them but suffers a counterattack in the process. He suffers damage.,8495.7,,,,Luke,,,,,Punish,7,4
