Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
28,1694641882988,13/09/2023 21:51:22,1694620282988,-6,13/09/2023 09:51:22,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.928000000014,6000.198000000004,6000.928000000014,6000.928000000014,6000.198000000004,6000.928000000014,1,6000.928000000014,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Dill,,,,,Reward,4,
29,1694641887775,13/09/2023 21:51:27,1694620287775,-6,13/09/2023 09:51:27,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4787.430000047694,4786.99000000002,4787.430000047694,4787.430000047694,4786.99000000002,4787.430000047694,1,4787.430000047694,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Dill,,,,,Reward,4,
30,1694641890299,13/09/2023 21:51:30,1694620290299,-6,13/09/2023 09:51:30,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2520.2399999999907,2509.6149999999907,2520.2399999999907,2520.2399999999907,2509.6149999999907,2520.2399999999907,1,2520.2399999999907,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Dill,,,,,Reward,5,
31,1694641897283,13/09/2023 21:51:37,1694620297283,-6,13/09/2023 09:51:37,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,Reward,56azq1,4,timedOut,,6998.725000143051,6998.0199999999895,6998.725000143051,6998.725000143051,6998.0199999999895,6998.725000143051,1,6998.725000143051,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Dill,,,,,Reward,5,
32,1694641900275,13/09/2023 21:51:40,1694620300275,-6,13/09/2023 09:51:40,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,5,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2992.4050001907453,2991.673999999999,2992.4050001907453,2992.4050001907453,2991.673999999999,2992.4050001907453,1,2992.4050001907453,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance.,<em><b>Jack</b> attempts to rely on his intellect to solve the puzzle of the magical symbols.,<em><b>Jack</b> correctly identifies the sequence of tiles necessary to get across. He is showered by applause from the crowd.,,<em><b>Jack</b> repeatedly steps on incorrect tiles but manages to make it across. He loses some valuables from his pack to the tar-like substance.,4783.5,Jack,In,1,INT,,,Dill,,,,,Reward,5,
33,1694641906275,13/09/2023 21:51:46,1694620306275,-6,13/09/2023 09:51:46,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6000.831000095379,6000,6000.831000095379,6000.831000095379,6000,6000.831000095379,1,6000.831000095379,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Dill,,,,,Reward,5,
34,1694641909582,13/09/2023 21:51:49,1694620309582,-6,13/09/2023 09:51:49,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3308.331000095379,3307.6169999999984,3308.331000095379,3308.331000095379,3307.6169999999984,3308.331000095379,1,3308.331000095379,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Dill,,,,,Reward,5,
35,1694641912155,13/09/2023 21:51:52,1694620312155,-6,13/09/2023 09:51:52,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2571.414000143064,2560.0130000000063,2571.414000143064,2571.414000143064,2560.0130000000063,2571.414000143064,1,2571.414000143064,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Dill,,,,,Reward,6,
36,1694641919140,13/09/2023 21:51:59,1694620319140,-6,13/09/2023 09:51:59,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,Reward,56azq1,4,timedOut,,6998.201000095374,6997.4649999999965,6998.201000095374,6998.201000095374,6997.4649999999965,6998.201000095374,1,6998.201000095374,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Dill,,,,,Reward,6,
37,1694641922149,13/09/2023 21:52:02,1694620322149,-6,13/09/2023 09:52:02,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,6,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3009.8360000000102,3008.146999999997,3009.8360000000102,3009.8360000000102,3008.146999999997,3009.8360000000102,1,3009.8360000000102,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Haoyu</b> leaps at the ogre, trying to land a killing blow.","<em><b>Haoyu</b> stabs the ogre in the chest, killing it instantly. He is met by roaring applause from the audience watching from above.",,<em><b>Haoyu</b> stabs the ogre in the chest but fails to kill it instantly. He is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Haoyu,Out,2,STR,,,Dill,,,,,Reward,6,
38,1694641928149,13/09/2023 21:52:08,1694620328149,-6,13/09/2023 09:52:08,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.189000000013,6000.3670000000275,6001.189000000013,6001.189000000013,6000.3670000000275,6001.189000000013,1,6001.189000000013,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Dill,,,,,Reward,6,
39,1694641933368,13/09/2023 21:52:13,1694620333368,-6,13/09/2023 09:52:13,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5219.922000143037,5219.108999999997,5219.922000143037,5219.922000143037,5219.108999999997,5219.922000143037,1,5219.922000143037,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Dill,,,,,Reward,6,
40,1694641935317,13/09/2023 21:52:15,1694620335317,-6,13/09/2023 09:52:15,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1944.2209999999614,1928.0179999999818,1944.2209999999614,1944.2209999999614,1928.0179999999818,1944.2209999999614,1,1944.2209999999614,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Dill,,,,,Reward,7,
41,1694641942293,13/09/2023 21:52:22,1694620342293,-6,13/09/2023 09:52:22,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,Reward,56azq1,4,timedOut,,6998.695000000007,6997.771999999997,6998.695000000007,6998.695000000007,6997.771999999997,6998.695000000007,1,6998.695000000007,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Dill,,,,,Reward,7,
42,1694641945285,13/09/2023 21:52:25,1694620345285,-6,13/09/2023 09:52:25,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,7,Trial/Encounter,trialEnd,olwm64,5,timedOut,,2992.823000095377,2992.048999999999,2992.823000095377,2992.823000095377,2992.048999999999,2992.823000095377,1,2992.823000095377,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Jack</b> wades through the chest to grab some of the treasure.,<em><b>Jack</b> is not fazed by the disgusting chest. He finds a considerable amount of gold.,,<em><b>Jack</b> reaches for the chest of coins with bugs. He is grossed out and only manages to grab a small handful of coins. ,5214.1,Jack,In,1,DIR,,,Dill,,,,,Reward,7,
43,1694641951285,13/09/2023 21:52:31,1694620351285,-6,13/09/2023 09:52:31,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,8,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,6001.074000047694,6000.369000000006,6001.074000047694,6001.074000047694,6000.369000000006,6001.074000047694,1,6001.074000047694,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,Out,2,INT,,,Dill,,,,,Reward,7,
44,1694641958531,13/09/2023 21:52:38,1694620358531,-6,13/09/2023 09:52:38,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7246.905000095372,7246.478000000003,7246.905000095372,7246.905000095372,7246.478000000003,7246.905000095372,1,7246.905000095372,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,Out,2,INT,,,Dill,,,,,Reward,7,
45,1694641960561,13/09/2023 21:52:40,1694620360561,-6,13/09/2023 09:52:40,132991,7,task-iepw,,31671675,BLIND,9362250,,complete,,291e17f6-593c-4afc-8347-27773ebd89d8,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x707,,,0,ImplicitDecisionAdventureTask_2Opts,8,MaleBranch,,Male_InOut,WhiteMale_OutGrp,8,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2028.5270000000019,2027.570000000007,2028.5270000000019,2028.5270000000019,2027.570000000007,2028.5270000000019,1,2028.5270000000019,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open.,<em><b>Haoyu</b> tries to rely on his intelligence to open the box.,<em><b>Haoyu</b> was able to successfully open the box finding a valuable gemstone. He adds the gemstone to his pack.,,"<em>After too many failed attempts, the box explodes in <b>Haoyu’s</b> hand. He suffers damage.",7244.4,Haoyu,Out,2,INT,,,Dill,,,,,Reward,8,
