Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
2,1694622187317,13/09/2023 16:23:07,1694622321850,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD1,4
3,1694622187482,13/09/2023 16:23:07,1694622321851,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD2,4
4,1694622187482,13/09/2023 16:23:07,1694622321851,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD3,4
5,1694622187482,13/09/2023 16:23:07,1694622321851,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD4,4
6,1694622187482,13/09/2023 16:23:07,1694622321851,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD5,4
7,1694622187482,13/09/2023 16:23:07,1694622321852,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD6,4
8,1694622187482,13/09/2023 16:23:07,1694622321852,-4,13/09/2023 12:25:21,132991,7,questionnaire-kwad,,31672644,BLIND,9362349,,complete,,46ebdcf0-1362-43e2-b1e0-958e4bc1e33b,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x891,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,60663
1,1694622130933,13/09/2023 16:22:10,1694622129070,-7,13/09/2023 09:22:09,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1920x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,BEGIN QUESTIONNAIRE,
2,1694622161585,13/09/2023 16:22:41,1694622159749,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD1,2
3,1694622161789,13/09/2023 16:22:41,1694622159750,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD2,7
4,1694622161789,13/09/2023 16:22:41,1694622159750,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD3,2
5,1694622161789,13/09/2023 16:22:41,1694622159750,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD4,2
6,1694622161789,13/09/2023 16:22:41,1694622159750,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD5,2
7,1694622161789,13/09/2023 16:22:41,1694622159750,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,PGRD6,6
8,1694622161789,13/09/2023 16:22:41,1694622159750,-7,13/09/2023 09:22:39,132991,7,questionnaire-kwad,,31672646,BLIND,9362337,,complete,,c687dd25-57e3-4d48-ab0d-1b850f910de1,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1920x1080,1903x931,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InOut,,No,END QUESTIONNAIRE,30681
1,1694622165641,13/09/2023 16:22:45,1694622165463,-4,13/09/2023 12:22:45,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694622191999,13/09/2023 16:23:11,1694622191889,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD1,1
3,1694622192154,13/09/2023 16:23:12,1694622191890,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD2,1
4,1694622192154,13/09/2023 16:23:12,1694622191890,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD3,1
5,1694622192154,13/09/2023 16:23:12,1694622191890,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD4,1
6,1694622192154,13/09/2023 16:23:12,1694622191890,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD5,1
7,1694622192154,13/09/2023 16:23:12,1694622191890,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,PGRD6,1
8,1694622192154,13/09/2023 16:23:12,1694622191890,-4,13/09/2023 12:23:11,132991,7,questionnaire-kwad,,31672669,BLIND,9362356,,complete,,8c9377f1-19e0-47fa-b917-13c7305f1f10,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1680x1050,1680x908,,,,Perceived Gender/Racial Discrimination,2,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,26427
1,1694622180859,13/09/2023 16:23:00,1694622180421,-4,13/09/2023 12:23:00,132991,7,questionnaire-kwad,,31672673,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1366x651,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622195730,13/09/2023 16:23:15,1694622193882,-4,13/09/2023 12:23:13,132991,7,questionnaire-kwad,,31672673,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD1,5
3,1694622196386,13/09/2023 16:23:16,1694622193883,-4,13/09/2023 12:23:13,132991,7,questionnaire-kwad,,31672673,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD2,5
4,1694622196386,13/09/2023 16:23:16,1694622193885,-4,13/09/2023 12:23:13,132991,7,questionnaire-kwad,,31672673,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD3,6
5,1694622196386,13/09/2023 16:23:16,1694622193885,-4,13/09/2023 12:23:13,132991,7,questionnaire-kwad,,31672673,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD4,5
6,1694622196386,13/09/2023 16:23:16,1694622193885,-4,13/09/2023 12:23:13,132991,7,questionnaire-kwad,,31672673,BLIND,9362347,,complete,,d064d4fc-db07-4127-900e-5c9002785fea,computer,Desktop or Laptop,Windows 10,Chrome 115.0.0.0,1366x768,1349x651,,,,Perceived Gender/Racial Discrimination,2,FemaleBranch,Female_InIn_Swap,,No,PGRD5,6
