Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
27,1695250848450,20/09/2023 23:00:48,1695236448450,-4,20/09/2023 15:00:48,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,4,Trial/Encounter,trialEnd,olwm64,5,continue,,1725.5169999999052,1715.0350000000035,1725.5169999999052,1725.5169999999052,1715.0350000000035,1725.5169999999052,1,1725.5169999999052,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>A gigantic salamander emerges from the shadows, hungry for flesh.",<em><b>Xinyi</b> tries to climb on the salamander’s back and wrestle it into a choke hold.,<em><b>Xinyi</b> chokes the salamander into unconsciousness. She is unharmed in the encounter.,,"<em>The salamander’s giant maw bites <b>Xinyi’s</b> arm. She takes damage, but the salamander cowers into its den.",6927.9,Xinyi,In,2,STR,,,J,,,,,Punish,3,1
28,1695250854436,20/09/2023 23:00:54,1695236454436,-4,20/09/2023 15:00:54,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,EncounterIntro,wtupv3,1,timedOut,,5997.081999999995,5996.679000000004,5997.081999999995,5997.081999999995,5996.679000000004,5997.081999999995,1,5997.081999999995,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,J,,,,,Punish,3,1
29,1695250859217,20/09/2023 23:00:59,1695236459217,-4,20/09/2023 15:00:59,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,Delay,4wo1q4,2,timedOut,,4781.102999999945,4780.7119999999995,4781.102999999945,4781.102999999945,4780.7119999999995,4781.102999999945,1,4781.102999999945,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,J,,,,,Punish,3,1
30,1695250862679,20/09/2023 23:01:02,1695236462679,-4,20/09/2023 15:01:02,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,3460.4909999998054,3448.154999999999,3460.4909999998054,3460.4909999998054,3448.154999999999,3460.4909999998054,1,3460.4909999998054,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,J,,,,,Reward,4,1
31,1695250865580,20/09/2023 23:01:05,1695236465580,-4,20/09/2023 15:01:05,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,Reward,56azq1,4,continue,,2914.9629999999597,2898.3739999999816,2914.9629999999597,2914.9629999999597,2898.3739999999816,2914.9629999999597,1,2914.9629999999597,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,J,,,,,Reward,4,1
32,1695250871545,20/09/2023 23:01:11,1695236471545,-4,20/09/2023 15:01:11,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,5,Trial/Encounter,trialEnd,olwm64,5,continue,,1883.3189999999886,1866.1499999999942,1883.3189999999886,1883.3189999999886,1866.1499999999942,1883.3189999999886,1,1883.3189999999886,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>The floor between the entrance and exit of this chamber is segmented by large tiles with magical symbols. The tiles rest over a sticky tar-like substance. ,<em><b>Xinyi</b> attempts to rely on her intellect to solve the puzzle of the magical symbols.,<em><b>Xinyi</b> correctly identifies the sequence of tiles necessary to get across. She is showered by applause from the crowd.,,<em><b>Xinyi</b> repeatedly steps on incorrect tiles but manages to make it across. She loses some valuables from her pack to the tar-like substance.,4783.5,Xinyi,In,2,INT,,,J,,,,,Reward,4,1
33,1695250874200,20/09/2023 23:01:14,1695236474200,-4,20/09/2023 15:01:14,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2672.659000000014,2664.6750000000175,2672.659000000014,2672.659000000014,2664.6750000000175,2672.659000000014,1,2672.659000000014,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,J,,,,,Reward,4,1
34,1695250880839,20/09/2023 23:01:20,1695236480839,-4,20/09/2023 15:01:20,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3315.2499999998545,3314.527000000002,3315.2499999998545,3315.2499999998545,3314.527000000002,3315.2499999998545,1,3315.2499999998545,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,J,,,,,Reward,4,1
35,1695250886558,20/09/2023 23:01:26,1695236486558,-4,20/09/2023 15:01:26,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,5718.622999999992,5713.492999999988,5718.622999999992,5718.622999999992,5713.492999999988,5718.622999999992,1,5718.622999999992,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,J,,,,,Reward,5,1
36,1695250888345,20/09/2023 23:01:28,1695236488345,-4,20/09/2023 15:01:28,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,Reward,56azq1,4,continue,,1793.5299999999115,1782.298999999999,1793.5299999999115,1793.5299999999115,1782.298999999999,1793.5299999999115,1,1793.5299999999115,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,J,,,,,Reward,5,1
37,1695250895146,20/09/2023 23:01:35,1695236495146,-4,20/09/2023 15:01:35,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,6,Trial/Encounter,trialEnd,olwm64,5,continue,,1597.6849999999395,1582.466999999975,1597.6849999999395,1597.6849999999395,1582.466999999975,1597.6849999999395,1,1597.6849999999395,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>An ogre emerges from a lift in the center of the room,"<em><b>Yuxi</b> leaps at the ogre, trying to land a killing blow.","<em><b>Yuxi</b> stabs the ogre in the chest, killing it instantly. She is met by roaring applause from the audience watching from above.",,<em><b>Yuxi</b> stabs the ogre in the chest but fails to kill it instantly. She is bashed by the ogre’s fist dealing damage before it bleeds to death.,3314.8,Yuxi,In,1,STR,,,J,,,,,Reward,5,1
38,1695250898954,20/09/2023 23:01:38,1695236498954,-4,20/09/2023 15:01:38,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,7,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,3823.7179999999644,3814.6350000000093,3823.7179999999644,3823.7179999999644,3814.6350000000093,3823.7179999999644,1,3823.7179999999644,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Xinyi</b> wades through the chest to grab some of the treasure.,<em><b>Xinyi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Xinyi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Xinyi,In,2,DIR,,,J,,,,,Reward,5,1
39,1695250906343,20/09/2023 23:01:46,1695236506343,-4,20/09/2023 15:01:46,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,7,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5215.151000000013,5213.561000000016,5215.151000000013,5215.151000000013,5213.561000000016,5215.151000000013,1,5215.151000000013,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Xinyi</b> wades through the chest to grab some of the treasure.,<em><b>Xinyi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Xinyi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Xinyi,In,2,DIR,,,J,,,,,Reward,5,1
40,1695250910991,20/09/2023 23:01:50,1695236510991,-4,20/09/2023 15:01:50,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,7,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,4648.165000000037,4631.143000000011,4648.165000000037,4648.165000000037,4631.143000000011,4648.165000000037,1,4648.165000000037,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Xinyi</b> wades through the chest to grab some of the treasure.,<em><b>Xinyi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Xinyi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Xinyi,In,2,DIR,,,J,,,,,Punish,5,2
41,1695250914169,20/09/2023 23:01:54,1695236514169,-4,20/09/2023 15:01:54,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,7,Trial/Encounter,Punish,bufrmy,4,continue,,3196.9469999999856,3181.86599999998,3196.9469999999856,3196.9469999999856,3181.86599999998,3196.9469999999856,1,3196.9469999999856,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Xinyi</b> wades through the chest to grab some of the treasure.,<em><b>Xinyi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Xinyi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Xinyi,In,2,DIR,,,J,,,,,Punish,5,2
42,1695250919460,20/09/2023 23:01:59,1695236519460,-4,20/09/2023 15:01:59,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,7,Trial/Encounter,trialEnd,olwm64,5,continue,,1492.6329999999143,1483.1410000000033,1492.6329999999143,1492.6329999999143,1483.1410000000033,1492.6329999999143,1,1492.6329999999143,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>In the following chamber there is an open treasure chest containing gold coins. The chest is also filled with crawling roaches and maggots.,<em><b>Xinyi</b> wades through the chest to grab some of the treasure.,<em><b>Xinyi</b> is not fazed by the disgusting chest. She finds a considerable amount of gold.,,<em><b>Xinyi</b> reaches for the chest of coins with bugs. She is grossed out and only manages to grab a small handful of coins. ,5214.1,Xinyi,In,2,DIR,,,J,,,,,Punish,5,2
43,1695250922239,20/09/2023 23:02:02,1695236522239,-4,20/09/2023 15:02:02,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,8,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2788.6919999998645,2781.3000000000175,2788.6919999998645,2788.6919999998645,2781.3000000000175,2788.6919999998645,1,2788.6919999998645,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,In,1,INT,,,J,,,,,Punish,5,2
44,1695250932693,20/09/2023 23:02:12,1695236532693,-4,20/09/2023 15:02:12,139457,3,task-xusd,,31768681,BLIND,9395098,,complete,,a849779c-e4c3-4c7d-8c77-dee7977331f9,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1707x960,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InIn_Swap,,ChineseFemale_InGrp_Swap,8,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7246.593999999808,7245.900000000023,7246.593999999808,7246.593999999808,7245.900000000023,7246.593999999808,1,7246.593999999808,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>Inside the next chamber is puzzle box that requires a sequence of clever moves to open. ,<em><b>Yuxi</b> tries to rely on her intelligence to open the box.,<em><b>Yuxi</b> was able to successfully open the box finding a valuable gemstone. She adds the gemstone to her pack.,,"<em>After too many failed attempts, the box explodes in <b>Yuxi’s</b> hand. She suffers damage. ",7244.4,Yuxi,In,1,INT,,,J,,,,,Punish,5,2
