Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
24,1694620856770,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,Income-quantised,3
25,1694620856770,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,maritalStatus,Single
26,1694620856770,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,maritalStatus-quantised,1
27,1694620856770,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,maritalStatus-text,
28,1694620856770,13/09/2023 16:00:56,1694620855894,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,nChildren,0
29,1694620856770,13/09/2023 16:00:56,1694620855895,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,ConnectID,6611897C0FDC49A4A76F45FF8C5C3F61
30,1694620856770,13/09/2023 16:00:56,1694620855895,-4,13/09/2023 12:00:55,132991,7,questionnaire-4ihx,,31672103,BLIND,9362329,,complete,,c5d8a98d-844c-47f1-b10c-1a835b060367,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1877x1056,1862x916,,,,Demographic_Intake,3,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,107974
1,1694620898282,13/09/2023 16:01:38,1694620897161,-7,13/09/2023 09:01:37,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,500x626,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694621423415,13/09/2023 16:10:23,1694621420437,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,age,33
3,1694621424174,13/09/2023 16:10:24,1694621420438,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender,Male
4,1694621424174,13/09/2023 16:10:24,1694621420439,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-quantised,2
5,1694621424174,13/09/2023 16:10:24,1694621420439,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,gender-text,
6,1694621424174,13/09/2023 16:10:24,1694621420439,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2,White
7,1694621424174,13/09/2023 16:10:24,1694621420439,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-quantised,6
8,1694621424174,13/09/2023 16:10:24,1694621420439,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,raceEth_v2-text,
9,1694621424174,13/09/2023 16:10:24,1694621420440,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent,Yes
10,1694621424174,13/09/2023 16:10:24,1694621420440,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,EngFluent-quantised,1
11,1694621424174,13/09/2023 16:10:24,1694621420440,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,occupation,IT manager
12,1694621424174,13/09/2023 16:10:24,1694621420443,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipborn,10011
13,1694621424174,13/09/2023 16:10:24,1694621420443,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zip10yo,10011
14,1694621424174,13/09/2023 16:10:24,1694621420443,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,zipnow,10012
15,1694621424174,13/09/2023 16:10:24,1694621420444,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome,$56000-$78000
16,1694621424174,13/09/2023 16:10:24,1694621420444,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,famIncome-quantised,4
17,1694621424174,13/09/2023 16:10:24,1694621420445,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,response-4,6
18,1694621424174,13/09/2023 16:10:24,1694621420445,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage,Married
19,1694621424174,13/09/2023 16:10:24,1694621420445,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-quantised,2
20,1694621424174,13/09/2023 16:10:24,1694621420446,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentMarriage-text,
21,1694621424174,13/09/2023 16:10:24,1694621420446,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,partDegree,bsc
22,1694621424174,13/09/2023 16:10:24,1694621420446,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,parentDegree,bsc
23,1694621424637,13/09/2023 16:10:24,1694621420447,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income,$42501-$80000
24,1694621424637,13/09/2023 16:10:24,1694621420447,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,Income-quantised,4
25,1694621424637,13/09/2023 16:10:24,1694621420448,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus,Married
26,1694621424637,13/09/2023 16:10:24,1694621420448,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-quantised,2
27,1694621424637,13/09/2023 16:10:24,1694621420449,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,maritalStatus-text,
28,1694621424637,13/09/2023 16:10:24,1694621420449,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,nChildren,3
29,1694621424637,13/09/2023 16:10:24,1694621420449,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,ConnectID,D9C48724E47247B4A0569CCEF14277C5
30,1694621424637,13/09/2023 16:10:24,1694621420449,-7,13/09/2023 09:10:20,132991,7,questionnaire-4ihx,,31672176,BLIND,9362354,,complete,,a83bba22-f4d6-44dd-a31a-991575967180,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1366x768,1349x643,,,,Demographic_Intake,3,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,523288
1,1694621119400,13/09/2023 16:05:19,1694621120583,-4,13/09/2023 12:05:20,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1536x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694621207638,13/09/2023 16:06:47,1694621208838,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,age,54
3,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender,Female
4,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender-quantised,1
5,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender-text,
6,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2,White
7,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2-quantised,6
8,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,raceEth_v2-text,
9,1694621207787,13/09/2023 16:06:47,1694621208840,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,EngFluent,Yes
10,1694621207787,13/09/2023 16:06:47,1694621208841,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,EngFluent-quantised,1
11,1694621207787,13/09/2023 16:06:47,1694621208841,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,occupation,web developer
12,1694621207787,13/09/2023 16:06:47,1694621208841,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,zipborn,08601
13,1694621207787,13/09/2023 16:06:47,1694621208841,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,zip10yo,08558
14,1694621207787,13/09/2023 16:06:47,1694621208841,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,zipnow,10990
15,1694621207787,13/09/2023 16:06:47,1694621208841,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,famIncome,$56000-$78000
16,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,famIncome-quantised,4
17,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,response-4,4
18,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentMarriage,Married
19,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentMarriage-quantised,2
20,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentMarriage-text,
21,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,partDegree,Masters
22,1694621207787,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,parentDegree,MD
23,1694621207914,13/09/2023 16:06:47,1694621208842,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,Income,Less than $12500
24,1694621207914,13/09/2023 16:06:47,1694621208843,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,Income-quantised,1
25,1694621207914,13/09/2023 16:06:47,1694621208843,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,maritalStatus,Married
26,1694621207914,13/09/2023 16:06:47,1694621208843,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,maritalStatus-quantised,2
27,1694621207914,13/09/2023 16:06:47,1694621208843,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,maritalStatus-text,
28,1694621207914,13/09/2023 16:06:47,1694621208843,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,nChildren,1
29,1694621207914,13/09/2023 16:06:47,1694621208844,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,ConnectID,2D2158AFE9164BBEB1BCC567DF16EE43
30,1694621207914,13/09/2023 16:06:47,1694621208844,-4,13/09/2023 12:06:48,132991,7,questionnaire-4ihx,,31672241,BLIND,9362346,,complete,,621974bd-a7b6-4fc9-9903-fa7d3229360b,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1519x723,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,END QUESTIONNAIRE,88261
1,1694625051923,13/09/2023 17:10:51,1694625051642,-7,13/09/2023 10:10:51,132991,7,questionnaire-4ihx,,31673772,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694625188039,13/09/2023 17:13:08,1694625187821,-7,13/09/2023 10:13:07,132991,7,questionnaire-4ihx,,31673772,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,age,32
3,1694625188369,13/09/2023 17:13:08,1694625187823,-7,13/09/2023 10:13:07,132991,7,questionnaire-4ihx,,31673772,BLIND,9362738,,complete,,7293bcfb-d7cf-4bbe-8af8-6d4407495406,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 117.0.0.0,1440x900,1440x783,,,,Demographic_Intake,3,FemaleBranch,Female_InOut_Swap,,No,gender,Female
