Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
8,1694621966702,13/09/2023 16:19:26,1694621966477,-5,13/09/2023 11:19:26,132991,7,questionnaire-vybo,,31672557,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,7
9,1694621966702,13/09/2023 16:19:26,1694621966478,-5,13/09/2023 11:19:26,132991,7,questionnaire-vybo,,31672557,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,7
10,1694621966702,13/09/2023 16:19:26,1694621966478,-5,13/09/2023 11:19:26,132991,7,questionnaire-vybo,,31672557,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,7
11,1694621966702,13/09/2023 16:19:26,1694621966478,-5,13/09/2023 11:19:26,132991,7,questionnaire-vybo,,31672557,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,7
12,1694621966702,13/09/2023 16:19:26,1694621966478,-5,13/09/2023 11:19:26,132991,7,questionnaire-vybo,,31672557,BLIND,9362330,,complete,,2e61b7ed-1d1a-4575-9ed1-56475a731849,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1920x1080,1524x864,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,22362
1,1694622006799,13/09/2023 16:20:06,1694622007006,-7,13/09/2023 09:20:07,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1876x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,BEGIN QUESTIONNAIRE,
2,1694622026547,13/09/2023 16:20:26,1694622026796,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust1,2
3,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust2,2
4,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust3,2
5,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust4,2
6,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,DistJust5,2
7,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust1,2
8,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust2,2
9,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust3,2
10,1694622026721,13/09/2023 16:20:26,1694622026797,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust4,2
11,1694622026721,13/09/2023 16:20:26,1694622026798,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,ProcJust5,2
12,1694622026721,13/09/2023 16:20:26,1694622026798,-7,13/09/2023 09:20:26,132991,7,questionnaire-vybo,,31672591,BLIND,9362335,,complete,,5d9f07e3-9a7e-4c14-927e-27dba93b94b2,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,3440x1440,1859x1167,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut,No,END QUESTIONNAIRE,19792
1,1694622076901,13/09/2023 16:21:16,1694622078137,-7,13/09/2023 09:21:18,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1540x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,BEGIN QUESTIONNAIRE,
2,1694622109590,13/09/2023 16:21:49,1694622110824,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust1,5
3,1694622109873,13/09/2023 16:21:49,1694622110825,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust2,5
4,1694622109873,13/09/2023 16:21:49,1694622110826,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust3,5
5,1694622109873,13/09/2023 16:21:49,1694622110826,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust4,5
6,1694622109873,13/09/2023 16:21:49,1694622110826,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,DistJust5,5
7,1694622109873,13/09/2023 16:21:49,1694622110826,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,ProcJust1,5
8,1694622109873,13/09/2023 16:21:49,1694622110826,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,ProcJust2,5
9,1694622109873,13/09/2023 16:21:49,1694622110827,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,ProcJust3,5
10,1694622109873,13/09/2023 16:21:49,1694622110827,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,ProcJust4,5
11,1694622109873,13/09/2023 16:21:49,1694622110827,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,ProcJust5,5
12,1694622109873,13/09/2023 16:21:49,1694622110827,-7,13/09/2023 09:21:50,132991,7,questionnaire-vybo,,31672621,BLIND,9362352,,complete,,a61c820d-336e-48c1-92d9-19b99be6c97c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1536x864,1523x679,,,,Belief in Just World Scale,1,FemaleBranch,Female_InIn_Swap,,No,END QUESTIONNAIRE,32690
1,1694622093137,13/09/2023 16:21:33,1694622093414,-5,13/09/2023 11:21:33,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,BEGIN QUESTIONNAIRE,
2,1694622126764,13/09/2023 16:22:06,1694622127084,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust1,6
3,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust2,6
4,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust3,5
5,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust4,6
6,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,DistJust5,6
7,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust1,5
8,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust2,5
9,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust3,5
10,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust4,6
11,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,ProcJust5,5
12,1694622126951,13/09/2023 16:22:06,1694622127086,-5,13/09/2023 11:22:07,132991,7,questionnaire-vybo,,31672627,BLIND,9362320,,complete,,c69b201a-de95-4b81-b921-e5f262af6515,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1920x947,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn,No,END QUESTIONNAIRE,33672
1,1694622110985,13/09/2023 16:21:50,1694622110625,-4,13/09/2023 12:21:50,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1360x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622145631,13/09/2023 16:22:25,1694622145299,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,6
3,1694622146071,13/09/2023 16:22:26,1694622145300,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,6
4,1694622146071,13/09/2023 16:22:26,1694622145300,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,6
5,1694622146071,13/09/2023 16:22:26,1694622145300,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,6
6,1694622146071,13/09/2023 16:22:26,1694622145301,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,6
7,1694622146071,13/09/2023 16:22:26,1694622145301,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust1,6
8,1694622146071,13/09/2023 16:22:26,1694622145302,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust2,6
9,1694622146071,13/09/2023 16:22:26,1694622145302,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust3,3
10,1694622146071,13/09/2023 16:22:26,1694622145302,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust4,6
11,1694622146071,13/09/2023 16:22:26,1694622145302,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,ProcJust5,6
12,1694622146071,13/09/2023 16:22:26,1694622145302,-4,13/09/2023 12:22:25,132991,7,questionnaire-vybo,,31672631,BLIND,9362336,,complete,,f85605e5-0c61-4e63-969a-3cdeb20aeb2c,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1360x768,1343x768,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,END QUESTIONNAIRE,34677
1,1694622139867,13/09/2023 16:22:19,1694622139006,-5,13/09/2023 11:22:19,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1707x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622176101,13/09/2023 16:22:56,1694622175294,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust1,5
3,1694622176265,13/09/2023 16:22:56,1694622175294,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust2,5
4,1694622176265,13/09/2023 16:22:56,1694622175294,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust3,3
5,1694622176265,13/09/2023 16:22:56,1694622175294,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust4,5
6,1694622176265,13/09/2023 16:22:56,1694622175294,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,DistJust5,5
7,1694622176265,13/09/2023 16:22:56,1694622175295,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust1,5
8,1694622176265,13/09/2023 16:22:56,1694622175295,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust2,5
9,1694622176265,13/09/2023 16:22:56,1694622175295,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust3,3
10,1694622176265,13/09/2023 16:22:56,1694622175295,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust4,5
11,1694622176265,13/09/2023 16:22:56,1694622175295,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,ProcJust5,5
12,1694622176265,13/09/2023 16:22:56,1694622175295,-5,13/09/2023 11:22:55,132991,7,questionnaire-vybo,,31672652,BLIND,9362326,,complete,,0298e917-be93-4609-992d-1ce4ee310325,computer,Desktop or Laptop,Windows 10,Chrome 116.0.0.0,1280x720,1684x856,,,,Belief in Just World Scale,1,MaleBranch,,Male_InIn_Swap,No,END QUESTIONNAIRE,36289
1,1694622144415,13/09/2023 16:22:24,1694622144295,-4,13/09/2023 12:22:24,132991,7,questionnaire-vybo,,31672654,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1366x662,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,BEGIN QUESTIONNAIRE,
2,1694622198586,13/09/2023 16:23:18,1694622198509,-4,13/09/2023 12:23:18,132991,7,questionnaire-vybo,,31672654,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust1,7
3,1694622198806,13/09/2023 16:23:18,1694622198510,-4,13/09/2023 12:23:18,132991,7,questionnaire-vybo,,31672654,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust2,7
4,1694622198806,13/09/2023 16:23:18,1694622198510,-4,13/09/2023 12:23:18,132991,7,questionnaire-vybo,,31672654,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust3,7
5,1694622198806,13/09/2023 16:23:18,1694622198510,-4,13/09/2023 12:23:18,132991,7,questionnaire-vybo,,31672654,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust4,7
6,1694622198806,13/09/2023 16:23:18,1694622198511,-4,13/09/2023 12:23:18,132991,7,questionnaire-vybo,,31672654,BLIND,9362332,,complete,,1fdeda8c-865d-4793-83ca-19ef2a1d7967,computer,Desktop or Laptop,Linux x86_64,Chrome 116.0.0.0,1374x662,1351x662,,,,Belief in Just World Scale,1,MaleBranch,,Male_InOut_Swap,No,DistJust5,7
