Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Randomise questionnaire elements?,Question Key,Response
3,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_1,1
4,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_2,1
5,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_3,1
6,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_4,1
7,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_5,1
8,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_6,5
9,1694622002473,13/09/2023 16:20:02,1694622001707,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_7,1
10,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_8,1
11,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_9,6
12,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_10,1
13,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_11,7
14,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_12,1
15,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS_13,6
16,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,RWAS-14,1
17,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_1,7
18,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_2,1
19,1694622002473,13/09/2023 16:20:02,1694622001708,-4,13/09/2023 12:20:01,132991,7,questionnaire-9yy2,,31672542,BLIND,9362297,,complete,,3865e6aa-b3e2-4757-9841-9e5f6b1674e3,computer,Desktop or Laptop,Windows 10,Firefox 117.0,1920x1080,1903x967,,,,RWAS/ACT - Poilitical Questionaire,3,MaleBranch,,Male_InIn_Swap,No,ACT_3,2
