Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-jqbz,randomiser-745l,randomiser-hhua,Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: Adventurer1,Spreadsheet: Adventurer2,Spreadsheet: Scenario,Spreadsheet: EncounterIntro,Spreadsheet: PlayerAction,Spreadsheet: RewardFeedback,Spreadsheet: NeutralFeedback,Spreadsheet: PunishFeedback,Spreadsheet: scenDelay,Spreadsheet: Name,Spreadsheet: Group,Spreadsheet: Adv,Spreadsheet: Type,Manipulation: Spreadsheet,Store: pName,Store: participant,Store: respReward,Store: respNeutral,Store: respPunish,Store: decPunish,Store: outcome,Store: RewTally,Store: PunTally
64,1695264804207,21/09/2023 02:53:24,1695239604207,-7,20/09/2023 12:53:24,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,12,Trial/Encounter,Delay,4wo1q4,2,timedOut,,7700.820000008913,7699.691999999981,7700.820000008913,7700.820000008913,7699.691999999981,7700.820000008913,1,7700.820000008913,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Katherine ,,,,,Reward,7,4
65,1695264805819,21/09/2023 02:53:25,1695239605819,-7,20/09/2023 12:53:25,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,12,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,1611.7280000029714,1599.935999999987,1611.7280000029714,1611.7280000029714,1599.935999999987,1611.7280000029714,1,1611.7280000029714,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Katherine ,,,,,Punish,7,5
66,1695264807639,21/09/2023 02:53:27,1695239607639,-7,20/09/2023 12:53:27,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,12,Trial/Encounter,Punish,bufrmy,4,continue,,1833.2920000029844,1829.4400000000023,1833.2920000029844,1833.2920000029844,1829.4400000000023,1833.2920000029844,1,1833.2920000029844,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Katherine ,,,,,Punish,7,5
67,1695264814309,21/09/2023 02:53:34,1695239614309,-7,20/09/2023 12:53:34,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,12,Trial/Encounter,trialEnd,olwm64,5,continue,,1507.9920000119018,1499.9400000000023,1507.9920000119018,1507.9920000119018,1499.9400000000023,1507.9920000119018,1,1507.9920000119018,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A zombie emerges from the corner and swings its club.,<em><b>Yuxi</b> reflexively tried to grab the club and overpower the swing. ,<em><b>Yuxi</b> successfully stops the blow. She decapitates the zombie in retaliation.,,<em><b>Yuxi</b> is unable to stop the attack before and suffers damage. She was able to decapitate the zombie in retaliation.,7708.4,Yuxi,In,1,STR,,,Katherine ,,,,,Punish,7,5
68,1695264816548,21/09/2023 02:53:36,1695239616548,-7,20/09/2023 12:53:36,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,13,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,2246.952000002959,2244.3189999999595,2246.952000002959,2246.952000002959,2244.3189999999595,2246.952000002959,1,2246.952000002959,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Katherine ,,,,,Punish,7,5
69,1695264823934,21/09/2023 02:53:43,1695239623934,-7,20/09/2023 12:53:43,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,13,Trial/Encounter,Delay,4wo1q4,2,timedOut,,3638.683000008925,3633.1879999999655,3638.683000008925,3638.683000008925,3633.1879999999655,3638.683000008925,1,3638.683000008925,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Katherine ,,,,,Punish,7,5
70,1695264826498,21/09/2023 02:53:46,1695239626498,-7,20/09/2023 12:53:46,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,13,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,2567.1950000119396,2557.6230000000214,2567.1950000119396,2567.1950000119396,2557.6230000000214,2567.1950000119396,1,2567.1950000119396,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Katherine ,,,,,Reward,8,5
71,1695264827982,21/09/2023 02:53:47,1695239627982,-7,20/09/2023 12:53:47,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,13,Trial/Encounter,Reward,56azq1,4,continue,,1495.9720000029774,1483.2739999999758,1495.9720000029774,1495.9720000029774,1483.2739999999758,1495.9720000029774,1,1495.9720000029774,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Katherine ,,,,,Reward,8,5
72,1695264834600,21/09/2023 02:53:54,1695239634600,-7,20/09/2023 12:53:54,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,13,Trial/Encounter,trialEnd,olwm64,5,continue,,1113.9520000059856,1099.9560000000056,1113.9520000059856,1113.9520000059856,1099.9560000000056,1113.9520000059856,1,1113.9520000059856,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,<em>A narrow wooden bridge connecting the entrance and exit sits over a vast pit. ,<em><b>Yuxi</b> tethers themselves to a rope and walks across.,<em><b>Yuxi’s</b> rope is strong enough to successfully stabilize the bridge. She makes it across safely.,,"<em><b>Yuxi’s</b> rope is too loose, causing them to slip. She drops some valuables from her pack.",3626.3,Yuxi,In,1,INT,,,Katherine ,,,,,Reward,8,5
73,1695264840422,21/09/2023 02:54:00,1695239640422,-7,20/09/2023 12:54:00,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,14,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5836.09600000002,5830.733000000007,5836.09600000002,5836.09600000002,5830.733000000007,5836.09600000002,1,5836.09600000002,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,Out,2,DIR,,,Katherine ,,,,,Reward,8,5
74,1695264846101,21/09/2023 02:54:06,1695239646101,-7,20/09/2023 12:54:06,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,14,Trial/Encounter,Delay,4wo1q4,2,timedOut,,5517.90300000296,5516.445999999996,5517.90300000296,5517.90300000296,5516.445999999996,5517.90300000296,1,5517.90300000296,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,Out,2,DIR,,,Katherine ,,,,,Reward,8,5
75,1695264847893,21/09/2023 02:54:07,1695239647893,-7,20/09/2023 12:54:07,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,14,Trial/Encounter,PlayerAction,ga3y5r,3,response,Reward,1791.0570000119042,1777.8679999999586,1791.0570000119042,1791.0570000119042,1777.8679999999586,1791.0570000119042,1,1791.0570000119042,0,0,decision,Click Response,RewardButton,2,object-70,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,Out,2,DIR,,,Katherine ,,,,,Reward,9,5
76,1695264849859,21/09/2023 02:54:09,1695239649859,-7,20/09/2023 12:54:09,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,14,Trial/Encounter,Reward,56azq1,4,continue,,1981.2890000059851,1966.588000000047,1981.2890000059851,1981.2890000059851,1966.588000000047,1981.2890000059851,1,1981.2890000059851,0,0,,Click To Continue,Continue Button,2,object-73,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,Out,2,DIR,,,Katherine ,,,,,Reward,9,5
77,1695264856500,21/09/2023 02:54:16,1695239656500,-7,20/09/2023 12:54:16,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,14,Trial/Encounter,trialEnd,olwm64,5,continue,,1623.4690000119153,1608.4949999999953,1623.4690000119153,1623.4690000119153,1608.4949999999953,1623.4690000119153,1,1623.4690000119153,0,0,,Click To Continue,Continue Button,2,object-89,Trial/Encounter,,,,"<em>An inscribed bowl sits on a table in the center of the room. Upon a closer look, the bowl contains a dozen writhing grubs. ""Consume my contents with confidence and ye shall be rewarded.”",<em><b>Emma</b> consumes the pile of grub. ,<em><b>Emma</b> finishes the grubs with no issues. She grabs the handful of jewels that magically appear in the chalice.,,"<em><b>Emma</b> eats the grubs, but to her avail, there were no rewards granted. ",5515.2,Emma,Out,2,DIR,,,Katherine ,,,,,Reward,9,5
78,1695264861884,21/09/2023 02:54:21,1695239661884,-7,20/09/2023 12:54:21,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,15,Trial/Encounter,EncounterIntro,wtupv3,1,continue,,5398.27400000894,5383.118000000017,5398.27400000894,5398.27400000894,5383.118000000017,5398.27400000894,1,5398.27400000894,0,0,,Click To Continue,Continue Button,2,object-65,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,In,1,DIR,,,Katherine ,,,,,Reward,9,5
79,1695264869225,21/09/2023 02:54:29,1695239669225,-7,20/09/2023 12:54:29,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,15,Trial/Encounter,Delay,4wo1q4,2,timedOut,,6739.51400000893,6737.271999999997,6739.51400000893,6739.51400000893,6737.271999999997,6739.51400000893,1,6739.51400000893,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,In,1,DIR,,,Katherine ,,,,,Reward,9,5
80,1695264872229,21/09/2023 02:54:32,1695239672229,-7,20/09/2023 12:54:32,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,15,Trial/Encounter,PlayerAction,ga3y5r,3,response,Punish,3004.042000005953,2999.8800000000047,3004.042000005953,3004.042000005953,2999.8800000000047,3004.042000005953,1,3004.042000005953,0,0,decision,Click Response,PunishButton,3,object-69,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,In,1,DIR,,,Katherine ,,,,,Punish,9,6
81,1695264874596,21/09/2023 02:54:34,1695239674596,-7,20/09/2023 12:54:34,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,15,Trial/Encounter,Punish,bufrmy,4,continue,,2373.8620000089286,2366.5719999999856,2373.8620000089286,2373.8620000089286,2366.5719999999856,2373.8620000089286,1,2373.8620000089286,0,0,,Click To Continue,Continue Button,2,object-86,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,In,1,DIR,,,Katherine ,,,,,Punish,9,6
82,1695264882233,21/09/2023 02:54:42,1695239682233,-7,20/09/2023 12:54:42,139457,3,task-7uof,,31769367,BLIND,9395284,,complete,,2b547422-ad75-439f-b76f-2a5e1beec5a9,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 116.0.0.0,1440x900,1440x815,,,0,ImplicitDecisionAdventureTask_2Opts,8,FemaleBranch,Female_InOut,,ChineseFemale_OutGrp,15,Trial/Encounter,trialEnd,olwm64,5,timedOut,,3002.61000000895,2999.8800000000047,3002.61000000895,3002.61000000895,2999.8800000000047,3002.61000000895,1,3002.61000000895,0,0,,Time Limit,screen,0,screen,Trial/Encounter,,,,<em>An inscribed statue in the center of the room writes “offer up a pristine weapon to win a prize”. On the left of the statue there is an old dagger covered in blood and rust. ,<em><b>Yuxi</b> tries to clean off the dagger to their standard and uses it as the offering.,<em><b>Yuxi</b> places the dagger on the pedestal. She is rewarded with some gold coins. ,,"<em>The dagger was not clean enough. When <b>Yuxi</b> placed the dagger on the statue’s pedestal, the statue retaliated by shooting a dart at her causing damage.",6742.1,Yuxi,In,1,DIR,,,Katherine ,,,,,Punish,9,6
