Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
4,1674075848987,18/01/2023 21:04:08,1674075848086,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,6
5,1674075848987,18/01/2023 21:04:08,1674075848087,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,5
6,1674075848987,18/01/2023 21:04:08,1674075848087,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,5
7,1674075848987,18/01/2023 21:04:08,1674075848088,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,6
8,1674075848987,18/01/2023 21:04:08,1674075848088,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,5
9,1674075848987,18/01/2023 21:04:08,1674075848089,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,6
10,1674075848987,18/01/2023 21:04:08,1674075848090,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,6
11,1674075848987,18/01/2023 21:04:08,1674075848091,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,5
12,1674075848987,18/01/2023 21:04:08,1674075848094,-5,18/01/2023 16:04:08,110083,9,questionnaire-mzsc,,26471588,BLIND,7814535,,complete,ujdrey,30LSNF239063TNLKFGXFFA7MM8ZI2Q,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,27468
1,1674076206069,18/01/2023 21:10:06,1674076205671,-6,18/01/2023 15:10:05,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076244735,18/01/2023 21:10:44,1674076244376,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,2
3,1674076244898,18/01/2023 21:10:44,1674076244377,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,5
4,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,4
5,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,3
6,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,4
7,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,4
8,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,4
9,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,4
10,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,7
11,1674076244898,18/01/2023 21:10:44,1674076244378,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,5
12,1674076244898,18/01/2023 21:10:44,1674076244379,-6,18/01/2023 15:10:44,110083,9,questionnaire-mzsc,,26471768,BLIND,7814544,,complete,cmemoq,3R5F3LQFV8V3VKZZ2IJYMIDFJQWZO9,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,38708
1,1674076375206,18/01/2023 21:12:55,1674076375311,-5,18/01/2023 16:12:55,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076410528,18/01/2023 21:13:30,1674076410669,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,7
3,1674076410709,18/01/2023 21:13:30,1674076410671,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,7
4,1674076410709,18/01/2023 21:13:30,1674076410671,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,7
5,1674076410709,18/01/2023 21:13:30,1674076410672,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,7
6,1674076410709,18/01/2023 21:13:30,1674076410672,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,1
7,1674076410709,18/01/2023 21:13:30,1674076410672,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,6
8,1674076410709,18/01/2023 21:13:30,1674076410672,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,6
9,1674076410709,18/01/2023 21:13:30,1674076410672,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,2
10,1674076410709,18/01/2023 21:13:30,1674076410672,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,7
11,1674076410709,18/01/2023 21:13:30,1674076410673,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,4
12,1674076410709,18/01/2023 21:13:30,1674076410673,-5,18/01/2023 16:13:30,110083,9,questionnaire-mzsc,,26471857,BLIND,7814432,,complete,vomyuu,3HHRAGRYXEGOPTHMYKPZ9UBM4N8O9J,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x625,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,35363
1,1674076657158,18/01/2023 21:17:37,1674076673061,-6,18/01/2023 15:17:53,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1364x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076680424,18/01/2023 21:18:00,1674076696598,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,2
3,1674076681446,18/01/2023 21:18:01,1674076696601,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,3
4,1674076681446,18/01/2023 21:18:01,1674076696601,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,5
5,1674076681446,18/01/2023 21:18:01,1674076696601,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,3
6,1674076681446,18/01/2023 21:18:01,1674076696601,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,6
7,1674076681446,18/01/2023 21:18:01,1674076696602,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,3
8,1674076681446,18/01/2023 21:18:01,1674076696602,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,5
9,1674076681446,18/01/2023 21:18:01,1674076696602,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,3
10,1674076681446,18/01/2023 21:18:01,1674076696602,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,5
11,1674076681446,18/01/2023 21:18:01,1674076696603,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,6
12,1674076681446,18/01/2023 21:18:01,1674076696603,-6,18/01/2023 15:18:16,110083,9,questionnaire-mzsc,,26472048,BLIND,7814630,,complete,obqagw,35L9RVQFCUTCH4J2SIP0LH1Z5M4HUF,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1364x768,1347x657,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,23542
1,1674076894802,18/01/2023 21:21:34,1674076894636,-6,18/01/2023 15:21:34,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1280x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076927640,18/01/2023 21:22:07,1674076927525,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,1
3,1674076927854,18/01/2023 21:22:07,1674076927528,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,6
4,1674076927854,18/01/2023 21:22:07,1674076927528,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,5
5,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,1
6,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,2
7,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,2
8,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,7
9,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,7
10,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,1
11,1674076927854,18/01/2023 21:22:07,1674076927529,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,7
12,1674076927854,18/01/2023 21:22:07,1674076927530,-6,18/01/2023 15:22:07,110083,9,questionnaire-mzsc,,26472174,BLIND,7814571,,complete,zuidyy,3S4AW7T80HTFM28D4XDG05WCNQOL42,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1280x800,1265x721,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,32894
1,1674076906261,18/01/2023 21:21:46,1674076783636,-6,18/01/2023 15:19:43,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1920x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1674076925102,18/01/2023 21:22:05,1674076802495,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF1,1
3,1674076925233,18/01/2023 21:22:05,1674076802496,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF2,5
4,1674076925233,18/01/2023 21:22:05,1674076802496,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF3,6
5,1674076925233,18/01/2023 21:22:05,1674076802496,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF4,1
6,1674076925233,18/01/2023 21:22:05,1674076802496,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF5,7
7,1674076925233,18/01/2023 21:22:05,1674076802496,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF6,6
8,1674076925233,18/01/2023 21:22:05,1674076802497,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF7,5
9,1674076925233,18/01/2023 21:22:05,1674076802497,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF8,7
10,1674076925233,18/01/2023 21:22:05,1674076802497,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF9,1
11,1674076925233,18/01/2023 21:22:05,1674076802497,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,SEF10,6
12,1674076925233,18/01/2023 21:22:05,1674076802497,-6,18/01/2023 15:20:02,110083,9,questionnaire-mzsc,,26472181,BLIND,7814673,,complete,afsdur,3ERET4BTVSK5Z2W70SX62DUDKI29KO,computer,Desktop or Laptop,Windows 10,Chrome 108.0.0.0,1920x1080,1903x969,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,END QUESTIONNAIRE,18861
1,1674077611469,18/01/2023 21:33:31,1674077610535,-5,18/01/2023 16:33:30,110083,9,questionnaire-mzsc,,26472565,BLIND,7814731,,complete,qjzlxm,3P1L2B7AD70JQVIVNHSPE32H4HROLI,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1242x697,,Socioenvironmental Concept Feelings,2,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
