Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
1,1.6745E+12,23/01/2023 19:25:22,1.6745E+12,-6,23/01/2023 13:25:57,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1707x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:26:12,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE1,1
3,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE2,1
4,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE3,4
5,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE4,1
6,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE5,2
7,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE6,4
8,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE7,3
9,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE8,1
10,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE9,2
11,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE10,4
12,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF1,4
13,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF2,7
14,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF3,5
15,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF4,4
16,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF5,4
17,1.6745E+12,23/01/2023 19:26:13,1.6745E+12,-6,23/01/2023 13:26:48,110083,9,questionnaire-fldq,,26574396,BLIND,7856289,,complete,tjuzaw,3WAKVUDHU2RFOFDQF93OU4C5SEZ7UL,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1707x960,1690x809,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,END QUESTIONNAIRE,50694
1,1.6745E+12,23/01/2023 19:25:57,1.6745E+12,-6,23/01/2023 13:25:58,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1175x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE1,2
3,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE2,1
4,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE3,3
5,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE4,5
6,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE5,2
7,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE6,3
8,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE7,3
9,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE8,3
10,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE9,2
11,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE10,3
12,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF1,6
13,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF2,5
14,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF3,6
15,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF4,3
16,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF5,5
17,1.6745E+12,23/01/2023 19:26:31,1.6745E+12,-6,23/01/2023 13:26:32,110083,9,questionnaire-fldq,,26574426,BLIND,7856251,,complete,anqogs,3B4YI393VF7LS05EE76ZAUQDUVOSSA,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1158x917,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,END QUESTIONNAIRE,33740
1,1.6745E+12,23/01/2023 19:27:22,1.6745E+12,-8,23/01/2023 11:27:22,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1366x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:28:15,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE1,5
3,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE2,6
4,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE3,5
5,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE4,6
6,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE5,5
7,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE6,6
8,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE7,5
9,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE8,6
10,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE9,5
11,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE10,5
12,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF1,5
13,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF2,6
14,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF3,5
15,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF4,6
16,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF5,5
17,1.6745E+12,23/01/2023 19:28:16,1.6745E+12,-8,23/01/2023 11:28:11,110083,9,questionnaire-fldq,,26574490,BLIND,7856195,,complete,jitnvt,3OVR4I9USVUQDZOQW2LCHRV6YR04QQ,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1366x768,1349x657,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,END QUESTIONNAIRE,48621
1,1.6745E+12,23/01/2023 19:30:10,1.6745E+12,-6,23/01/2023 13:30:12,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1920x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
2,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE1,5
3,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE2,3
4,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE3,5
5,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE4,6
6,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE5,3
7,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE6,5
8,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE7,5
9,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE8,2
10,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE9,6
11,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEE10,5
12,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF1,7
13,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF2,6
14,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF3,6
15,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF4,1
16,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,SEF5,7
17,1.6745E+12,23/01/2023 19:30:53,1.6745E+12,-6,23/01/2023 13:30:54,110083,9,questionnaire-fldq,,26574584,BLIND,7856328,,complete,unerdr,3TVSS0C0E7BFEHZ2NCLQHOPK2R0WTK,computer,Desktop or Laptop,Windows 10,Chrome 109.0.0.0,1920x1080,1903x937,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,END QUESTIONNAIRE,42376
1,1.6745E+12,23/01/2023 19:30:32,1.6745E+12,-5,23/01/2023 14:30:32,110083,9,questionnaire-fldq,,26574596,BLIND,7856398,,complete,hfwkvd,3L4PIM1GQZR6N7HAYOYJ269IPE2YR7,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 109.0.0.0,1440x900,1440x800,,Socioenvironmental Concept Interaction,4,NonBlackIdentity,No,BEGIN QUESTIONNAIRE,
