Event Index,UTC Timestamp,UTC Date,Local Timestamp,Local Timezone,Local Date,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Task Name,Task Version,branch-9ku2,Randomise questionnaire elements?,Question Key,Response
9,1.68056E+12,3/4/2023 22:36,1.68056E+12,-4,3/4/2023 18:36,110083,10,questionnaire-d2kp,,28645335,BLIND,8525508,,complete,,235c4525-96a1-4493-abf0-cb493829ab52,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x757,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS8-RS,3
10,1.68056E+12,3/4/2023 22:36,1.68056E+12,-4,3/4/2023 18:36,110083,10,questionnaire-d2kp,,28645335,BLIND,8525508,,complete,,235c4525-96a1-4493-abf0-cb493829ab52,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1536x864,1519x757,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,END QUESTIONNAIRE,6030
1,1.68056E+12,3/4/2023 22:38,1.68056E+12,-5,3/4/2023 17:38,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS1-RS,2
3,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS2,7
4,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS3,3
5,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS4-RS,2
6,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS5,7
7,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS6,6
8,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS7,7
9,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS8-RS,4
10,1.68056E+12,3/4/2023 22:39,1.68056E+12,-5,3/4/2023 17:39,110083,10,questionnaire-d2kp,,28645357,BLIND,8525457,,complete,,8866d227-d7c4-4ac1-9a97-e559cd9abe41,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 111.0.0.0,1440x900,1440x764,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,END QUESTIONNAIRE,26923
1,1.68056E+12,3/4/2023 22:42,1.68056E+12,0,3/4/2023 22:44,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1366x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS1-RS,1
3,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS2,7
4,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS3,7
5,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS4-RS,1
6,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS5,7
7,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS6,7
8,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS7,7
9,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS8-RS,1
10,1.68056E+12,3/4/2023 22:43,1.68056E+12,0,3/4/2023 22:45,110083,10,questionnaire-d2kp,,28645397,BLIND,8525485,,complete,,334b71b2-4c25-40f7-81fa-962e6427e4a9,computer,Desktop or Laptop,Windows 10,Firefox 110.0,1366x768,1349x643,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,END QUESTIONNAIRE,26267
1,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2560x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS1-RS,2
3,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS2,6
4,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS3,5
5,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS4-RS,1
6,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS5,6
7,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS6,6
8,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS7,6
9,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS8-RS,2
10,1.68056E+12,3/4/2023 22:45,1.68056E+12,-5,3/4/2023 17:45,110083,10,questionnaire-d2kp,,28645434,BLIND,8525546,,complete,,3125d6bb-d663-49bb-b22e-bf27d6dfa37e,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,2560x1440,2543x1289,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,END QUESTIONNAIRE,22742
1,1.68056E+12,3/4/2023 22:45,1.68056E+12,-4,3/4/2023 18:44,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1034x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS1-RS,1
3,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS2,7
4,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS3,6
5,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS4-RS,1
6,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS5,7
7,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS6,6
8,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS7,7
9,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS8-RS,2
10,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:45,110083,10,questionnaire-d2kp,,28645435,BLIND,8525542,,complete,,6d4dcab8-4314-48f7-8e24-ddf5359e54ac,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1366x768,1017x664,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,END QUESTIONNAIRE,61082
1,1.68056E+12,3/4/2023 22:46,1.68056E+12,-4,3/4/2023 18:46,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1920x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS1-RS,6
3,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS2,6
4,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS3,2
5,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS4-RS,2
6,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS5,4
7,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS6,4
8,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS7,6
9,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS8-RS,7
10,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645447,BLIND,8525470,,complete,,9773db7b-e368-427d-a1a7-7f434d6f3b86,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1920x1080,1903x961,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,END QUESTIONNAIRE,81150
1,1.68056E+12,3/4/2023 22:47,1.68056E+12,-4,3/4/2023 18:47,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1368x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,BEGIN QUESTIONNAIRE,
2,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS1-RS,1
3,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS2,7
4,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS3,7
5,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS4-RS,1
6,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS5,5
7,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS6,5
8,1.68056E+12,3/4/2023 22:48,1.68056E+12,-4,3/4/2023 18:48,110083,10,questionnaire-d2kp,,28645459,BLIND,8525533,,complete,,38e6fcac-6948-496b-a9a3-ee3e5077f51a,computer,Desktop or Laptop,Windows 10,Chrome 111.0.0.0,1368x912,1351x769,,"Multidimensional Inventory of Black Identity (Centrality Scale) - Sellers et al., 1997",1,BlackIdentityBranch,No,MIBI_CS7,5
